secs_elapsed,interval_qps,num_compaction,num_flushes,lsm_shape
,640,35705,512,12+1640,35705,512,12+1
,641,34869,512,12+1641,34869,512,12+1
,642,35137,512,12+1642,35136,512,12+1
,643,35582,512,12+1643,35582,512,12+1
,644,43677,512,12+1644,43676,512,12+1
,645,42050,512,12+1645,42049,512,12+1
,646,41438,512,12+1646,41437,512,12+1
,647,41081,512,12+1647,41081,512,12+1
,648,40485,512,12+1648,40484,512,12+1
,649,40007,512,12+1649,40006,512,12+1
,650,39910,512,12+1650,39910,512,12+1
,651,40179,512,12+1651,40179,512,12+1
,652,39746,512,12+1652,39745,512,12+1
,653,39896,512,12+1653,39896,512,12+1
,654,24506,512,12+1654,24506,512,12+1
,655,25377,512,12+1655,25376,512,12+1
,656,39212,512,12+1656,39212,512,12+1
,657,38229,512,12+1657,38228,512,12+1
,658,37999,512,12+1658,37999,512,12+1
,659,38702,512,12+1659,38701,512,12+1
,660,38616,512,12+1660,38615,512,12+1
,661,38310,512,12+1661,38309,512,12+1
,662,38151,512,12+1662,38151,512,12+1
,663,38015,512,12+1663,38015,512,12+1
,664,38060,512,12+1664,38059,512,12+1
,665,38435,512,12+1665,38435,512,12+1
,666,35298,512,12+1666,35297,512,12+1
,667,37495,512,12+1667,37495,512,12+1
,668,24102,512,12+1668,24101,512,12+1
,669,38183,512,12+1669,38183,512,12+1
,670,38816,512,12+1670,38816,512,12+1
,671,37836,512,12+1671,37836,512,12+1
,672,37838,512,12+1672,37837,512,12+1
,673,28365,512,12+1673,28364,512,12+1
,674,37453,512,12+1674,37453,512,12+1
,675,38558,512,12+1675,38558,512,12+1
,676,37725,512,12+1676,37724,512,12+1
,677,37590,512,12+1677,37589,512,12+1
,678,36803,512,12+1678,36802,512,12+1
,679,30378,512,12+1679,30377,512,12+1
,680,38001,512,12+1680,38001,512,12+1
,681,38024,512,12+1681,38024,512,12+1
,682,37596,512,12+1682,37596,512,12+1
,683,38241,512,12+1683,38240,512,12+1
,684,37538,512,12+1684,37537,512,12+1
,685,37156,512,12+1685,37156,512,12+1
,686,37499,512,12+1686,37499,512,12+1
,687,37360,512,12+1687,37360,512,12+1
,688,37375,512,12+1688,37375,512,12+1
,689,36899,512,12+1689,36898,512,12+1
,690,37164,512,12+1690,37163,512,12+1
,691,37721,512,12+1691,37721,512,12+1
,692,37731,512,12+1692,37730,512,12+1
,693,37139,512,12+1693,37139,512,12+1
,694,37554,512,12+1694,37554,512,12+1
,695,37191,512,12+1695,37190,512,12+1
,696,37138,512,12+1696,37137,512,12+1
,697,36700,512,12+1697,36700,512,12+1
,698,36791,512,12+1698,36790,512,12+1
,699,37305,512,12+1699,37305,512,12+1
,700,34414,512,12+1700,34413,512,12+1
,701,37209,512,12+1701,37208,512,12+1
,702,37215,512,12+1702,37214,512,12+1
,703,36995,512,12+1703,36994,512,12+1
,704,37021,512,12+1704,37020,512,12+1
,705,37122,512,12+1705,37122,512,12+1
,706,37020,512,12+1706,37020,512,12+1
,707,36630,512,12+1707,36630,512,12+1
,708,35764,512,12+1708,35764,512,12+1
,709,36651,512,12+1709,36651,512,12+1
,710,36700,512,12+1710,36700,512,12+1
,711,32292,512,12+1711,32292,512,12+1
,712,35207,512,12+1712,35206,512,12+1
,713,36603,512,12+1713,36603,512,12+1
,714,36392,512,12+1714,36392,512,12+1
,715,34700,512,12+1715,34699,512,12+1
,716,34592,512,12+1716,34592,512,12+1
,717,35421,512,12+1717,35421,512,12+1
,718,36635,512,12+1718,36635,512,12+1
,719,36768,512,12+1719,36768,512,12+1
,720,36633,512,12+1720,36632,512,12+1
,721,36389,512,12+1721,36389,512,12+1
,722,36040,512,12+1722,36040,512,12+1
,723,36000,512,12+1723,36000,512,12+1
,724,34668,512,12+1724,34668,512,12+1
,725,30348,512,12+1725,30348,512,12+1
,726,35142,512,12+1726,35141,512,12+1
,727,36063,512,12+1727,36062,512,12+1
,728,36335,512,12+1728,36335,512,12+1
,729,35550,512,12+1729,35550,512,12+1
,730,35829,512,12+1730,35828,512,12+1
,731,36253,512,12+1731,36252,512,12+1
,732,35976,512,12+1732,35975,512,12+1
,733,35965,512,12+1733,35964,512,12+1
,734,36212,512,12+1734,36212,512,12+1
,735,35472,512,12+1735,35472,512,12+1
,736,35679,512,12+1736,35679,512,12+1
,737,35597,512,12+1737,35597,512,12+1
,738,35605,512,12+1738,35604,512,12+1
,739,35386,512,12+1739,35386,512,12+1
,740,34024,512,12+1740,34024,512,12+1
,741,34969,512,12+1741,34969,512,12+1
,742,34693,512,12+1742,34693,512,12+1
,743,33940,512,12+1743,33940,512,12+1
,744,34559,512,12+1744,34559,512,12+1
,745,34741,512,12+1745,34741,512,12+1
,746,34519,512,12+1746,34518,512,12+1
,747,34605,512,12+1747,34604,512,12+1
,748,33703,512,12+1748,33703,512,12+1
,749,34228,512,12+1749,34227,512,12+1
,750,35715,512,12+1750,35715,512,12+1
,751,35043,512,12+1751,35042,512,12+1
,752,43694,512,12+1752,43693,512,12+1
,753,34752,512,12+1753,34751,512,12+1
,754,40936,512,12+1754,40935,512,12+1
,755,40177,512,12+1755,40176,512,12+1
,756,39929,512,12+1756,39928,512,12+1
,757,39445,512,12+1757,39444,512,12+1
,758,38497,512,12+1758,38497,512,12+1
,759,38061,512,12+1759,38060,512,12+1
,760,37658,512,12+1760,37658,512,12+1
,761,40219,512,12+1761,39731,512,12+1
,762,40131,512,12+1762,40130,512,12+1
,763,16566,512,12+1763,16566,512,12+1
,764,31872,512,12+1764,31872,512,12+1
,765,39433,512,12+1765,39433,512,12+1
,766,39333,512,12+1766,39333,512,12+1
,767,39328,512,12+1767,39327,512,12+1
,768,38833,512,12+1768,38833,512,12+1
,769,34443,512,12+1769,23994,512,12+1
,770,48852,512,12+1770,48851,512,12+1
,771,38415,512,12+1771,38414,512,12+1
,772,38278,512,12+1772,38277,512,12+1
,773,38318,512,12+1773,38318,512,12+1
,774,38470,512,12+1774,38469,512,12+1
,775,38035,512,12+1775,38034,512,12+1
,776,38471,512,12+1776,38471,512,12+1
,777,38532,512,12+1777,38531,512,12+1
,778,38076,512,12+1778,38075,512,12+1
,779,37516,512,12+1779,37516,512,12+1
,780,37869,512,12+1780,37869,512,12+1
,781,38222,512,12+1781,38222,512,12+1
,782,37817,512,12+1782,37816,512,12+1
,783,35818,512,12+1783,35818,512,12+1
,784,36668,512,12+1784,36667,512,12+1
,785,37932,512,12+1785,37932,512,12+1
,786,38052,512,12+1786,38051,512,12+1
,787,37905,512,12+1787,37904,512,12+1
,788,37845,512,12+1788,37844,512,12+1
,789,38004,512,12+1789,38004,512,12+1
,790,37498,512,12+1790,37498,512,12+1
,791,38061,512,12+1791,38060,512,12+1
,792,37561,512,12+1792,37560,512,12+1
,793,37887,512,12+1793,37887,512,12+1
,794,37209,512,12+1794,37209,512,12+1
,795,36999,512,12+1795,36999,512,12+1
,796,37410,512,12+1796,37409,512,12+1
,797,37576,512,12+1797,37576,512,12+1
,798,37662,512,12+1798,37661,512,12+1
,799,37238,512,12+1799,37237,512,12+1
,800,37467,512,12+1800,37466,512,12+1
,801,37270,512,12+1801,37270,512,12+1
,802,36540,512,12+1802,36540,512,12+1
,803,36716,512,12+1803,36716,512,12+1
,804,37171,512,12+1804,37170,512,12+1
,805,35563,512,12+1805,35563,512,12+1
,806,36522,512,12+1806,36522,512,12+1
,807,35976,512,12+1807,35976,512,12+1
,808,36827,512,12+1808,36826,512,12+1
,809,36240,512,12+1809,36239,512,12+1
,810,37042,512,12+1810,37042,512,12+1
,811,36807,512,12+1811,36807,512,12+1
,812,36452,512,12+1812,36452,512,12+1
,813,36964,512,12+1813,36964,512,12+1
,814,36683,512,12+1814,36683,512,12+1
,815,36885,512,12+1815,36885,512,12+1
,816,33958,512,12+1816,33958,512,12+1
,817,35013,512,12+1817,35013,512,12+1
,818,35959,512,12+1818,35959,512,12+1
,819,36073,512,12+1819,36072,512,12+1
,820,35045,512,12+1820,35044,512,12+1
,821,34455,512,12+1821,34455,512,12+1
,822,35889,512,12+1822,35889,512,12+1
,823,35413,512,12+1823,35412,512,12+1
,824,36186,512,12+1824,36185,512,12+1
,825,36713,512,12+1825,36713,512,12+1
,826,36286,512,12+1826,36285,512,12+1
,827,36598,512,12+1827,36598,512,12+1
,828,36766,512,12+1828,36766,512,12+1
,829,36536,512,12+1829,36536,512,12+1
,830,36749,512,12+1830,36749,512,12+1
,831,36155,512,12+1831,36154,512,12+1
,832,37038,512,12+1832,37037,512,12+1
,833,37029,512,12+1833,37029,512,12+1
,834,36610,512,12+1834,36610,512,12+1
,835,36763,512,12+1835,36763,512,12+1
,836,36528,512,12+1836,36528,512,12+1
,837,30600,512,12+1837,30599,512,12+1
,838,37115,512,12+1838,37114,512,12+1
,839,37091,512,12+1839,37091,512,12+1
,840,36595,512,12+1840,36595,512,12+1
,841,36206,512,12+1841,36206,512,12+1
,842,36501,512,12+1842,36501,512,12+1
,843,36658,512,12+1843,36658,512,12+1
,844,36297,512,12+1844,36296,512,12+1
,845,36460,512,12+1845,36459,512,12+1
,846,36624,512,12+1846,36623,512,12+1
,847,36754,512,12+1847,36753,512,12+1
,848,35711,512,12+1848,35711,512,12+1
,849,35296,512,12+1849,35295,512,12+1
,850,35998,512,12+1850,35997,512,12+1
,851,35476,512,12+1851,35476,512,12+1
,852,29736,512,12+1852,29736,512,12+1
,853,35591,512,12+1853,35591,512,12+1
,854,35667,512,12+1854,35666,512,12+1
,855,36499,512,12+1855,36498,512,12+1
,856,31572,512,12+1856,31572,512,12+1
,858,35360,512,12+1858,35359,512,12+1
,859,35568,512,12+1859,35568,512,12+1
,860,26211,512,12+1860,26211,512,12+1
,861,42646,512,12+1861,42645,512,12+1
,862,38285,512,12+1862,38285,512,12+1
,864,40290,512,12+1864,40289,512,12+1
,865,40172,512,12+1865,40172,512,12+1
,866,39751,512,12+1866,39751,512,12+1
,867,39227,512,12+1867,39227,512,12+1
,868,38994,512,12+1868,38994,512,12+1
,869,38989,512,12+1869,38988,512,12+1
,870,18046,512,12+1870,18046,512,12+1
,871,33461,512,12+1871,33461,512,12+1
,872,38273,512,12+1872,38273,512,12+1
,873,29451,512,12+1873,29451,512,12+1
,874,32120,512,12+1874,32119,512,12+1
,875,30471,512,12+1875,30471,512,12+1
,876,38958,512,12+1876,38957,512,12+1
,877,38974,512,12+1877,38973,512,12+1
,878,38654,512,12+1878,38654,512,12+1
,879,38813,512,12+1879,38812,512,12+1
,880,39227,512,12+1880,39227,512,12+1
,881,37700,512,12+1881,37700,512,12+1
,882,38508,512,12+1882,38507,512,12+1
,883,38860,512,12+1883,38860,512,12+1
,884,39154,512,12+1884,39153,512,12+1
,885,39106,512,12+1885,39106,512,12+1
,886,38633,512,12+1886,38633,512,12+1
,887,38629,512,12+1887,38629,512,12+1
,888,38454,512,12+1888,38453,512,12+1
,889,38487,512,12+1889,38487,512,12+1
,890,38764,512,12+1890,38764,512,12+1
,891,38586,512,12+1891,38585,512,12+1
,892,38464,512,12+1892,38463,512,12+1
,893,22295,512,12+1893,22295,512,12+1
,894,31074,512,12+1894,31074,512,12+1
,895,36749,512,12+1895,36749,512,12+1
,896,37454,512,12+1896,37454,512,12+1
,897,37854,512,12+1897,37853,512,12+1
,898,37124,512,12+1898,37124,512,12+1
,899,36848,512,12+1899,36848,512,12+1
,900,37582,512,12+1900,37582,512,12+1
,901,37296,512,12+1901,37296,512,12+1
,902,37280,512,12+1902,37279,512,12+1
,903,37334,512,12+1903,37333,512,12+1
,904,33298,512,12+1904,33298,512,12+1
,905,32889,512,12+1905,32889,512,12+1
,906,35050,512,12+1906,35049,512,12+1
,907,35649,512,12+1907,35648,512,12+1
,908,36116,512,12+1908,36115,512,12+1
,909,36145,512,12+1909,36144,512,12+1
,910,36292,512,12+1910,36292,512,12+1
,911,36517,512,12+1911,36516,512,12+1
,912,36446,512,12+1912,36446,512,12+1
,913,36528,512,12+1913,36528,512,12+1
,914,34801,512,12+1914,34801,512,12+1
,915,34457,512,12+1915,34456,512,12+1
,916,35781,512,12+1916,35781,512,12+1
,917,35874,512,12+1917,35874,512,12+1
,918,36293,512,12+1918,36293,512,12+1
,919,36129,512,12+1919,36129,512,12+1
,920,36081,512,12+1920,36080,512,12+1
,921,35886,512,12+1921,35886,512,12+1
,922,35982,512,12+1922,35982,512,12+1
,923,36210,512,12+1923,36209,512,12+1
,924,36451,512,12+1924,36450,512,12+1
,925,36541,512,12+1925,36540,512,12+1
,926,36230,512,12+1926,36229,512,12+1
,927,29601,512,12+1927,29601,512,12+1
,928,36379,512,12+1928,36378,512,12+1
,929,36251,512,12+1929,36251,512,12+1
,930,37196,512,12+1930,37196,512,12+1
,931,37168,512,12+1931,37167,512,12+1
,932,37507,512,12+1932,37506,512,12+1
,933,37636,512,12+1933,37635,512,12+1
,934,37660,512,12+1934,37660,512,12+1
,935,37786,512,12+1935,37786,512,12+1
,936,37556,512,12+1936,37556,512,12+1
,937,37449,512,12+1937,37448,512,12+1
,938,37262,512,12+1938,37262,512,12+1
,939,36937,512,12+1939,36936,512,12+1
,940,36855,512,12+1940,36855,512,12+1
,941,36737,512,12+1941,36737,512,12+1
,942,31846,512,12+1942,31846,512,12+1
,943,27682,512,12+1943,27682,512,12+1
,944,21811,512,12+1944,21811,512,12+1
,945,32666,512,12+1945,32666,512,12+1
,946,31968,512,12+1946,31967,512,12+1
,947,36521,512,12+1947,36520,512,12+1
,948,31598,512,12+1948,31598,512,12+1
,949,33863,512,12+1949,33862,512,12+1
,950,34527,512,12+1950,34527,512,12+1
,951,34806,512,12+1951,34805,512,12+1
,952,36063,512,12+1952,36062,512,12+1
,953,34483,512,12+1953,34482,512,12+1
,954,36484,512,12+1954,36484,512,12+1
,955,35810,512,12+1955,35809,512,12+1
,956,35265,512,12+1956,35264,512,12+1
,957,31970,512,12+1957,31969,512,12+1
,958,33599,512,12+1958,33598,512,12+1
,959,35315,512,12+1959,35314,512,12+1
,960,35257,512,12+1960,35257,512,12+1
,961,35889,512,12+1961,35888,512,12+1
,962,30092,512,12+1962,30092,512,12+1
,963,35909,512,12+1963,35908,512,12+1
,964,35470,512,12+1964,35470,512,12+1
,965,33099,512,12+1965,33098,512,12+1
,966,35501,512,12+1966,35500,512,12+1
,967,34562,512,12+1967,34562,512,12+1
,968,34354,512,12+1968,34354,512,12+1
,969,33226,512,12+1969,33225,512,12+1
,970,32551,512,12+1970,32551,512,12+1
,971,35176,512,12+1971,35175,512,12+1
,972,41643,512,12+1972,41643,512,12+1
,973,40867,512,12+1973,40866,512,12+1
,974,39759,512,12+1974,39758,512,12+1
,975,39266,512,12+1975,39266,512,12+1
,976,33572,512,12+1976,33572,512,12+1
,977,35495,512,12+1977,35495,512,12+1
,978,37236,512,12+1978,37236,512,12+1
,979,37862,512,12+1979,37862,512,12+1
,980,32378,512,12+1980,32377,512,12+1
,981,39025,512,12+1981,39024,512,12+1
,982,29666,512,12+1982,29666,512,12+1
,983,39532,512,12+1983,39532,512,12+1
,984,39217,512,12+1984,39217,512,12+1
,985,39196,512,12+1985,39196,512,12+1
,986,39471,512,12+1986,39471,512,12+1
,987,38134,512,12+1987,38134,512,12+1
,988,38781,512,12+1988,38780,512,12+1
,989,38843,512,12+1989,38843,512,12+1
,990,38597,512,12+1990,38596,512,12+1
,991,37480,512,12+1991,37479,512,12+1
,992,38626,512,12+1992,38626,512,12+1
,993,38423,512,12+1993,38423,512,12+1
,994,37792,512,12+1994,37792,512,12+1
,995,21596,512,12+1995,21595,512,12+1
,996,34886,512,12+1996,34886,512,12+1
,997,36226,512,12+1997,36226,512,12+1
,998,33601,512,12+1998,33601,512,12+1
,999,37280,512,12+1999,37280,512,12+1
,1000,37556,512,12+11000,37556,512,12+1
,1001,36591,512,12+11001,36591,512,12+1
,1002,36866,512,12+11002,36866,512,12+1
,1003,37134,512,12+11003,37134,512,12+1
,1004,37822,512,12+11004,37821,512,12+1
,1005,37334,512,12+11005,37334,512,12+1
,1006,37874,512,12+11006,37873,512,12+1
,1007,34798,512,12+11007,34798,512,12+1
,1008,36545,512,12+11008,36544,512,12+1
,1009,36996,512,12+11009,36995,512,12+1
,1010,37173,512,12+11010,37172,512,12+1
,1011,37478,512,12+11011,37477,512,12+1
,1012,37441,512,12+11012,37440,512,12+1
,1013,37571,512,12+11013,37571,512,12+1
,1014,37410,512,12+11014,37410,512,12+1
,1015,35920,512,12+11015,35919,512,12+1
,1016,36929,512,12+11016,36928,512,12+1
,1017,37608,512,12+11017,37608,512,12+1
,1018,37492,512,12+11018,37492,512,12+1
,1019,37559,512,12+11019,37559,512,12+1
,1020,37495,512,12+11020,37495,512,12+1
,1021,37196,512,12+11021,37196,512,12+1
,1022,37626,512,12+11022,37625,512,12+1
,1023,37807,512,12+11023,37807,512,12+1
,1024,18591,512,12+11024,18591,512,12+1
,1025,31313,512,12+11025,31313,512,12+1
,1026,37760,512,12+11026,37760,512,12+1
,1027,37576,512,12+11027,37575,512,12+1
,1028,37849,512,12+11028,37848,512,12+1
,1029,37341,512,12+11029,37341,512,12+1
,1030,37539,512,12+11030,37539,512,12+1
,1031,37422,512,12+11031,37421,512,12+1
,1032,37510,512,12+11032,37509,512,12+1
,1033,37355,512,12+11033,37354,512,12+1
,1034,37452,512,12+11034,37451,512,12+1
,1035,37165,512,12+11035,37165,512,12+1
,1036,34499,512,12+11036,34499,512,12+1
,1037,34286,512,12+11037,34285,512,12+1
,1038,32512,512,12+11038,32511,512,12+1
,1039,34287,512,12+11039,34287,512,12+1
,1040,35762,512,12+11040,35761,512,12+1
,1041,34332,512,12+11041,34331,512,12+1
,1042,35390,512,12+11042,35390,512,12+1
,1043,36116,512,12+11043,36116,512,12+1
,1044,33948,512,12+11044,33948,512,12+1
,1045,35767,512,12+11045,35767,512,12+1
,1046,36201,512,12+11046,36200,512,12+1
,1047,35850,512,12+11047,35849,512,12+1
,1048,36570,512,12+11048,36569,512,12+1
,1049,36189,512,12+11049,36189,512,12+1
,1050,36317,512,12+11050,36317,512,12+1
,1051,36534,512,12+11051,36534,512,12+1
,1052,36344,512,12+11052,36344,512,12+1
,1053,36144,512,12+11053,36144,512,12+1
,1054,36500,512,12+11054,36500,512,12+1
,1055,36138,512,12+11055,36138,512,12+1
,1056,36227,512,12+11056,36227,512,12+1
,1057,36275,512,12+11057,36275,512,12+1
,1058,36269,512,12+11058,36269,512,12+1
,1059,36172,512,12+11059,36171,512,12+1
,1060,36216,512,12+11060,36215,512,12+1
,1061,36296,512,12+11061,36295,512,12+1
,1062,36155,512,12+11062,36154,512,12+1
,1063,36300,512,12+11063,36299,512,12+1
,1064,36249,512,12+11064,36248,512,12+1
,1065,36179,512,12+11065,36179,512,12+1
,1066,36109,512,12+11066,36109,512,12+1
,1067,35986,512,12+11067,35985,512,12+1
,1068,35961,512,12+11068,35960,512,12+1
,1069,35207,512,12+11069,35206,512,12+1
,1070,35393,512,12+11070,35393,512,12+1
,1071,14013,512,12+11071,14013,512,12+1
,1072,22900,512,12+11072,22900,512,12+1
,1073,30958,512,12+11073,30958,512,12+1
,1075,15354,512,12+11075,15353,512,12+1
,1076,35714,512,12+11076,35714,512,12+1
,1077,35390,512,12+11077,35389,512,12+1
,1078,10516,512,12+11078,10516,512,12+1
,1079,35930,512,12+11079,35929,512,12+1
,1080,35935,512,12+11080,35934,512,12+1
,1081,35746,512,12+11081,35745,512,12+1
,1082,35949,512,12+11082,35949,512,12+1
,1083,38407,512,12+11083,38407,512,12+1
,1084,41457,512,12+11084,41456,512,12+1
,1085,40747,512,12+11085,40746,512,12+1
,1086,40320,512,12+11086,40319,512,12+1
,1087,39364,512,12+11087,39364,512,12+1
,1088,38606,512,12+11088,38605,512,12+1
,1089,38662,512,12+11089,38662,512,12+1
,1090,38703,512,12+11090,38703,512,12+1
,1091,38501,512,12+11091,38501,512,12+1
,1092,38860,512,12+11092,38859,512,12+1
,1093,37844,512,12+11093,37844,512,12+1
,1094,23016,512,12+11094,23016,512,12+1
,1095,37277,512,12+11095,37276,512,12+1
,1096,36437,512,12+11096,36437,512,12+1
,1097,35391,512,12+11097,35390,512,12+1
,1098,36139,512,12+11098,36139,512,12+1
,1099,38250,512,12+11099,38250,512,12+1
,1100,38562,512,12+11100,38561,512,12+1
,1101,37179,512,12+11101,37179,512,12+1
,1102,38362,512,12+11102,38361,512,12+1
,1103,37410,512,12+11103,37410,512,12+1
,1104,35867,512,12+11104,35866,512,12+1
,1105,36284,512,12+11105,36284,512,12+1
,1106,35337,512,12+11106,35337,512,12+1
,1107,34419,512,12+11107,34419,512,12+1
,1108,35078,512,12+11108,35078,512,12+1
,1109,34631,512,12+11109,34631,512,12+1
,1110,36890,512,12+11110,36889,512,12+1
,1111,33058,512,12+11111,33058,512,12+1
,1112,36696,512,12+11112,36695,512,12+1
,1113,37190,512,12+11113,37190,512,12+1
,1114,37158,512,12+11114,37158,512,12+1
,1115,37780,512,12+11115,37780,512,12+1
,1116,37106,512,12+11116,37105,512,12+1
,1117,37793,512,12+11117,37793,512,12+1
,1118,37174,512,12+11118,37174,512,12+1
,1119,28551,512,12+11119,28551,512,12+1
,1120,32174,512,12+11120,32174,512,12+1
,1121,36688,512,12+11121,36688,512,12+1
,1122,37458,512,12+11122,37458,512,12+1
,1123,37371,512,12+11123,37370,512,12+1
,1124,37678,512,12+11124,37678,512,12+1
,1125,37880,512,12+11125,37880,512,12+1
,1126,36977,512,12+11126,36976,512,12+1
,1127,37234,512,12+11127,37233,512,12+1
,1128,37984,512,12+11128,37984,512,12+1
,1129,37314,512,12+11129,37314,512,12+1
,1130,37568,512,12+11130,37568,512,12+1
,1131,37443,512,12+11131,37443,512,12+1
,1132,34594,512,12+11132,34594,512,12+1
,1133,32681,512,12+11133,32680,512,12+1
,1134,34131,512,12+11134,34130,512,12+1
,1135,34983,512,12+11135,34983,512,12+1
,1136,37146,512,12+11136,37146,512,12+1
,1137,37616,512,12+11137,37615,512,12+1
,1138,37261,512,12+11138,37261,512,12+1
,1139,36851,512,12+11139,36851,512,12+1
,1140,34644,512,12+11140,34644,512,12+1
,1141,37348,512,12+11141,37348,512,12+1
,1142,36473,512,12+11142,36473,512,12+1
,1143,36152,512,12+11143,36151,512,12+1
,1144,37469,512,12+11144,37469,512,12+1
,1145,36958,512,12+11145,36957,512,12+1
,1146,35738,512,12+11146,35737,512,12+1
,1147,36622,512,12+11147,36622,512,12+1
,1148,35937,512,12+11148,35937,512,12+1
,1149,27105,512,12+11149,27105,512,12+1
,1151,32283,512,12+11151,32283,512,12+1
,1152,34342,512,12+11152,34341,512,12+1
,1153,37364,512,12+11153,37363,512,12+1
,1154,23369,512,12+11154,23369,512,12+1
,1155,21992,512,12+11155,21992,512,12+1
,1156,36929,512,12+11156,36929,512,12+1
,1157,36873,512,12+11157,36873,512,12+1
,1158,37195,512,12+11158,37194,512,12+1
,1159,36069,512,12+11159,36069,512,12+1
,1160,35857,512,12+11160,35856,512,12+1
,1161,36741,512,12+11161,36740,512,12+1
,1162,32810,512,12+11162,32810,512,12+1
,1163,34466,512,12+11163,34465,512,12+1
,1164,35035,512,12+11164,35035,512,12+1
,1165,35865,512,12+11165,35865,512,12+1
,1166,36696,512,12+11166,36695,512,12+1
,1167,37138,512,12+11167,37138,512,12+1
,1168,37224,512,12+11168,37223,512,12+1
,1169,35188,512,12+11169,35188,512,12+1
,1170,35049,512,12+11170,35049,512,12+1
,1171,34801,512,12+11171,34800,512,12+1
,1172,36871,512,12+11172,36870,512,12+1
,1173,36681,512,12+11173,36680,512,12+1
,1174,36428,512,12+11174,36428,512,12+1
,1175,36455,512,12+11175,36454,512,12+1
,1176,37520,512,12+11176,37519,512,12+1
,1177,35702,512,12+11177,35702,512,12+1
,1178,35166,512,12+11178,35165,512,12+1
,1179,36041,512,12+11179,36040,512,12+1
,1180,37027,512,12+11180,37026,512,12+1
,1181,36909,512,12+11181,36908,512,12+1
,1182,36636,512,12+11182,36636,512,12+1
,1183,31999,512,12+11183,31999,512,12+1
,1184,35513,512,12+11184,35513,512,12+1
,1185,35988,512,12+11185,35987,512,12+1
,1186,35151,512,12+11186,35150,512,12+1
,1187,33233,512,12+11187,33233,512,12+1
,1188,35167,512,12+11188,35166,512,12+1
,1189,36088,512,12+11189,36088,512,12+1
,1190,35331,512,12+11190,35330,512,12+1
,1191,28130,512,12+11191,28129,512,12+1
,1192,35517,512,12+11192,35516,512,12+1
,1193,36008,512,12+11193,36008,512,12+1
,1194,31872,512,12+11194,31872,512,12+1
,1195,19467,512,12+11195,19467,512,12+1
,1196,34223,512,12+11196,34222,512,12+1
,1197,31928,512,12+11197,31927,512,12+1
,1198,22878,512,12+11198,22878,512,12+1
,1199,43261,512,12+11199,43260,512,12+1
,1200,40191,512,12+11200,40190,512,12+1
,1201,41427,512,12+11201,41427,512,12+1
,1202,41853,512,12+11202,41853,512,12+1
,1203,39395,512,12+11203,39395,512,12+1
,1204,42696,512,12+11204,42696,512,12+1
,1205,31291,512,12+11205,31290,512,12+1
,1206,43150,512,12+11206,43150,512,12+1
,1207,42119,512,12+11207,42119,512,12+1
,1208,43141,512,12+11208,43141,512,12+1
,1209,43253,512,12+11209,43252,512,12+1
,1210,36247,512,12+11210,36247,512,12+1
,1212,24169,512,12+11212,24169,512,12+1
,1213,30266,512,12+11213,30266,512,12+1
,1214,33368,512,12+11214,33367,512,12+1
,1215,41192,512,12+11215,41191,512,12+1
,1216,41439,512,12+11216,41438,512,12+1
,1217,41205,512,12+11217,41205,512,12+1
,1218,41956,512,12+11218,41956,512,12+1
,1219,41241,512,12+11219,41240,512,12+1
,1220,41740,512,12+11220,41740,512,12+1
,1221,41294,512,12+11221,41294,512,12+1
,1222,41089,512,12+11222,41088,512,12+1
,1223,42008,512,12+11223,42007,512,12+1
,1224,31777,512,12+11224,31777,512,12+1
,1226,41293,512,12+11226,41292,512,12+1
,1227,41880,512,12+11227,41880,512,12+1
,1228,41466,512,12+11228,41465,512,12+1
,1229,41365,512,12+11229,41364,512,12+1
,1230,41629,512,12+11230,41628,512,12+1
,1231,41645,512,12+11231,41644,512,12+1
,1232,41997,512,12+11232,41997,512,12+1
,1233,40794,512,12+11233,40793,512,12+1
,1234,40715,512,12+11234,40715,512,12+1
,1235,40836,512,12+11235,40836,512,12+1
,1236,40827,512,12+11236,40827,512,12+1
,1237,40329,512,12+11237,40328,512,12+1
,1238,41438,512,12+11238,41437,512,12+1
,1239,41545,512,12+11239,41545,512,12+1
,1240,41504,512,12+11240,41504,512,12+1
,1241,41472,512,12+11241,41472,512,12+1
,1242,41452,512,12+11242,41452,512,12+1
,1243,41236,512,12+11243,41236,512,12+1
,1244,41512,512,12+11244,41512,512,12+1
,1245,41615,512,12+11245,41615,512,12+1
,1246,41467,512,12+11246,41467,512,12+1
,1247,38259,512,12+11247,38258,512,12+1
,1248,42004,512,12+11248,42003,512,12+1
,1249,41582,512,12+11249,41581,512,12+1
,1250,41712,512,12+11250,41711,512,12+1
,1251,41851,512,12+11251,41850,512,12+1
,1252,41337,512,12+11252,41336,512,12+1
,1253,41463,512,12+11253,41463,512,12+1
,1254,40875,512,12+11254,40874,512,12+1
,1255,40925,512,12+11255,40925,512,12+1
,1256,40936,512,12+11256,40935,512,12+1
,1257,40667,512,12+11257,40667,512,12+1
,1258,40665,512,12+11258,40664,512,12+1
,1259,39163,512,12+11259,39162,512,12+1
,1260,40969,512,12+11260,40969,512,12+1
,1261,40636,512,12+11261,40635,512,12+1
,1262,40512,512,12+11262,40512,512,12+1
,1263,40636,512,12+11263,40635,512,12+1
,1264,34327,512,12+11264,34327,512,12+1
,1265,33799,512,12+11265,33799,512,12+1
,1266,40632,512,12+11266,40631,512,12+1
,1267,40549,512,12+11267,40548,512,12+1
