secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1075, 1618.18, 103.66, 0.2, 101.0, 7, 818966528, 1905827840, 0, 3438292, 39270754, 25616384, 23318900736, 14277076800, 23318078848, 18
1076, 1619.1, 103.74, 0.2, 100.0, 7, 823562240, 1905827840, 0, 3438292, 39306511, 25616384, 23323549696, 14277076800, 23322727765, 18
1077, 1620.05, 103.8, 0.2, 101.0, 7, 828428288, 1905827840, 0, 3438292, 39342469, 25616384, 23328223232, 14277076800, 23327402738, 18
1078, 1621.71, 103.96, 0.2, 181.9, 7, 833294336, 1972940800, 0, 3438293, 39380931, 25616384, 23378190336, 14277076805, 23377358345, 18
1079, 1624.34, 104.12, 0.2, 278.9, 7, 820002816, 1939382272, 0, 3443063, 39422472, 25616384, 23455764480, 14296525184, 23454930657, 18
1080, 1627.23, 104.23, 0.2, 299.9, 7, 825409536, 1939382272, 0, 3449055, 39463299, 25616384, 23538483200, 14320956856, 23537645525, 18
1081, 1630.09, 104.37, 0.2, 299.9, 7, 830545920, 1939382272, 0, 3454981, 39503711, 25616384, 23621140480, 14345119693, 23620305246, 18
1082, 1632.99, 104.49, 0.2, 301.9, 7, 835952640, 1939382272, 0, 3460986, 39543138, 25616384, 23704723456, 14369604434, 23703882489, 18
1083, 1635.86, 104.62, 0.2, 299.9, 7, 841089024, 1939382272, 0, 3467041, 39581855, 25616384, 23788204032, 14394293420, 23787366322, 18
1084, 1638.73, 104.75, 0.2, 299.9, 7, 846221312, 1939382272, 0, 3472984, 39620613, 25616384, 23869550592, 14418525627, 23867720863, 18
1085, 1641.59, 104.89, 0.2, 299.9, 7, 851357696, 1939382272, 0, 3478997, 39659408, 25616384, 23953108992, 14443043337, 23952267599, 18
1086, 1644.23, 105.01, 0.2, 275.9, 7, 859467776, 1939382272, 0, 3485003, 39697935, 25616384, 24014770176, 14467530922, 24013932133, 18
1087, 1646.14, 105.13, 0.2, 202.9, 7, 864604160, 1939382272, 0, 3490986, 39736822, 25616384, 24043917312, 14491926026, 24043078454, 18
1088, 1648.04, 105.23, 0.2, 199.9, 7, 869740544, 1939382272, 0, 3496934, 39774743, 25620480, 24072941568, 14516177622, 24072099305, 18
1089, 1649.23, 105.28, 0.2, 123.9, 7, 881360896, 2006491136, 0, 3500527, 39797779, 25620480, 24090599424, 14530827464, 24089757903, 18
1090, 1651.16, 105.35, 0.2, 199.9, 7, 887037952, 2006491136, 0, 3506288, 39835089, 25620480, 24118493184, 14554317174, 24117651836, 18
1091, 1653.05, 105.55, 0.2, 208.9, 7, 373145600, 1536700416, 0, 3511989, 39871495, 25620480, 24146276352, 14584609840, 24145430472, 18
1092, 1654.94, 105.66, 0.2, 199.9, 7, 378281984, 1536700416, 0, 3517516, 39907000, 25620480, 24173936640, 14607146356, 24173089738, 18
1093, 1656.83, 105.77, 0.2, 199.9, 7, 383959040, 1536700416, 0, 3523058, 39943173, 25620480, 24200634368, 14629742536, 24199788371, 18
1094, 1658.79, 105.82, 0.2, 200.9, 7, 389906432, 1536700416, 0, 3528990, 39981458, 25620480, 24229699584, 14653928769, 24228856533, 18
1095, 1660.69, 105.91, 0.2, 198.9, 7, 396124160, 1536700416, 0, 3535073, 40019993, 25620480, 24258805760, 14678731609, 24257957223, 18
1096, 1662.58, 106.03, 0.2, 200.9, 7, 401801216, 1536700416, 0, 3541125, 40057271, 25620480, 24288788480, 14703407910, 24287941795, 18
1097, 1664.48, 106.13, 0.2, 199.9, 7, 407748608, 1536700416, 0, 3547279, 40095666, 25620480, 24317870080, 14728499422, 24317024297, 18
1098, 1666.37, 106.24, 0.2, 199.9, 7, 413425664, 1536700416, 0, 3553261, 40133103, 25620480, 24347877376, 14752889699, 24347029561, 18
1099, 1668.26, 106.34, 0.2, 198.9, 7, 419123200, 1503150080, 0, 3559035, 40169015, 25620480, 24375586816, 14776432840, 24374741798, 18
1100, 1670.16, 106.44, 0.2, 199.9, 7, 424529920, 1503150080, 0, 3564921, 40205330, 25620480, 24404402176, 14800430904, 24403553800, 18
1101, 1672.06, 106.54, 0.2, 199.9, 7, 430206976, 1503150080, 0, 3570538, 40240599, 25620480, 24430985216, 14823333817, 24430134934, 18
1102, 1673.46, 106.61, 0.2, 146.9, 7, 434831360, 1503150080, 0, 3570971, 40275071, 25620480, 24446709760, 14825099409, 24445860519, 18
1103, 1674.41, 106.68, 0.2, 102.0, 7, 439697408, 1503150080, 0, 3570971, 40310229, 25620480, 24451280896, 14825099409, 24450431545, 18
1104, 1675.34, 106.76, 0.2, 101.0, 7, 444293120, 1503150080, 0, 3570971, 40344873, 25620480, 24455786496, 14825099409, 24454935663, 18
1105, 1676.25, 106.86, 0.2, 101.0, 7, 449159168, 1570263040, 0, 3570971, 40381778, 25620480, 24460582912, 14825099409, 24459733855, 18
1106, 1677.05, 106.93, 0.2, 86.9, 7, 453484544, 1570263040, 0, 3570971, 40414544, 25620480, 24464846848, 14825099409, 24463994338, 18
1107, 1677.98, 107.01, 0.2, 71.2, 7, 458350592, 1570263040, 0, 3570971, 40451245, 25620480, 24469618688, 14825099409, 24468765922, 18
1108, 1679.07, 107.09, 0.2, 117.0, 7, 444248064, 1536704512, 0, 3571980, 40488454, 25620480, 24477601792, 14829213504, 24476746446, 18
1109, 1680.99, 107.17, 0.2, 199.9, 7, 449114112, 1536704512, 0, 3578018, 40525649, 25620480, 24507576320, 14853832967, 24506720282, 18
1110, 1682.89, 107.27, 0.2, 199.9, 7, 453980160, 1536704512, 0, 3584122, 40563465, 25620480, 24536584192, 14878721698, 24535727494, 18
1111, 1684.77, 107.39, 0.2, 199.9, 7, 459116544, 1536704512, 0, 3590215, 40600607, 25620480, 24566550528, 14903564688, 24565694505, 18
1112, 1686.65, 107.51, 0.2, 199.9, 7, 463982592, 1536704512, 0, 3596304, 40638432, 25620480, 24595558400, 14928391734, 24594702823, 18
1113, 1688.53, 107.63, 0.2, 199.9, 7, 468848640, 1536704512, 0, 3602314, 40675632, 25620480, 24625532928, 14952896152, 24624677342, 18
1114, 1690.2, 107.72, 0.2, 175.9, 7, 472633344, 1536704512, 0, 3607449, 40704221, 25620480, 24649154560, 14973834097, 24648295184, 18
1115, 1692.12, 107.81, 0.2, 200.9, 7, 476958720, 1536704512, 0, 3612630, 40736438, 25620480, 24674291712, 14994958213, 24673432052, 18
1116, 1694.02, 107.91, 0.2, 199.9, 7, 481824768, 1536704512, 0, 3618534, 40773159, 25620480, 24703152128, 15019031293, 24702296816, 18
1117, 1695.94, 107.98, 0.2, 198.9, 7, 486690816, 1536704512, 0, 3624539, 40810656, 25620480, 24732123136, 15043515353, 24731262506, 18
1118, 1697.84, 108.09, 0.2, 200.9, 7, 500203520, 1603813376, 0, 3630540, 40848064, 25620480, 24762126336, 15067984321, 24761263965, 18
1119, 1699.72, 108.2, 0.2, 198.9, 7, 505880576, 1670926336, 0, 3636577, 40885767, 25620480, 24791117824, 15092599929, 24790256452, 18
1120, 1701.66, 108.27, 0.2, 200.9, 7, 511827968, 1670926336, 0, 3642658, 40923694, 25620480, 24820142080, 15117394594, 24819278065, 18
1121, 1703.56, 108.37, 0.2, 199.9, 7, 517775360, 1670926336, 0, 3648650, 40960702, 25620480, 24850092032, 15141825466, 24849227622, 18
1122, 1705.41, 108.5, 0.2, 197.9, 7, 523452416, 1670926336, 0, 3654694, 40997947, 25620480, 24879022080, 15166469455, 24878160520, 18
1123, 1707.3, 108.62, 0.2, 200.9, 7, 529129472, 1670926336, 0, 3660798, 41035978, 25620480, 24908443648, 15191357535, 24907195583, 18
1124, 1709.21, 108.71, 0.2, 199.9, 7, 535076864, 1670926336, 0, 3666909, 41073330, 25620480, 24938049536, 15216269173, 24937189795, 18
1125, 1711.1, 108.81, 0.2, 198.9, 7, 540753920, 1670926336, 0, 3673015, 41110940, 25620480, 24968077312, 15241165252, 24967217602, 18
1126, 1712.98, 108.93, 0.2, 199.9, 7, 546701312, 1670926336, 0, 3679104, 41148409, 25620480, 24997044224, 15265991119, 24996179616, 18
1127, 1714.9, 109.01, 0.2, 199.9, 7, 552108032, 1670926336, 0, 3684846, 41183038, 25620480, 25024585728, 15289403087, 25023725007, 18
1128, 1716.78, 109.13, 0.2, 199.9, 7, 557264896, 1637376000, 0, 3690579, 41215747, 25620480, 25052930048, 15312777932, 25052068210, 18
1129, 1718.69, 109.22, 0.2, 199.9, 7, 562671616, 1637376000, 0, 3696281, 41249864, 25620480, 25080410112, 15336027055, 25079546945, 18
1130, 1720.56, 109.34, 0.2, 198.9, 7, 568078336, 1637376000, 0, 3702096, 41284939, 25620480, 25108013056, 15359736461, 25107150317, 18
1131, 1722.07, 109.45, 0.2, 161.9, 7, 573243392, 1637376000, 0, 3703638, 41322114, 25620480, 25128275968, 15366023267, 25127417020, 18
1132, 1722.92, 109.61, 0.2, 101.0, 7, 578379776, 1637376000, 0, 3703638, 41359737, 25620480, 25133170688, 15366023267, 25132308492, 18
1133, 1724.44, 109.72, 0.2, 162.9, 7, 564277248, 1670930432, 0, 3707332, 41397026, 25620480, 25152696320, 15381085379, 25151821470, 18
1134, 1726.37, 109.79, 0.2, 199.9, 7, 569143296, 1670930432, 0, 3713313, 41433908, 25620480, 25181585408, 15405472717, 25180707140, 18
1135, 1728.23, 109.93, 0.2, 199.9, 7, 573739008, 1670930432, 0, 3719071, 41468591, 25620480, 25209139200, 15428949797, 25208259499, 18
1136, 1730.1, 110.06, 0.2, 199.9, 7, 578605056, 1670930432, 0, 3725061, 41505963, 25620480, 25238085632, 15453373904, 25237209006, 18
1137, 1731.99, 110.17, 0.2, 199.9, 7, 583471104, 1670930432, 0, 3731082, 41542485, 25620480, 25266925568, 15477923436, 25266047930, 18
1138, 1733.9, 110.25, 0.2, 198.9, 7, 588337152, 1670930432, 0, 3737022, 41578675, 25620480, 25295720448, 15502143034, 25294843710, 18
1139, 1735.83, 110.33, 0.2, 200.9, 7, 593203200, 1670930432, 0, 3743086, 41616176, 25620480, 25325731840, 15526867833, 25324857356, 18
1140, 1737.76, 110.39, 0.2, 198.9, 7, 598069248, 1670930432, 0, 3749107, 41653178, 25620480, 25354633216, 15551417648, 25353758603, 18
1141, 1739.68, 110.48, 0.2, 200.9, 7, 602935296, 1670930432, 0, 3754937, 41688941, 25620480, 25383378944, 15575189330, 25382498850, 18
1142, 1741.53, 110.58, 0.2, 194.9, 7, 608882688, 1738039296, 0, 3759761, 41725599, 25620480, 25411420160, 15594853168, 25410543609, 18
1143, 1742.44, 110.67, 0.2, 100.0, 7, 613478400, 1738039296, 0, 3759761, 41761527, 25620480, 25416093696, 15594853168, 25415214756, 18
1144, 1743.13, 110.72, 0.2, 73.9, 7, 616992768, 1738039296, 0, 3759761, 41788367, 25620480, 25419583488, 15594853168, 25418704698, 18
1145, 1743.97, 110.82, 0.2, 61.5, 7, 621318144, 1738039296, 0, 3759761, 41820652, 25620480, 25423785984, 15594853168, 25422902157, 18
1146, 1744.87, 111.07, 0.2, 115.0, 7, 662679552, 1738039296, 0, 3759796, 41855011, 25620480, 25428258816, 15650188512, 25427370354, 18
1147, 1746.57, 111.26, 0.2, 188.9, 7, 667545600, 1805152256, 0, 3764616, 41892407, 25620480, 25451933696, 15669873933, 25451043848, 18
1148, 1747.75, 111.31, 0.2, 123.0, 7, 670789632, 1805152256, 0, 3768031, 41915795, 25620480, 25468555264, 15683824124, 25467667326, 18
1149, 1749.03, 111.36, 0.2, 133.0, 7, 673492992, 1805152256, 0, 3772247, 41937819, 25620480, 25489186816, 15701043286, 25488292562, 18
1150, 1750.92, 111.47, 0.2, 199.9, 7, 678629376, 1805152256, 0, 3778422, 41974783, 25620480, 25519067136, 15726261000, 25518174445, 18
1151, 1752.82, 111.57, 0.2, 199.9, 7, 683495424, 1805152256, 0, 3784626, 42011692, 25620480, 25548943360, 15751597691, 25548049008, 18
1152, 1754.73, 111.66, 0.2, 199.9, 7, 688361472, 1805152256, 0, 3790850, 42048923, 25620480, 25578860544, 15777017269, 25577965502, 18
1153, 1756.65, 111.74, 0.2, 199.9, 7, 692957184, 1805152256, 0, 3796832, 42085024, 25620480, 25607581696, 15801446982, 25606690453, 18
1154, 1758.57, 111.81, 0.2, 198.9, 7, 697823232, 1805152256, 0, 3802942, 42120917, 25620480, 25637326848, 15826403376, 25636433102, 18
1155, 1760.49, 111.9, 0.2, 200.9, 7, 702689280, 1805152256, 0, 3809052, 42157701, 25620480, 25667182592, 15851358332, 25666291423, 18
1156, 1762.43, 111.95, 0.2, 198.9, 7, 707014656, 1805152256, 0, 3814895, 42190545, 25620480, 25695485952, 15875221794, 25694592778, 18
1157, 1764.33, 112.06, 0.2, 200.9, 7, 711610368, 1805152256, 0, 3820870, 42225006, 25620480, 25723998208, 15899624016, 25723104300, 18
1158, 1766.25, 112.14, 0.2, 199.9, 7, 716206080, 1805152256, 0, 3826796, 42260114, 25620480, 25752596480, 15923827072, 25751700133, 18
1159, 1768.14, 112.25, 0.2, 199.9, 7, 721072128, 1805152256, 0, 3832721, 42296018, 25620480, 25781297152, 15948025032, 25780399182, 18
1160, 1770.05, 112.34, 0.2, 199.9, 7, 725938176, 1805152256, 0, 3838954, 42332747, 25620480, 25811148800, 15973479526, 25810250605, 18
1161, 1771.94, 112.45, 0.2, 199.9, 7, 730804224, 1805152256, 0, 3845164, 42369921, 25620480, 25841057792, 15998841855, 25840159793, 18
1162, 1773.83, 112.56, 0.2, 199.9, 7, 735670272, 1872265216, 0, 3851404, 42407180, 25620480, 25872023552, 16024328226, 25871124808, 18
1163, 1775.74, 112.65, 0.2, 199.9, 7, 740265984, 1872265216, 0, 3857578, 42442402, 25620480, 25901674496, 16049543661, 25900780052, 18
1164, 1777.62, 112.77, 0.2, 199.9, 7, 744861696, 1872265216, 0, 3863591, 42477474, 25620480, 25930268672, 16074103463, 25929371168, 18
1165, 1779.49, 112.9, 0.2, 199.9, 7, 749457408, 1872265216, 0, 3869565, 42512332, 25620480, 25958834176, 16098500972, 25957934423, 18
1166, 1781.35, 113.04, 0.2, 199.9, 7, 754323456, 1872265216, 0, 3875816, 42549227, 25620480, 25988710400, 16124031919, 25987807427, 18
1167, 1783.23, 113.16, 0.2, 199.9, 7, 776761344, 1905823744, 0, 3882020, 42585950, 25620480, 26019602432, 16149369872, 26018702610, 18
1168, 1785.13, 113.27, 0.2, 200.9, 7, 782438400, 1905823744, 0, 3888236, 42622414, 25620480, 26049417216, 16174754573, 26048519619, 18
1169, 1786.99, 113.35, 0.2, 193.9, 7, 787845120, 1905823744, 0, 3891987, 42658899, 25620480, 26078183424, 16190072441, 26077282499, 18
1170, 1787.96, 113.4, 0.2, 102.0, 7, 792711168, 1905823744, 0, 3891987, 42696431, 25620480, 26083061760, 16190072441, 26082162201, 18
1171, 1788.96, 113.48, 0.2, 108.0, 7, 778903552, 1872265216, 0, 3892311, 42732147, 25620480, 26088763392, 16191395429, 26087851617, 18
1172, 1790.88, 113.57, 0.2, 200.9, 7, 783499264, 1872265216, 0, 3898504, 42767351, 25620480, 26118414336, 16216689930, 26117504429, 18
1173, 1792.77, 113.67, 0.2, 198.9, 7, 788365312, 1872265216, 0, 3904671, 42803427, 25620480, 26148179968, 16241876991, 26147270890, 18
1174, 1794.66, 113.78, 0.2, 199.9, 7, 793231360, 1872265216, 0, 3910883, 42840492, 25620480, 26178076672, 16267246082, 26177165710, 18
1175, 1796.55, 113.89, 0.2, 199.9, 7, 798097408, 1872265216, 0, 3917067, 42877433, 25620480, 26207956992, 16292503799, 26207044701, 18
1176, 1798.4, 114.02, 0.2, 197.9, 7, 802963456, 1939378176, 0, 3923159, 42914097, 25620480, 26237800448, 16317385897, 26236887577, 18
1177, 1800.31, 114.11, 0.2, 199.9, 7, 807018496, 1939378176, 0, 3928885, 42946129, 25620480, 26264948736, 16340773714, 26264038293, 18
1178, 1802.23, 114.2, 0.2, 200.9, 7, 811884544, 1939378176, 0, 3934878, 42981677, 25620480, 26293604352, 16365251502, 26292691378, 18
1179, 1804.12, 114.31, 0.2, 199.9, 7, 816480256, 1939378176, 0, 3941076, 43017703, 25620480, 26323361792, 16390564185, 26322451484, 18
1180, 1806.03, 114.4, 0.2, 199.9, 7, 821346304, 1939378176, 0, 3947173, 43052865, 25620480, 26353016832, 16415467294, 26352098909, 18
1181, 1807.94, 114.49, 0.2, 199.9, 7, 825671680, 1939378176, 0, 3952935, 43086124, 25620480, 26380324864, 16439001992, 26379409294, 18
1182, 1809.84, 114.59, 0.2, 199.9, 7, 830267392, 1939378176, 0, 3959086, 43121357, 25620480, 26409979904, 16464124446, 26409066136, 18
1183, 1811.77, 114.66, 0.2, 199.9, 7, 835133440, 1939378176, 0, 3965301, 43157481, 25620480, 26439753728, 16489507560, 26438838820, 18
1184, 1813.66, 114.77, 0.2, 199.9, 7, 839729152, 1939378176, 0, 3971450, 43192837, 25620480, 26469429248, 16514621043, 26468511650, 18
1185, 1815.42, 114.84, 0.2, 182.9, 7, 843513856, 1939378176, 0, 3977473, 43220999, 25620480, 26498170880, 16539217736, 26497248935, 18
1186, 1816.59, 114.91, 0.2, 124.0, 7, 848109568, 1939378176, 0, 3977586, 43256523, 25620480, 26509041664, 16539674822, 26508123514, 18
1187, 1817.82, 114.99, 0.2, 131.0, 7, 852975616, 2006491136, 0, 3977587, 43292258, 25620480, 26529370112, 16539674827, 26528451168, 18
1188, 1819.36, 115.1, 0.2, 151.4, 7, 857030656, 2006491136, 0, 3977587, 43324176, 25620480, 26577428480, 16539674827, 26576509167, 18
1189, 1820.57, 115.15, 0.2, 108.7, 7, 859734016, 2006491136, 0, 3977587, 43343678, 25620480, 26611326976, 16539674827, 26610405687, 18
1190, 1822.2, 115.26, 0.2, 167.3, 7, 864329728, 2006491136, 0, 3977587, 43377953, 25620480, 26663866368, 16539674827, 26662948162, 18
1191, 1823.7, 115.36, 0.2, 159.9, 7, 868384768, 2006491136, 0, 3977587, 43409932, 25620480, 26709852160, 16539674827, 26708930830, 18
1192, 1824.71, 115.42, 0.2, 107.0, 7, 871358464, 2006491136, 0, 3977587, 43432852, 25620480, 26743148544, 16539674827, 26742227016, 18
1193, 1826.96, 115.52, 0.2, 234.9, 7, 877035520, 2006491136, 0, 3979717, 43476192, 25620480, 26814676992, 16562438042, 26813742450, 18
1194, 1829.81, 115.68, 0.2, 300.9, 7, 882442240, 2006491136, 0, 3985712, 43516473, 25620480, 26898362368, 16586880973, 26897427474, 18
1195, 1832.69, 115.8, 0.2, 299.9, 7, 887848960, 2006491136, 0, 3991969, 43557987, 25620480, 26985349120, 16612392246, 26984418810, 18
1196, 1835.55, 115.94, 0.2, 299.9, 7, 893792256, 2006491136, 0, 3998211, 43599930, 25620480, 27071352832, 16637842345, 27070418372, 18
1197, 1837.75, 116.05, 0.2, 230.9, 7, 902713344, 2006491136, 0, 4004215, 43639376, 25620480, 27117383680, 16662322068, 27116452505, 18
1198, 1839.62, 116.15, 0.2, 196.9, 7, 908390400, 2006491136, 0, 4010666, 43682040, 25620480, 27148070912, 16688624351, 27147135560, 18
1199, 1841.11, 116.22, 0.2, 106.7, 7, 912445440, 2006491136, 0, 4015642, 43713359, 25620480, 27173089280, 16708912765, 27172153455, 18
1200, 1843.05, 116.3, 0.2, 201.9, 7, 918122496, 2006491136, 0, 4022072, 43756543, 25620480, 27203837952, 16735129457, 27202903255, 18
1201, 1844.94, 116.41, 0.2, 199.9, 7, 923799552, 2073604096, 0, 4028555, 43798699, 25620480, 27235504128, 16761562276, 27234567106, 18
1202, 1846.83, 116.52, 0.2, 199.9, 7, 929476608, 2073604096, 0, 4035153, 43841877, 25620480, 27268345856, 16788463953, 27267410978, 18
1203, 1848.72, 116.64, 0.2, 200.9, 7, 935153664, 2073604096, 0, 4041750, 43885170, 25620480, 27300155392, 16815361556, 27299222631, 18
1204, 1850.29, 116.78, 0.2, 170.9, 7, 940019712, 2073604096, 0, 4047375, 43921406, 25620480, 27326865408, 16838295976, 27325927852, 18
1205, 1851.48, 116.84, 0.2, 104.8, 7, 943263744, 2073604096, 0, 4051280, 43945595, 25620480, 27345719296, 16854217616, 27344782216, 18
1206, 1852.9, 116.92, 0.2, 122.4, 7, 947318784, 2073604096, 0, 4056224, 43975884, 25620480, 27369553920, 16874375525, 27368619133, 18
1207, 1854.5, 117.16, 0.2, 138.5, 7, 394465280, 1536700416, 0, 4061543, 44009277, 25620480, 27395899392, 16903112660, 27394959701, 18
1208, 1856.39, 117.27, 0.2, 199.9, 7, 399872000, 1536700416, 0, 4068096, 44050509, 25620480, 27427446784, 16929830981, 27426502819, 18
1209, 1858.28, 117.38, 0.2, 199.9, 7, 405278720, 1536700416, 0, 4074692, 44091984, 25620480, 27459022848, 16956724505, 27458078124, 18
1210, 1860.19, 117.47, 0.2, 199.9, 7, 410955776, 1536700416, 0, 4081280, 44133226, 25620480, 27491614720, 16983585452, 27490670415, 18
1211, 1862.08, 117.58, 0.2, 199.9, 7, 416362496, 1536700416, 0, 4087858, 44175220, 25620480, 27523256320, 17010405564, 27522313127, 18
1212, 1863.98, 117.68, 0.2, 199.9, 7, 421769216, 1536700416, 0, 4094352, 44216497, 25620480, 27554807808, 17036883209, 27553862635, 18
1213, 1865.9, 117.76, 0.2, 199.9, 7, 444743680, 1570258944, 0, 4100861, 44258274, 25620480, 27586420736, 17063422085, 27585477017, 18
1214, 1867.79, 117.88, 0.2, 200.9, 7, 451231744, 1637371904, 0, 4107391, 44299604, 25620480, 27617976320, 17090046446, 27617033416, 18
1215, 1869.58, 117.95, 0.2, 185.9, 7, 457179136, 1637371904, 0, 4111044, 44340726, 25620480, 27647188992, 17104940641, 27646246446, 18
1216, 1870.52, 118.03, 0.2, 102.0, 7, 462856192, 1637371904, 0, 4111044, 44382741, 25620480, 27652648960, 17104940641, 27651709078, 18
1217, 1871.22, 118.11, 0.2, 78.0, 7, 466911232, 1637371904, 0, 4111044, 44414455, 25620480, 27656773632, 17104940641, 27655832773, 18
1218, 1872.63, 118.21, 0.2, 95.2, 7, 453398528, 1603813376, 0, 4114432, 44455766, 25620480, 27675766784, 17118754294, 27674819870, 18
1219, 1874.57, 118.28, 0.2, 200.9, 7, 459075584, 1603813376, 0, 4121002, 44497681, 25620480, 27707396096, 17145541799, 27706451875, 18
1220, 1876.48, 118.37, 0.2, 199.9, 7, 464482304, 1603813376, 0, 4127493, 44539184, 25620480, 27738976256, 17172007197, 27738030696, 18
1221, 1878.38, 118.47, 0.2, 199.9, 7, 469889024, 1603813376, 0, 4133931, 44580582, 25620480, 27769491456, 17198256514, 27768548589, 18
1222, 1880.29, 118.56, 0.2, 199.9, 7, 475566080, 1603813376, 0, 4140444, 44622247, 25620480, 27801096192, 17224811471, 27800148524, 18
1223, 1882.19, 118.66, 0.2, 199.9, 7, 480972800, 1603813376, 0, 4146968, 44663935, 25620480, 27832705024, 17251407496, 27831751434, 18
1224, 1884.06, 118.79, 0.2, 199.9, 7, 486649856, 1603813376, 0, 4153503, 44705968, 25620480, 27865399296, 17278052195, 27864446514, 18
1225, 1885.97, 118.88, 0.2, 199.9, 7, 492056576, 1603813376, 0, 4160034, 44746801, 25620480, 27896889344, 17304680678, 27895938176, 18
1226, 1887.86, 118.99, 0.2, 199.9, 7, 497463296, 1603813376, 0, 4166552, 44787552, 25620480, 27928375296, 17331256096, 27927419288, 18
1227, 1889.76, 119.09, 0.2, 199.9, 7, 502870016, 1670926336, 0, 4173104, 44828421, 25620480, 27959869440, 17357970139, 27958915591, 18
1228, 1891.68, 119.17, 0.2, 199.9, 7, 508276736, 1670926336, 0, 4179607, 44869286, 25620480, 27991371776, 17384484342, 27990411485, 18
1229, 1893.59, 119.26, 0.2, 199.9, 7, 513413120, 1670926336, 0, 4186108, 44909654, 25620480, 28022800384, 17410990518, 28021842778, 18
1230, 1895.51, 119.34, 0.2, 199.9, 7, 519090176, 1670926336, 0, 4192686, 44951127, 25620480, 28054376448, 17437810625, 28053417604, 18
1231, 1897.44, 119.42, 0.2, 200.9, 7, 524496896, 1670926336, 0, 4199276, 44992703, 25620480, 28085964800, 17464679669, 28085006066, 18
1232, 1899.33, 119.53, 0.2, 199.9, 7, 529903616, 1670926336, 0, 4205860, 45034245, 25620480, 28118593536, 17491524254, 28117637231, 18
1233, 1901.24, 119.61, 0.2, 198.9, 7, 535580672, 1670926336, 0, 4212460, 45075751, 25620480, 28150173696, 17518434105, 28149216489, 18
1234, 1903.14, 119.71, 0.2, 199.9, 7, 540987392, 1670926336, 0, 4219039, 45117240, 25620480, 28181749760, 17545258330, 28180793610, 18
1235, 1905.06, 119.79, 0.2, 199.9, 7, 546394112, 1670926336, 0, 4225582, 45158517, 25620480, 28213301248, 17571935717, 28212343052, 18
1236, 1906.97, 119.88, 0.2, 199.9, 7, 568827904, 1704484864, 0, 4232111, 45200066, 25620480, 28245934080, 17598556024, 28244975312, 18
1237, 1908.87, 119.99, 0.2, 200.9, 7, 575586304, 1704484864, 0, 4238673, 45241724, 25620480, 28277530624, 17625310929, 28276574313, 18
1238, 1910.76, 120.09, 0.2, 198.9, 7, 581804032, 1704484864, 0, 4244485, 45283218, 25620480, 28305969152, 17649007983, 28305010095, 18
1239, 1911.81, 120.17, 0.2, 113.0, 7, 586940416, 1771597824, 0, 4244485, 45321493, 25620480, 28320145408, 17649007983, 28319190609, 18
1240, 1912.72, 120.28, 0.2, 102.0, 7, 592347136, 1771597824, 0, 4244485, 45363510, 25620480, 28325609472, 17649007983, 28324653420, 18
1241, 1914.2, 120.39, 0.2, 159.0, 7, 579104768, 1738039296, 0, 4248340, 45405118, 25620480, 28345696256, 17664725830, 28344726585, 18
1242, 1916.11, 120.48, 0.2, 199.9, 7, 584511488, 1738039296, 0, 4254936, 45446870, 25620480, 28378353664, 17691619407, 28377385097, 18
1243, 1918.03, 120.56, 0.2, 199.9, 7, 589918208, 1738039296, 0, 4261531, 45488743, 25620480, 28409982976, 17718508834, 28409012142, 18
1244, 1919.93, 120.67, 0.2, 200.9, 7, 595595264, 1738039296, 0, 4268147, 45530127, 25620480, 28441546752, 17745483792, 28440575504, 18
1245, 1921.83, 120.77, 0.2, 199.9, 7, 601001984, 1738039296, 0, 4274722, 45571622, 25620480, 28474167296, 17772291711, 28473200648, 18
1246, 1923.71, 120.89, 0.2, 199.9, 7, 606408704, 1738039296, 0, 4281272, 45612532, 25620480, 28505673728, 17798997724, 28504702482, 18
1247, 1925.63, 120.97, 0.2, 199.9, 7, 611815424, 1738039296, 0, 4287787, 45653496, 25620480, 28537180160, 17825560899, 28536211157, 18
1248, 1927.51, 121.09, 0.2, 199.9, 7, 617222144, 1738039296, 0, 4294351, 45694475, 25620480, 28568690688, 17852323986, 28567721948, 18
1249, 1929.42, 121.18, 0.2, 199.9, 7, 622628864, 1738039296, 0, 4300854, 45735170, 25620480, 28600164352, 17878838359, 28599195693, 18
1250, 1931.29, 121.31, 0.2, 199.9, 7, 628035584, 1738039296, 0, 4307363, 45775881, 25620480, 28631642112, 17905377089, 28630671541, 18
1251, 1933.2, 121.4, 0.2, 199.9, 7, 633171968, 1738039296, 0, 4313649, 45815069, 25620480, 28661870592, 17931002611, 28660902042, 18
1252, 1935.07, 121.53, 0.2, 199.9, 7, 638578688, 1805152256, 0, 4320247, 45856073, 25620480, 28693381120, 17957904211, 28692415997, 18
1253, 1936.95, 121.65, 0.2, 199.9, 7, 643985408, 1805152256, 0, 4326811, 45896754, 25620480, 28725903360, 17984667185, 28724935304, 18
1254, 1938.86, 121.74, 0.2, 199.9, 7, 649392128, 1805152256, 0, 4333322, 45937300, 25620480, 28757360640, 18011214163, 28756389678, 18
