secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
416, 499.87, 36.84, 0.17, 199.9, 4, 678895616, 1092038656, 0, 620144, 16863677, 25493504, 6605778944, 2596761374, 6604075632, 7
417, 501.74, 36.96, 0.17, 198.9, 4, 680247296, 1092038656, 0, 628208, 16904857, 25493504, 6643576832, 2629698259, 6641861937, 7
418, 503.65, 37.06, 0.17, 200.9, 4, 681328640, 1092038656, 0, 636072, 16946010, 25493504, 6681341952, 2661823050, 6679627322, 7
419, 505.55, 37.15, 0.17, 198.9, 4, 682409984, 1092038656, 0, 643864, 16986873, 25493504, 6718021632, 2693651879, 6716307746, 7
420, 507.43, 37.27, 0.17, 199.9, 4, 683491328, 1092038656, 0, 651696, 17027037, 25493504, 6755684352, 2725640528, 6753961550, 7
421, 509.31, 37.39, 0.17, 199.9, 4, 684572672, 1092038656, 0, 659493, 17067568, 25493504, 6792323072, 2757495115, 6790603770, 7
422, 511.2, 37.5, 0.17, 199.9, 4, 685924352, 1092038656, 0, 667532, 17109277, 25493504, 6831214592, 2790334560, 6829487552, 7
423, 513.01, 37.66, 0.17, 196.9, 4, 688627712, 1092038656, 0, 672704, 17150887, 25530368, 6865100800, 2818698370, 6863348769, 7
424, 514.93, 37.74, 0.17, 199.9, 4, 688627712, 1092038656, 0, 679128, 17192347, 25530368, 6895636480, 2844912368, 6893888943, 7
425, 516.81, 37.86, 0.17, 199.9, 4, 688627712, 1092038656, 0, 685329, 17232304, 25530368, 6925983744, 2870215926, 6924233628, 7
426, 518.72, 37.95, 0.17, 199.9, 4, 688627712, 1092038656, 0, 691602, 17272565, 25530368, 6957441024, 2895808700, 6955682233, 7
427, 520.58, 38.08, 0.17, 198.9, 4, 688627712, 1092038656, 0, 697957, 17313703, 25530368, 6987939840, 2921741771, 6986180651, 7
428, 522.47, 38.2, 0.17, 200.9, 4, 688627712, 1092038656, 0, 704274, 17354665, 25530368, 7019458560, 2947518055, 7017703900, 7
429, 524.36, 38.3, 0.17, 198.9, 4, 688627712, 1092038656, 0, 710466, 17394356, 25530368, 7049797632, 2972779358, 7048030571, 7
430, 526.25, 38.41, 0.17, 199.9, 4, 688627712, 1092038656, 0, 716670, 17434618, 25530368, 7080185856, 2998096039, 7078415057, 7
431, 528.16, 38.5, 0.17, 199.9, 4, 688627712, 1092038656, 0, 722863, 17474617, 25530368, 7109488640, 3023367636, 7107717439, 7
432, 530.02, 38.63, 0.17, 198.9, 4, 688627712, 1092038656, 0, 729029, 17514182, 25530368, 7139803136, 3048522672, 7138027488, 7
433, 531.12, 38.71, 0.17, 118.0, 4, 688627712, 1092038656, 0, 730117, 17555992, 25530368, 7150477312, 3052962636, 7148703166, 7
434, 532.33, 38.82, 0.17, 132.0, 4, 688627712, 1092038656, 0, 732186, 17598496, 25530368, 7164387328, 3061405497, 7162612738, 7
435, 533.04, 38.88, 0.17, 76.9, 4, 688627712, 1092038656, 0, 733222, 17622054, 25530368, 7170605056, 3065633193, 7168824746, 7
436, 533.71, 38.93, 0.17, 71.5, 4, 688627712, 1092038656, 0, 734517, 17637166, 25530368, 7178878976, 3070915013, 7177083827, 7
437, 534.48, 39.01, 0.17, 85.0, 4, 688627712, 1092038656, 0, 735938, 17658232, 25530368, 7186857984, 3076710853, 7185066644, 7
438, 535.33, 39.06, 0.17, 90.0, 4, 688627712, 1092038656, 0, 737627, 17679685, 25530368, 7196995584, 3083599835, 7195198171, 7
439, 535.73, 39.1, 0.17, 44.0, 4, 688627712, 1092038656, 0, 738415, 17688429, 25530368, 7201284096, 3086815334, 7199484008, 7
440, 537.38, 39.16, 0.17, 170.9, 4, 688627712, 1092038656, 0, 743835, 17721487, 25530368, 7227404288, 3108929854, 7224744465, 7
441, 539.28, 39.27, 0.17, 200.9, 4, 688627712, 1092038656, 0, 750101, 17761553, 25530368, 7257960448, 3134499213, 7256151210, 7
442, 541.15, 39.36, 0.17, 195.9, 4, 688898048, 1092038656, 0, 756299, 17799736, 25530368, 7288094720, 3159786301, 7286281518, 7
443, 543.05, 39.47, 0.17, 200.9, 4, 689168384, 1092038656, 0, 762485, 17839257, 25530368, 7318384640, 3185028960, 7316569695, 7
444, 544.94, 39.58, 0.17, 199.9, 4, 689168384, 1092038656, 0, 768681, 17878510, 25530368, 7348637696, 3210311688, 7346823013, 7
445, 546.75, 39.7, 0.17, 192.9, 4, 689168384, 1092038656, 0, 774951, 17915150, 25530368, 7378579456, 3235891986, 7376752822, 7
446, 548.65, 39.8, 0.17, 199.9, 4, 690249728, 1092038656, 0, 781188, 17954818, 25530368, 7408889856, 3261344540, 7407060052, 7
447, 550.04, 39.9, 0.17, 148.9, 4, 690790400, 1092038656, 0, 785950, 17980006, 25530368, 7431045120, 3280771767, 7429213452, 7
448, 551.95, 39.98, 0.17, 198.9, 4, 708362240, 1125597184, 0, 792168, 18019561, 25530368, 7461339136, 3306144505, 7459505899, 7
449, 553.88, 40.06, 0.17, 200.9, 4, 709443584, 1125597184, 0, 798463, 18059071, 25530368, 7492673536, 3331831848, 7490840428, 7
450, 555.79, 40.13, 0.17, 197.9, 4, 710254592, 1125597184, 0, 804679, 18097680, 25530368, 7522869248, 3357191694, 7521026215, 7
451, 557.67, 40.26, 0.17, 200.9, 4, 711065600, 1125597184, 0, 810856, 18136743, 25530368, 7553097728, 3382397559, 7551254693, 7
452, 559.61, 40.31, 0.17, 198.9, 4, 712146944, 1125597184, 0, 817178, 18176485, 25530368, 7583416320, 3408194701, 7581571465, 7
453, 561.51, 40.4, 0.17, 198.9, 4, 712957952, 1125597184, 0, 823442, 18215180, 25530368, 7613620224, 3433750250, 7611768385, 7
454, 563.36, 40.54, 0.17, 198.9, 4, 713768960, 1125597184, 0, 829607, 18254040, 25530368, 7643824128, 3458907643, 7641970524, 7
455, 565.25, 40.66, 0.17, 200.9, 4, 714850304, 1125597184, 0, 835783, 18293021, 25530368, 7674044416, 3484109827, 7672188478, 7
456, 567.07, 40.76, 0.17, 191.9, 4, 715661312, 1125597184, 0, 841963, 18328187, 25530368, 7703805952, 3509323307, 7701926571, 7
457, 568.95, 40.87, 0.17, 198.9, 4, 716472320, 1125597184, 0, 848142, 18366850, 25530368, 7733985280, 3534537910, 7732103207, 7
458, 570.87, 40.96, 0.17, 200.9, 4, 717283328, 1125597184, 0, 854310, 18405476, 25530368, 7763107840, 3559708559, 7761226942, 7
459, 572.75, 41.03, 0.17, 194.9, 4, 718364672, 1125597184, 0, 860508, 18442341, 25530368, 7793074176, 3584994366, 7791185975, 7
460, 574.63, 41.14, 0.17, 198.9, 4, 719175680, 1125597184, 0, 866632, 18481245, 25530368, 7823278080, 3609985283, 7821393876, 7
461, 576.53, 41.24, 0.17, 199.9, 4, 719986688, 1125597184, 0, 872853, 18520348, 25530368, 7853514752, 3635370964, 7851627485, 7
462, 578.39, 41.35, 0.17, 196.9, 4, 721068032, 1125597184, 0, 879148, 18557634, 25530368, 7883542528, 3661053826, 7881641258, 7
463, 580.3, 41.44, 0.17, 199.9, 4, 721879040, 1125597184, 0, 885559, 18596926, 25530368, 7914848256, 3687215366, 7912947510, 7
464, 582.21, 41.53, 0.17, 199.9, 4, 722690048, 1125597184, 0, 892069, 18636892, 25530368, 7946240000, 3713781600, 7944341340, 7
465, 584.06, 41.61, 0.17, 192.9, 4, 723771392, 1125597184, 0, 898565, 18673643, 25530368, 7978287104, 3740286571, 7976377190, 7
466, 585.91, 41.73, 0.17, 196.9, 4, 724582400, 1125597184, 0, 905044, 18712011, 25530368, 8009478144, 3766722281, 8007567578, 7
467, 587.82, 41.81, 0.17, 198.9, 4, 725680128, 1159151616, 0, 911456, 18751710, 25530368, 8039788544, 3792885737, 8037878891, 7
468, 589.7, 41.94, 0.17, 200.9, 4, 726491136, 1159151616, 0, 917884, 18790841, 25530368, 8071073792, 3819116901, 8069164240, 7
469, 591.61, 42.02, 0.17, 198.9, 4, 727302144, 1159151616, 0, 924274, 18829350, 25530368, 8102305792, 3845186666, 8100384802, 7
470, 593.53, 42.09, 0.17, 198.9, 4, 728383488, 1159151616, 0, 930626, 18868427, 25530368, 8133578752, 3871107608, 8131663164, 7
471, 594.98, 42.19, 0.17, 155.0, 4, 728924160, 1159151616, 0, 934144, 18907917, 25530368, 8152346624, 3885463505, 8150420352, 7
472, 596.81, 42.3, 0.17, 193.9, 4, 729735168, 1159151616, 0, 940640, 18945280, 25563136, 8183431168, 3911966810, 8181492059, 7
473, 598.72, 42.4, 0.17, 200.9, 4, 730546176, 1159151616, 0, 947156, 18984953, 25563136, 8214786048, 3938555687, 8212847919, 7
474, 600.63, 42.49, 0.17, 199.9, 4, 731627520, 1159151616, 0, 953636, 19024307, 25563136, 8246104064, 3964998291, 8244162200, 7
475, 602.53, 42.58, 0.17, 198.9, 4, 732438528, 1159151616, 0, 960125, 19063567, 25563136, 8278474752, 3991471552, 8276528338, 7
476, 604.42, 42.69, 0.17, 199.9, 4, 733519872, 1159151616, 0, 966640, 19103381, 25563136, 8309850112, 4018057131, 8307902407, 7
477, 606.3, 42.81, 0.17, 199.9, 4, 734330880, 1159151616, 0, 973101, 19142816, 25563136, 8341172224, 4044422702, 8339227181, 7
478, 608.18, 42.92, 0.17, 198.9, 4, 735412224, 1159151616, 0, 979561, 19181880, 25563136, 8372477952, 4070778574, 8370520013, 7
479, 610.08, 43.02, 0.17, 199.9, 4, 736223232, 1159151616, 0, 986072, 19221441, 25563136, 8403820544, 4097347585, 8401861147, 7
480, 611.5, 43.09, 0.17, 149.0, 4, 736763904, 1159151616, 0, 989190, 19261346, 25563136, 8421580800, 4110070643, 8419624445, 7
481, 613.32, 43.15, 0.17, 187.9, 4, 745594880, 1174884352, 0, 995663, 19296338, 25563136, 8452354048, 4136478528, 8450387916, 7
482, 615.23, 43.24, 0.17, 199.9, 4, 746676224, 1174884352, 0, 1002167, 19335933, 25563136, 8483696640, 4163018818, 8481733482, 7
483, 617.01, 43.34, 0.17, 187.9, 4, 747757568, 1174884352, 0, 1008640, 19370098, 25563136, 8514363392, 4189427974, 8512389349, 7
484, 618.91, 43.44, 0.17, 199.9, 4, 748838912, 1174884352, 0, 1015106, 19409626, 25563136, 8545701888, 4215813588, 8543726289, 7
485, 620.79, 43.55, 0.17, 198.9, 4, 749920256, 1174884352, 0, 1021398, 19448173, 25563136, 8575860736, 4241489965, 8573887769, 7
486, 622.65, 43.66, 0.17, 196.9, 4, 751001600, 1174884352, 0, 1027795, 19486247, 25563136, 8607039488, 4267589018, 8605051942, 7
487, 624.58, 43.73, 0.17, 199.9, 4, 752082944, 1174884352, 0, 1034130, 19525682, 25563136, 8638377984, 4293438475, 8636376748, 7
488, 626.46, 43.84, 0.17, 198.9, 4, 753164288, 1174884352, 0, 1040537, 19565062, 25563136, 8668647424, 4319584009, 8666646573, 7
489, 628.26, 43.92, 0.17, 187.9, 4, 754245632, 1174884352, 0, 1046996, 19599570, 25563136, 8699355136, 4345936571, 8697346847, 7
490, 630.18, 44.0, 0.17, 199.9, 4, 755326976, 1174884352, 0, 1053363, 19638336, 25563136, 8730591232, 4371919145, 8728584632, 7
491, 632.08, 44.1, 0.17, 199.9, 4, 756408320, 1174884352, 0, 1059711, 19677874, 25563136, 8760885248, 4397823436, 8758874935, 7
492, 633.86, 44.2, 0.17, 187.9, 4, 757489664, 1174884352, 0, 1066104, 19712549, 25563136, 8791613440, 4423906166, 8789597024, 7
493, 635.75, 44.31, 0.17, 199.9, 4, 758571008, 1174884352, 0, 1072512, 19752831, 25563136, 8823050240, 4450056003, 8821031953, 7
494, 637.68, 44.38, 0.17, 199.9, 4, 759652352, 1174884352, 0, 1078917, 19792939, 25563136, 8854466560, 4476193537, 8852444454, 7
495, 639.56, 44.49, 0.17, 198.9, 4, 760463360, 1174884352, 0, 1085265, 19831997, 25563136, 8884711424, 4502090422, 8882688691, 7
496, 641.49, 44.56, 0.17, 199.9, 4, 779116544, 1193398272, 0, 1085295, 19870164, 25563136, 8889675776, 4502212855, 8887651208, 7
497, 643.25, 44.63, 0.17, 182.9, 4, 710017024, 1123500032, 0, 1086922, 19908512, 25579520, 8928882688, 4508852461, 8926844825, 7
498, 645.15, 44.72, 0.17, 198.9, 4, 710017024, 1123500032, 0, 1093090, 19946754, 25579520, 8959025152, 4534016268, 8956982946, 7
499, 647.07, 44.8, 0.17, 199.9, 4, 710017024, 1123500032, 0, 1099464, 19986699, 25579520, 8989368320, 4560026650, 8987326110, 7
500, 648.95, 44.92, 0.17, 199.9, 4, 710017024, 1123500032, 0, 1105740, 20026211, 25579520, 9020702720, 4585636968, 9018660843, 7
501, 650.86, 44.99, 0.17, 197.9, 4, 710017024, 1123500032, 0, 1112118, 20064572, 25579520, 9050869760, 4611657439, 9048814500, 7
502, 652.43, 45.25, 0.17, 182.9, 4, 710017024, 1123500032, 0, 1115917, 20103186, 25579520, 9073913856, 4656125032, 9071852282, 7
503, 653.36, 45.32, 0.17, 100.0, 4, 710017024, 1123500032, 0, 1115917, 20143383, 25579520, 9079144448, 4656125032, 9077078681, 7
504, 654.28, 45.4, 0.17, 100.0, 4, 710017024, 1123500032, 0, 1115921, 20182968, 25579520, 9084321792, 4656135686, 9082241869, 7
505, 655.19, 45.48, 0.17, 99.0, 4, 710017024, 1123500032, 0, 1115921, 20222319, 25579520, 9089437696, 4656135686, 9087358267, 7
506, 657.0, 45.62, 0.17, 194.9, 4, 710017024, 1123500032, 0, 1115922, 20269330, 25583616, 9149927424, 4656135691, 9147843443, 7
507, 658.88, 45.74, 0.17, 199.9, 4, 710283264, 1123500032, 0, 1115926, 20314318, 25583616, 9213317120, 4656146345, 9211219170, 7
508, 660.74, 45.88, 0.17, 199.9, 4, 716500992, 1123500032, 0, 1115926, 20358279, 25583616, 9274454016, 4656146345, 9272355162, 7
509, 662.62, 45.99, 0.17, 198.9, 4, 718393344, 1123500032, 0, 1115926, 20401278, 25583616, 9335463936, 4656146345, 9333364841, 7
510, 664.5, 46.1, 0.17, 198.9, 4, 728666112, 1123500032, 0, 1115930, 20442946, 25583616, 9396330496, 4656156999, 9394219744, 7
511, 666.38, 46.23, 0.17, 200.9, 4, 730558464, 1123500032, 0, 1115930, 20485063, 25583616, 9457225728, 4656156999, 9455116138, 7
512, 668.28, 46.33, 0.17, 199.9, 4, 732721152, 1123500032, 0, 1115930, 20526807, 25583616, 9518071808, 4656156999, 9515961542, 7
513, 670.16, 46.44, 0.17, 198.9, 4, 734613504, 1123500032, 0, 1115934, 20569813, 25583616, 9581199360, 4656167653, 9579078725, 7
514, 671.5, 46.54, 0.17, 144.0, 4, 738668544, 1190608896, 0, 1115934, 20613981, 25583616, 9604870144, 4656167653, 9602752311, 7
515, 673.18, 46.71, 0.17, 184.9, 4, 744345600, 1190608896, 0, 1122506, 20656754, 25583616, 9636581376, 4690264359, 9634455711, 7
516, 675.09, 46.8, 0.17, 199.9, 4, 745967616, 1190608896, 0, 1130425, 20698188, 25583616, 9674391552, 4722615128, 9672265104, 7
517, 676.91, 46.87, 0.17, 188.9, 4, 745967616, 1190608896, 0, 1138232, 20735658, 25583616, 9711693824, 4754499779, 9709561158, 7
518, 678.81, 46.98, 0.17, 200.9, 4, 745967616, 1190608896, 0, 1146135, 20776621, 25583616, 9748389888, 4786784098, 9746256541, 7
519, 680.57, 47.05, 0.17, 182.9, 4, 745967616, 1190608896, 0, 1154104, 20810443, 25583616, 9786281984, 4819332911, 9784131552, 7
520, 682.45, 47.17, 0.17, 199.9, 4, 745967616, 1190608896, 0, 1161990, 20851129, 25583616, 9822945280, 4851547435, 9820790492, 7
521, 684.37, 47.25, 0.17, 199.9, 4, 745967616, 1190608896, 0, 1169949, 20892288, 25583616, 9860710400, 4884060352, 9858557104, 7
522, 686.05, 47.35, 0.17, 177.9, 4, 745967616, 1190608896, 0, 1177724, 20925381, 25583616, 9897459712, 4915817859, 9895293191, 7
523, 687.93, 47.47, 0.17, 199.9, 4, 745967616, 1190608896, 0, 1185577, 20965698, 25583616, 9934069760, 4947898187, 9931904582, 7
524, 689.82, 47.59, 0.17, 200.9, 4, 746774528, 1190608896, 0, 1193529, 21006053, 25583616, 9972781056, 4980383691, 9970613614, 7
525, 691.62, 47.7, 0.17, 190.9, 4, 747855872, 1190608896, 0, 1201504, 21044063, 25583616, 10010161152, 5012956663, 10007987243, 7
526, 693.53, 47.79, 0.17, 199.9, 4, 749207552, 1190608896, 0, 1209558, 21085688, 25583616, 10047983616, 5045856219, 10045812621, 7
527, 695.44, 47.88, 0.17, 199.9, 4, 750288896, 1190608896, 0, 1217626, 21127189, 25583616, 10086842368, 5078814749, 10084669773, 7
528, 696.99, 47.98, 0.17, 164.9, 4, 750559232, 1190608896, 0, 1221918, 21164016, 25583616, 10115264512, 5096345768, 10113083736, 7
529, 698.64, 48.16, 0.17, 182.9, 4, 714268672, 1190608896, 0, 1229052, 21199386, 25583616, 10149761024, 5132699082, 10147559714, 7
530, 700.52, 48.28, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1235351, 21240141, 25583616, 10180198400, 5158394799, 10178003412, 7
531, 702.42, 48.38, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1241670, 21280414, 25583616, 10211655680, 5184166015, 10209448559, 7
532, 704.3, 48.5, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1248130, 21322005, 25583616, 10243252224, 5210518587, 10241048717, 7
533, 706.18, 48.61, 0.17, 198.9, 4, 714268672, 1190608896, 0, 1254455, 21362500, 25583616, 10273665024, 5236320179, 10271458813, 7
534, 708.07, 48.72, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1260762, 21402404, 25583616, 10304028672, 5262042815, 10301808408, 7
535, 709.96, 48.83, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1266988, 21442334, 25583616, 10335408128, 5287441078, 10333192504, 7
536, 711.87, 48.91, 0.17, 198.9, 4, 714268672, 1190608896, 0, 1273203, 21482205, 25583616, 10365739008, 5312794428, 10363521462, 7
537, 713.76, 49.02, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1279393, 21521529, 25583616, 10394980352, 5338039698, 10392747874, 7
538, 715.65, 49.13, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1285562, 21561294, 25583616, 10425290752, 5363205558, 10423063092, 7
539, 717.47, 49.22, 0.17, 190.9, 4, 714268672, 1190608896, 0, 1291380, 21601316, 25583616, 10454597632, 5386940293, 10452363924, 7
540, 719.39, 49.28, 0.17, 197.9, 4, 714268672, 1190608896, 0, 1297713, 21641833, 25583616, 10485039104, 5412769853, 10482793031, 7
541, 721.28, 49.4, 0.17, 200.9, 4, 714268672, 1190608896, 0, 1304074, 21683024, 25583616, 10516586496, 5438718852, 10514341220, 7
542, 723.21, 49.47, 0.17, 199.9, 4, 714268672, 1190608896, 0, 1310388, 21723545, 25583616, 10546999296, 5464476651, 10544754525, 7
543, 724.27, 49.51, 0.17, 110.0, 4, 714268672, 1190608896, 0, 1314624, 21737949, 25583616, 10566713344, 5481750531, 10564454423, 7
544, 726.15, 49.62, 0.17, 198.9, 4, 714268672, 1190608896, 0, 1321088, 21778164, 25583616, 10598129664, 5508118954, 10595875595, 7
545, 728.07, 49.71, 0.17, 200.9, 4, 714268672, 1190608896, 0, 1327535, 21819249, 25583616, 10628960256, 5534418328, 10626362178, 7
546, 729.84, 49.82, 0.17, 187.9, 4, 714268672, 1190608896, 0, 1333887, 21855401, 25583616, 10659532800, 5560327298, 10657267326, 7
547, 731.76, 49.9, 0.17, 199.9, 4, 714805248, 1190608896, 0, 1340132, 21894883, 25583616, 10689814528, 5585799358, 10687550068, 7
548, 733.62, 50.04, 0.17, 199.9, 4, 731836416, 1224167424, 0, 1346310, 21934387, 25583616, 10720092160, 5611001550, 10717831165, 7
549, 735.51, 50.15, 0.17, 199.9, 4, 732647424, 1224167424, 0, 1352590, 21974461, 25583616, 10750451712, 5636619976, 10748186478, 7
550, 737.12, 50.26, 0.17, 171.9, 4, 733458432, 1224167424, 0, 1358568, 22004460, 25583616, 10778480640, 5661001182, 10776200304, 7
551, 738.97, 50.4, 0.17, 198.9, 4, 734539776, 1224167424, 0, 1364793, 22043924, 25583616, 10808754176, 5686395206, 10806476209, 7
552, 740.83, 50.49, 0.17, 194.9, 4, 735350784, 1224167424, 0, 1371003, 22081099, 25583616, 10838757376, 5711722266, 10836470926, 7
553, 742.78, 50.55, 0.17, 200.9, 4, 736161792, 1224167424, 0, 1377219, 22120354, 25583616, 10869006336, 5737079993, 10866719665, 7
554, 744.66, 50.66, 0.17, 198.9, 4, 737243136, 1224167424, 0, 1383467, 22159753, 25583616, 10900320256, 5762567840, 10898034806, 7
555, 746.52, 50.78, 0.17, 197.9, 4, 738054144, 1224167424, 0, 1389714, 22197533, 25583616, 10930405376, 5788045733, 10928108083, 7
556, 748.43, 50.86, 0.17, 198.9, 4, 738865152, 1224167424, 0, 1395921, 22236644, 25583616, 10960637952, 5813366316, 10958338088, 7
557, 750.34, 50.95, 0.17, 199.9, 4, 739676160, 1224167424, 0, 1402330, 22276816, 25583616, 10991009792, 5839510102, 10988706071, 7
558, 752.23, 51.05, 0.17, 198.9, 4, 740757504, 1224167424, 0, 1408673, 22316051, 25583616, 11022327808, 5865380265, 11020016049, 7
559, 754.11, 51.17, 0.17, 199.9, 4, 741568512, 1224167424, 0, 1415033, 22355795, 25583616, 11053690880, 5891325977, 11051376061, 7
560, 756.02, 51.27, 0.17, 200.9, 4, 742649856, 1224167424, 0, 1421424, 22395541, 25583616, 11084005376, 5917397347, 11081688743, 7
561, 757.92, 51.36, 0.17, 198.9, 4, 743460864, 1224167424, 0, 1427871, 22434970, 25583616, 11115347968, 5943691490, 11113023932, 7
562, 759.78, 51.49, 0.17, 198.9, 4, 744271872, 1224167424, 0, 1434357, 22475777, 25583616, 11146846208, 5970150681, 11144522275, 7
563, 761.69, 51.59, 0.17, 200.9, 4, 745353216, 1224167424, 0, 1440652, 22515428, 25583616, 11178196992, 5995830082, 11175870143, 7
564, 763.58, 51.69, 0.17, 198.9, 4, 746164224, 1224167424, 0, 1446963, 22554704, 25583616, 11208470528, 6021569806, 11206138064, 7
565, 765.49, 51.78, 0.17, 199.9, 4, 746975232, 1224167424, 0, 1453208, 22594104, 25583616, 11238739968, 6047044538, 11236405775, 7
566, 767.42, 51.84, 0.17, 198.9, 4, 748056576, 1224167424, 0, 1459458, 22633479, 25583616, 11269009408, 6072540143, 11266670030, 7
567, 769.03, 51.92, 0.17, 168.9, 4, 748822528, 1257721856, 0, 1465208, 22662207, 25583616, 11295817728, 6095990617, 11293470864, 7
568, 770.9, 52.05, 0.17, 199.9, 4, 749596672, 1257721856, 0, 1471627, 22702766, 25583616, 11327279104, 6122176390, 11324936914, 7
569, 772.77, 52.18, 0.17, 199.9, 4, 750678016, 1257721856, 0, 1478028, 22743367, 25583616, 11358752768, 6148288222, 11356408281, 7
570, 773.93, 52.26, 0.17, 123.9, 4, 750948352, 1257721856, 0, 1480751, 22777451, 25583616, 11374718976, 6159396059, 11372369989, 7
571, 774.49, 52.3, 0.17, 60.0, 4, 751218688, 1257721856, 0, 1482048, 22786033, 25583616, 11381088256, 6164683956, 11378731104, 7
572, 775.01, 52.33, 0.17, 55.0, 4, 751218688, 1257721856, 0, 1483086, 22800080, 25583616, 11387113472, 6168915503, 11384752535, 7
573, 775.8, 52.37, 0.17, 82.9, 4, 751489024, 1257721856, 0, 1483861, 22827531, 25583616, 11392786432, 6172077134, 11390422452, 7
574, 776.69, 52.41, 0.17, 88.4, 4, 751759360, 1257721856, 0, 1486536, 22845318, 25583616, 11406643200, 6182983947, 11404270863, 7
575, 778.58, 52.52, 0.17, 199.9, 4, 752840704, 1257721856, 0, 1492919, 22886332, 25583616, 11437117440, 6209023488, 11434748444, 7
576, 780.39, 52.62, 0.17, 190.9, 4, 753651712, 1257721856, 0, 1499159, 22922894, 25583616, 11468095488, 6234473448, 11465711017, 7
577, 782.26, 52.69, 0.17, 193.9, 4, 754462720, 1257721856, 0, 1505447, 22961265, 25583616, 11498225664, 6260124950, 11495844884, 7
578, 784.16, 52.8, 0.17, 200.9, 4, 755544064, 1257721856, 0, 1511835, 23002485, 25583616, 11529781248, 6286184357, 11527396905, 7
579, 786.05, 52.89, 0.17, 197.9, 4, 756355072, 1257721856, 0, 1518155, 23042276, 25583616, 11560120320, 6311960802, 11557731494, 7
580, 787.95, 52.99, 0.17, 199.9, 4, 757166080, 1257721856, 0, 1524503, 23083002, 25583616, 11591610368, 6337856033, 11589219239, 7
581, 789.87, 53.07, 0.17, 199.9, 4, 758247424, 1257721856, 0, 1530800, 23123336, 25583616, 11621994496, 6363544314, 11619608219, 7
582, 791.76, 53.17, 0.17, 198.9, 4, 759058432, 1257721856, 0, 1537064, 23162901, 25583616, 11652313088, 6389092284, 11649913647, 7
583, 793.67, 53.26, 0.17, 199.9, 4, 759869440, 1257721856, 0, 1543207, 23202341, 25583616, 11682590720, 6414151759, 11680186275, 7
584, 795.57, 53.36, 0.17, 199.9, 4, 760856576, 1257721856, 0, 1549528, 23242892, 25583616, 11713007616, 6439937160, 11710603555, 7
585, 797.46, 53.46, 0.17, 198.9, 4, 761663488, 1257721856, 0, 1555864, 23282714, 25583616, 11744407552, 6465778079, 11741990066, 7
586, 799.38, 53.54, 0.17, 199.9, 4, 762744832, 1257721856, 0, 1562110, 23322669, 25583616, 11774746624, 6491258138, 11772329774, 7
587, 801.27, 53.64, 0.17, 198.9, 4, 763555840, 1257721856, 0, 1568282, 23362140, 25583616, 11805024256, 6516436832, 11802606674, 7
588, 803.19, 53.72, 0.17, 199.9, 4, 764366848, 1257721856, 0, 1574546, 23401806, 25583616, 11835351040, 6541983931, 11832925237, 7
589, 805.12, 53.79, 0.17, 199.9, 4, 765448192, 1257721856, 0, 1580893, 23441787, 25583616, 11865690112, 6567876627, 11863268347, 7
590, 807.03, 53.89, 0.17, 200.9, 4, 766259200, 1257721856, 0, 1587140, 23480909, 25583616, 11896971264, 6593359919, 11894547548, 7
591, 808.93, 53.98, 0.17, 198.9, 4, 767070208, 1257721856, 0, 1593407, 23519677, 25583616, 11927187456, 6618920081, 11924749266, 7
592, 810.85, 54.06, 0.17, 199.9, 4, 767881216, 1257721856, 0, 1599603, 23558489, 25583616, 11957379072, 6644196396, 11954940382, 7
593, 812.76, 54.15, 0.17, 199.9, 4, 768962560, 1257721856, 0, 1605810, 23597196, 25583616, 11987558400, 6669516684, 11985117941, 7
594, 814.66, 54.24, 0.17, 198.9, 4, 769773568, 1257721856, 0, 1612040, 23635944, 25583616, 12017762304, 6694926040, 12015316958, 7
595, 816.57, 54.34, 0.17, 200.9, 4, 770584576, 1257721856, 0, 1618284, 23674813, 25583616, 12047966208, 6720397418, 12045515518, 7
596, 818.46, 54.45, 0.17, 199.9, 4, 771665920, 1257721856, 0, 1624439, 23713516, 25583616, 12078141440, 6745504939, 12075692454, 7
597, 820.34, 54.56, 0.17, 198.9, 4, 772476928, 1257721856, 0, 1630662, 23752026, 25583616, 12108324864, 6770886189, 12105860672, 7
598, 822.22, 54.68, 0.17, 199.9, 4, 773287936, 1257721856, 0, 1636908, 23791519, 25583616, 12138602496, 6796365471, 12136140348, 7
599, 824.1, 54.8, 0.17, 199.9, 4, 774098944, 1257721856, 0, 1642290, 23831037, 25583616, 12165742592, 6818320859, 12163280126, 7
600, 826.02, 54.88, 0.17, 199.9, 4, 774098944, 1257721856, 0, 1642294, 23869430, 25583616, 12170768384, 6818331513, 12168294427, 7
601, 827.83, 55.0, 0.17, 192.9, 4, 690872320, 1159151616, 0, 1645596, 23908509, 25583616, 12215627776, 6831802417, 12213149537, 7
