secs_elapsed,interval_qps,num_compaction,num_flushes,lsm_shape
,638,41031,512,12+1638,41030,512,12+1
,639,40522,512,12+1639,40522,512,12+1
,640,40779,512,12+1640,40779,512,12+1
,641,37581,512,12+1641,37580,512,12+1
,642,39729,512,12+1642,39729,512,12+1
,643,37197,512,12+1643,37196,512,12+1
,644,39568,512,12+1644,39568,512,12+1
,645,39331,512,12+1645,39331,512,12+1
,646,39412,512,12+1646,39412,512,12+1
,647,40100,512,12+1647,40100,512,12+1
,648,40216,512,12+1648,40215,512,12+1
,649,39966,512,12+1649,39965,512,12+1
,650,36634,512,12+1650,36634,512,12+1
,651,37446,512,12+1651,37445,512,12+1
,652,39759,512,12+1652,39759,512,12+1
,653,38582,512,12+1653,38581,512,12+1
,654,39193,512,12+1654,39192,512,12+1
,655,39610,512,12+1655,39609,512,12+1
,656,38875,512,12+1656,38875,512,12+1
,657,39373,512,12+1657,39373,512,12+1
,658,36882,512,12+1658,36882,512,12+1
,659,38267,512,12+1659,38267,512,12+1
,660,39005,512,12+1660,39005,512,12+1
,661,37728,512,12+1661,37727,512,12+1
,662,38920,512,12+1662,38919,512,12+1
,663,39031,512,12+1663,39030,512,12+1
,664,38817,512,12+1664,38817,512,12+1
,665,39283,512,12+1665,39283,512,12+1
,666,39320,512,12+1666,39319,512,12+1
,667,39229,512,12+1667,39228,512,12+1
,668,35873,512,12+1668,35873,512,12+1
,669,36675,512,12+1669,36674,512,12+1
,670,38067,512,12+1670,38067,512,12+1
,671,38457,512,12+1671,38457,512,12+1
,672,37868,512,12+1672,37868,512,12+1
,673,38668,512,12+1673,38668,512,12+1
,674,38526,512,12+1674,38525,512,12+1
,675,38197,512,12+1675,38197,512,12+1
,676,38329,512,12+1676,38329,512,12+1
,677,38285,512,12+1677,38285,512,12+1
,678,37671,512,12+1678,37670,512,12+1
,679,37331,512,12+1679,37331,512,12+1
,680,37289,512,12+1680,37289,512,12+1
,681,38054,512,12+1681,38053,512,12+1
,682,37930,512,12+1682,37929,512,12+1
,683,37046,512,12+1683,37046,512,12+1
,684,37560,512,12+1684,37560,512,12+1
,685,37811,512,12+1685,37810,512,12+1
,686,37854,512,12+1686,37854,512,12+1
,687,38136,512,12+1687,38136,512,12+1
,688,38105,512,12+1688,38105,512,12+1
,689,38177,512,12+1689,38177,512,12+1
,690,37973,512,12+1690,37973,512,12+1
,691,37802,512,12+1691,37801,512,12+1
,692,38162,512,12+1692,38161,512,12+1
,693,38060,512,12+1693,38060,512,12+1
,694,36558,512,12+1694,36558,512,12+1
,695,37548,512,12+1695,37548,512,12+1
,696,37008,512,12+1696,37007,512,12+1
,697,36278,512,12+1697,36277,512,12+1
,698,36037,512,12+1698,36037,512,12+1
,699,37353,512,12+1699,37352,512,12+1
,700,35291,512,12+1700,35291,512,12+1
,701,36294,512,12+1701,36293,512,12+1
,702,37184,512,12+1702,37183,512,12+1
,703,37312,512,12+1703,37312,512,12+1
,704,37889,512,12+1704,37889,512,12+1
,705,37521,512,12+1705,37520,512,12+1
,706,36396,512,12+1706,36396,512,12+1
,707,34054,512,12+1707,34053,512,12+1
,708,35735,512,12+1708,35735,512,12+1
,709,34802,512,12+1709,34802,512,12+1
,710,34049,512,12+1710,34048,512,12+1
,711,34065,512,12+1711,34064,512,12+1
,712,34603,512,12+1712,34603,512,12+1
,713,32438,512,12+1713,32438,512,12+1
,714,33416,512,12+1714,33415,512,12+1
,715,35823,512,12+1715,35823,512,12+1
,716,35076,512,12+1716,35075,512,12+1
,717,35355,512,12+1717,35355,512,12+1
,718,33633,512,12+1718,33633,512,12+1
,719,32221,512,12+1719,32220,512,12+1
,720,33527,512,12+1720,33527,512,12+1
,721,36995,512,12+1721,36994,512,12+1
,722,37714,512,12+1722,37714,512,12+1
,723,36429,512,12+1723,36428,512,12+1
,724,36715,512,12+1724,36715,512,12+1
,725,37692,512,12+1725,37692,512,12+1
,726,36495,512,12+1726,36495,512,12+1
,727,36770,512,12+1727,36769,512,12+1
,728,36326,512,12+1728,36325,512,12+1
,729,36729,512,12+1729,36728,512,12+1
,730,34531,512,12+1730,34530,512,12+1
,731,34614,512,12+1731,34613,512,12+1
,732,34565,512,12+1732,34565,512,12+1
,733,34713,512,12+1733,34713,512,12+1
,734,35018,512,12+1734,35018,512,12+1
,735,36574,512,12+1735,36573,512,12+1
,736,39905,512,12+1736,39905,512,12+1
,737,43071,512,12+1737,43070,512,12+1
,738,42292,512,12+1738,42292,512,12+1
,739,41264,512,12+1739,41264,512,12+1
,740,40812,512,12+1740,40811,512,12+1
,741,41144,512,12+1741,41143,512,12+1
,742,40542,512,12+1742,40541,512,12+1
,743,40372,512,12+1743,40372,512,12+1
,744,40004,512,12+1744,40003,512,12+1
,745,40663,512,12+1745,40662,512,12+1
,746,40629,512,12+1746,40629,512,12+1
,747,40901,512,12+1747,40900,512,12+1
,748,40627,512,12+1748,40626,512,12+1
,749,40517,512,12+1749,40516,512,12+1
,750,39429,512,12+1750,39428,512,12+1
,751,40252,512,12+1751,40251,512,12+1
,752,40601,512,12+1752,40601,512,12+1
,753,40424,512,12+1753,40423,512,12+1
,754,40502,512,12+1754,40502,512,12+1
,755,40559,512,12+1755,40559,512,12+1
,756,39667,512,12+1756,39667,512,12+1
,757,40296,512,12+1757,40296,512,12+1
,758,40159,512,12+1758,40158,512,12+1
,759,40205,512,12+1759,40204,512,12+1
,760,40135,512,12+1760,40134,512,12+1
,761,37744,512,12+1761,37743,512,12+1
,762,38571,512,12+1762,38570,512,12+1
,763,39321,512,12+1763,39321,512,12+1
,764,40041,512,12+1764,40041,512,12+1
,765,38946,512,12+1765,38945,512,12+1
,766,39763,512,12+1766,39763,512,12+1
,767,40132,512,12+1767,40131,512,12+1
,768,40014,512,12+1768,40013,512,12+1
,769,38293,512,12+1769,38292,512,12+1
,770,36951,512,12+1770,36951,512,12+1
,771,37803,512,12+1771,37803,512,12+1
,772,39003,512,12+1772,39003,512,12+1
,773,37504,512,12+1773,37503,512,12+1
,774,38722,512,12+1774,38722,512,12+1
,775,37484,512,12+1775,37484,512,12+1
,776,38891,512,12+1776,38891,512,12+1
,777,39499,512,12+1777,39499,512,12+1
,778,39625,512,12+1778,39625,512,12+1
,779,39709,512,12+1779,39708,512,12+1
,780,40168,512,12+1780,40167,512,12+1
,781,39825,512,12+1781,39825,512,12+1
,782,39344,512,12+1782,39343,512,12+1
,783,39293,512,12+1783,39293,512,12+1
,784,38682,512,12+1784,38682,512,12+1
,785,39578,512,12+1785,39578,512,12+1
,786,39212,512,12+1786,39211,512,12+1
,787,39048,512,12+1787,39048,512,12+1
,788,39191,512,12+1788,39190,512,12+1
,789,39191,512,12+1789,39191,512,12+1
,790,38900,512,12+1790,38899,512,12+1
,791,38992,512,12+1791,38992,512,12+1
,792,37896,512,12+1792,37896,512,12+1
,793,38297,512,12+1793,38296,512,12+1
,794,37898,512,12+1794,37898,512,12+1
,795,38427,512,12+1795,38427,512,12+1
,796,38562,512,12+1796,38561,512,12+1
,797,38365,512,12+1797,38364,512,12+1
,798,38476,512,12+1798,38475,512,12+1
,799,37450,512,12+1799,37449,512,12+1
,800,39147,512,12+1800,39147,512,12+1
,801,38442,512,12+1801,38442,512,12+1
,802,39133,512,12+1802,39132,512,12+1
,803,38007,512,12+1803,38007,512,12+1
,804,37555,512,12+1804,37555,512,12+1
,805,34874,512,12+1805,34873,512,12+1
,806,37564,512,12+1806,37563,512,12+1
,807,36474,512,12+1807,36474,512,12+1
,808,34296,512,12+1808,34296,512,12+1
,809,34394,512,12+1809,34393,512,12+1
,810,35159,512,12+1810,35159,512,12+1
,811,36431,512,12+1811,36431,512,12+1
,812,37390,512,12+1812,37390,512,12+1
,813,36656,512,12+1813,36655,512,12+1
,814,37398,512,12+1814,37398,512,12+1
,815,37753,512,12+1815,37753,512,12+1
,816,36952,512,12+1816,36952,512,12+1
,817,37660,512,12+1817,37660,512,12+1
,818,37296,512,12+1818,37296,512,12+1
,819,37553,512,12+1819,37552,512,12+1
,820,37456,512,12+1820,37456,512,12+1
,821,37419,512,12+1821,37419,512,12+1
,822,37328,512,12+1822,37327,512,12+1
,823,37194,512,12+1823,37193,512,12+1
,824,36153,512,12+1824,36153,512,12+1
,825,36801,512,12+1825,36801,512,12+1
,826,37376,512,12+1826,37376,512,12+1
,827,36633,512,12+1827,36632,512,12+1
,828,36654,512,12+1828,36653,512,12+1
,829,36231,512,12+1829,36231,512,12+1
,830,36584,512,12+1830,36584,512,12+1
,831,36748,512,12+1831,36747,512,12+1
,832,36391,512,12+1832,36390,512,12+1
,833,36578,512,12+1833,36578,512,12+1
,834,36293,512,12+1834,36292,512,12+1
,835,36841,512,12+1835,36841,512,12+1
,836,36867,512,12+1836,36866,512,12+1
,837,36586,512,12+1837,36585,512,12+1
,838,38841,512,12+1838,38840,512,12+1
,839,42900,512,12+1839,42899,512,12+1
,840,42262,512,12+1840,42261,512,12+1
,841,41296,512,12+1841,41296,512,12+1
,842,40818,512,12+1842,40817,512,12+1
,843,40254,512,12+1843,40253,512,12+1
,844,40592,512,12+1844,40591,512,12+1
,845,40319,512,12+1845,40318,512,12+1
,846,39909,512,12+1846,39908,512,12+1
,847,40442,512,12+1847,40441,512,12+1
,848,40346,512,12+1848,40345,512,12+1
,849,40476,512,12+1849,40475,512,12+1
,850,40499,512,12+1850,40498,512,12+1
,851,40268,512,12+1851,40268,512,12+1
,852,39595,512,12+1852,39595,512,12+1
,853,39980,512,12+1853,39979,512,12+1
,854,39376,512,12+1854,39376,512,12+1
,855,39722,512,12+1855,39721,512,12+1
,856,39190,512,12+1856,39189,512,12+1
,857,38796,512,12+1857,38795,512,12+1
,858,39634,512,12+1858,39634,512,12+1
,859,39262,512,12+1859,39261,512,12+1
,860,39055,512,12+1860,39054,512,12+1
,861,39180,512,12+1861,39179,512,12+1
,862,37551,512,12+1862,37551,512,12+1
,863,38830,512,12+1863,38829,512,12+1
,864,38667,512,12+1864,38667,512,12+1
,865,38383,512,12+1865,38382,512,12+1
,866,38703,512,12+1866,38703,512,12+1
,867,35573,512,12+1867,35572,512,12+1
,868,37105,512,12+1868,37105,512,12+1
,869,37547,512,12+1869,37546,512,12+1
,870,38116,512,12+1870,38115,512,12+1
,871,37895,512,12+1871,37895,512,12+1
,872,38450,512,12+1872,38449,512,12+1
,873,34980,512,12+1873,34980,512,12+1
,874,33290,512,12+1874,33290,512,12+1
,875,37106,512,12+1875,37105,512,12+1
,876,38143,512,12+1876,38143,512,12+1
,877,37797,512,12+1877,37796,512,12+1
,878,36984,512,12+1878,36984,512,12+1
,879,35856,512,12+1879,35856,512,12+1
,880,36339,512,12+1880,36338,512,12+1
,881,38154,512,12+1881,38154,512,12+1
,882,38050,512,12+1882,38049,512,12+1
,883,36812,512,12+1883,36812,512,12+1
,884,37404,512,12+1884,37404,512,12+1
,885,38007,512,12+1885,38007,512,12+1
,886,37727,512,12+1886,37726,512,12+1
,887,37828,512,12+1887,37827,512,12+1
,888,37250,512,12+1888,37250,512,12+1
,889,37486,512,12+1889,37485,512,12+1
,890,37576,512,12+1890,37576,512,12+1
,891,37666,512,12+1891,37666,512,12+1
,892,37397,512,12+1892,37396,512,12+1
,893,37017,512,12+1893,37017,512,12+1
,894,37826,512,12+1894,37826,512,12+1
,895,37825,512,12+1895,37825,512,12+1
,896,37547,512,12+1896,37547,512,12+1
,897,37490,512,12+1897,37490,512,12+1
,898,36902,512,12+1898,36901,512,12+1
,899,37759,512,12+1899,37758,512,12+1
,900,36776,512,12+1900,36776,512,12+1
,901,37475,512,12+1901,37475,512,12+1
,902,37466,512,12+1902,37465,512,12+1
,903,37317,512,12+1903,37317,512,12+1
,904,36998,512,12+1904,36997,512,12+1
,905,37108,512,12+1905,37108,512,12+1
,906,36355,512,12+1906,36355,512,12+1
,907,36570,512,12+1907,36569,512,12+1
,908,35513,512,12+1908,35513,512,12+1
,909,37283,512,12+1909,37283,512,12+1
,910,37333,512,12+1910,37333,512,12+1
,911,37021,512,12+1911,37021,512,12+1
,912,37304,512,12+1912,37304,512,12+1
,913,36901,512,12+1913,36900,512,12+1
,914,36455,512,12+1914,36455,512,12+1
,915,37594,512,12+1915,37593,512,12+1
,916,37140,512,12+1916,37139,512,12+1
,917,37401,512,12+1917,37401,512,12+1
,918,37052,512,12+1918,37051,512,12+1
,919,37379,512,12+1919,37378,512,12+1
,920,37735,512,12+1920,37735,512,12+1
,921,37175,512,12+1921,37174,512,12+1
,922,37352,512,12+1922,37351,512,12+1
,923,37454,512,12+1923,37453,512,12+1
,924,37041,512,12+1924,37040,512,12+1
,925,36861,512,12+1925,36861,512,12+1
,926,36661,512,12+1926,36661,512,12+1
,927,37240,512,12+1927,37240,512,12+1
,928,36349,512,12+1928,36349,512,12+1
,929,36398,512,12+1929,36398,512,12+1
,930,36497,512,12+1930,36497,512,12+1
,931,37237,512,12+1931,37236,512,12+1
,932,36137,512,12+1932,36137,512,12+1
,933,35476,512,12+1933,35476,512,12+1
,934,36006,512,12+1934,36006,512,12+1
,935,36358,512,12+1935,36357,512,12+1
,936,36350,512,12+1936,36350,512,12+1
,937,36520,512,12+1937,36519,512,12+1
,938,36627,512,12+1938,36626,512,12+1
,939,36323,512,12+1939,36322,512,12+1
,940,36263,512,12+1940,36262,512,12+1
,941,33684,512,12+1941,33683,512,12+1
,942,37563,512,12+1942,37562,512,12+1
,943,43111,512,12+1943,43110,512,12+1
,944,40944,512,12+1944,40943,512,12+1
,945,40798,512,12+1945,40798,512,12+1
,946,40489,512,12+1946,40488,512,12+1
,947,40179,512,12+1947,40179,512,12+1
,948,39593,512,12+1948,39593,512,12+1
,949,39782,512,12+1949,39782,512,12+1
,950,39520,512,12+1950,39519,512,12+1
,951,36621,512,12+1951,36620,512,12+1
,952,38768,512,12+1952,38768,512,12+1
,953,38958,512,12+1953,38958,512,12+1
,954,37846,512,12+1954,37845,512,12+1
,955,39321,512,12+1955,39321,512,12+1
,956,39894,512,12+1956,39339,512,12+1
,957,37817,512,12+1957,37817,512,12+1
,958,38146,512,12+1958,38146,512,12+1
,959,38461,512,12+1959,38461,512,12+1
,960,37852,512,12+1960,37851,512,12+1
,961,38184,512,12+1961,38184,512,12+1
,962,37783,512,12+1962,37782,512,12+1
,963,37831,512,12+1963,37830,512,12+1
,964,38084,512,12+1964,38083,512,12+1
,965,37525,512,12+1965,37525,512,12+1
,966,37208,512,12+1966,37208,512,12+1
,967,37935,512,12+1967,37934,512,12+1
,968,38226,512,12+1968,38225,512,12+1
,969,37933,512,12+1969,37933,512,12+1
,970,37810,512,12+1970,37810,512,12+1
,971,38073,512,12+1971,38072,512,12+1
,972,38082,512,12+1972,38082,512,12+1
,973,35058,512,12+1973,35058,512,12+1
,974,38130,512,12+1974,38129,512,12+1
,975,37732,512,12+1975,37732,512,12+1
,976,38112,512,12+1976,38112,512,12+1
,977,38074,512,12+1977,38074,512,12+1
,978,35887,512,12+1978,35887,512,12+1
,979,33301,512,12+1979,33300,512,12+1
,980,36578,512,12+1980,36577,512,12+1
,981,37190,512,12+1981,37189,512,12+1
,982,35998,512,12+1982,35997,512,12+1
,983,33859,512,12+1983,33859,512,12+1
,984,36208,512,12+1984,36208,512,12+1
,985,33855,512,12+1985,33854,512,12+1
,986,33746,512,12+1986,33746,512,12+1
,987,34971,512,12+1987,34970,512,12+1
,988,33814,512,12+1988,33814,512,12+1
,989,35407,512,12+1989,35406,512,12+1
,990,37602,512,12+1990,37601,512,12+1
,991,37505,512,12+1991,37504,512,12+1
,992,37237,512,12+1992,37237,512,12+1
,993,37931,512,12+1993,37930,512,12+1
,994,37561,512,12+1994,37560,512,12+1
,995,37826,512,12+1995,37826,512,12+1
,996,37247,512,12+1996,37246,512,12+1
,997,37386,512,12+1997,37385,512,12+1
,998,37707,512,12+1998,37707,512,12+1
,999,37623,512,12+1999,37623,512,12+1
,1000,36956,512,12+11000,36956,512,12+1
,1001,37256,512,12+11001,37256,512,12+1
,1002,37951,512,12+11002,37951,512,12+1
,1003,35303,512,12+11003,35302,512,12+1
,1004,37259,512,12+11004,37259,512,12+1
,1005,36893,512,12+11005,36892,512,12+1
,1006,36890,512,12+11006,36889,512,12+1
,1007,37889,512,12+11007,37889,512,12+1
,1008,37509,512,12+11008,37508,512,12+1
,1009,37285,512,12+11009,37284,512,12+1
,1010,37706,512,12+11010,37705,512,12+1
,1011,36878,512,12+11011,36878,512,12+1
,1012,35370,512,12+11012,35369,512,12+1
,1013,35306,512,12+11013,35306,512,12+1
,1014,36993,512,12+11014,36992,512,12+1
,1015,37172,512,12+11015,37172,512,12+1
,1016,37393,512,12+11016,37392,512,12+1
,1017,36187,512,12+11017,36187,512,12+1
,1018,34866,512,12+11018,34865,512,12+1
,1019,34528,512,12+11019,34527,512,12+1
,1020,34431,512,12+11020,34431,512,12+1
,1021,36794,512,12+11021,36794,512,12+1
,1022,36956,512,12+11022,36956,512,12+1
,1023,36833,512,12+11023,36833,512,12+1
,1024,36906,512,12+11024,36906,512,12+1
,1025,37192,512,12+11025,37192,512,12+1
,1026,37144,512,12+11026,37144,512,12+1
,1027,35516,512,12+11027,35516,512,12+1
,1028,35497,512,12+11028,35496,512,12+1
,1029,36076,512,12+11029,36076,512,12+1
,1030,36924,512,12+11030,36923,512,12+1
,1031,36692,512,12+11031,36692,512,12+1
,1032,36434,512,12+11032,36433,512,12+1
,1033,36056,512,12+11033,36055,512,12+1
,1034,36180,512,12+11034,36180,512,12+1
,1035,35787,512,12+11035,35787,512,12+1
,1036,35263,512,12+11036,35262,512,12+1
,1037,36592,512,12+11037,36592,512,12+1
,1038,34060,512,12+11038,34060,512,12+1
,1039,34974,512,12+11039,34973,512,12+1
,1040,35547,512,12+11040,35546,512,12+1
,1041,35610,512,12+11041,35610,512,12+1
,1042,35885,512,12+11042,35885,512,12+1
,1043,36206,512,12+11043,36205,512,12+1
,1044,34458,512,12+11044,34458,512,12+1
,1045,33019,512,12+11045,33019,512,12+1
,1046,32035,512,12+11046,32035,512,12+1
,1047,35100,512,12+11047,35100,512,12+1
,1048,35467,512,12+11048,35467,512,12+1
,1049,39679,512,12+11049,39678,512,12+1
,1050,40876,512,12+11050,40875,512,12+1
,1051,41522,512,12+11051,41521,512,12+1
,1052,40317,512,12+11052,40317,512,12+1
,1053,40413,512,12+11053,40413,512,12+1
,1054,40320,512,12+11054,40319,512,12+1
,1055,39698,512,12+11055,39698,512,12+1
,1056,40353,512,12+11056,40352,512,12+1
,1057,39830,512,12+11057,39830,512,12+1
,1058,40224,512,12+11058,40223,512,12+1
,1059,40527,512,12+11059,40527,512,12+1
,1060,39240,512,12+11060,39240,512,12+1
,1061,40229,512,12+11061,40229,512,12+1
,1062,39768,512,12+11062,39767,512,12+1
,1063,39562,512,12+11063,39562,512,12+1
,1064,39414,512,12+11064,39414,512,12+1
,1065,39257,512,12+11065,39256,512,12+1
,1066,39848,512,12+11066,39847,512,12+1
,1067,39915,512,12+11067,39915,512,12+1
,1068,39573,512,12+11068,39572,512,12+1
,1069,39422,512,12+11069,39422,512,12+1
,1070,39382,512,12+11070,39382,512,12+1
,1071,38152,512,12+11071,38151,512,12+1
,1072,39071,512,12+11072,39070,512,12+1
,1073,38849,512,12+11073,38849,512,12+1
,1074,38528,512,12+11074,38528,512,12+1
,1075,39191,512,12+11075,39190,512,12+1
,1076,38998,512,12+11076,38997,512,12+1
,1077,38969,512,12+11077,38968,512,12+1
,1078,38696,512,12+11078,38696,512,12+1
,1079,37975,512,12+11079,37974,512,12+1
,1080,38671,512,12+11080,38671,512,12+1
,1081,38152,512,12+11081,38152,512,12+1
,1082,38199,512,12+11082,38199,512,12+1
,1083,38216,512,12+11083,38216,512,12+1
,1084,38163,512,12+11084,38163,512,12+1
,1085,38507,512,12+11085,38507,512,12+1
,1086,37922,512,12+11086,37922,512,12+1
,1087,38418,512,12+11087,38418,512,12+1
,1088,38384,512,12+11088,38384,512,12+1
,1089,37906,512,12+11089,37905,512,12+1
,1090,38272,512,12+11090,38271,512,12+1
,1091,38565,512,12+11091,38565,512,12+1
,1092,38502,512,12+11092,38501,512,12+1
,1093,38467,512,12+11093,38467,512,12+1
,1094,38394,512,12+11094,38393,512,12+1
,1095,38364,512,12+11095,38364,512,12+1
,1096,38485,512,12+11096,38484,512,12+1
,1097,34205,512,12+11097,34205,512,12+1
,1098,35819,512,12+11098,35818,512,12+1
,1099,37978,512,12+11099,37977,512,12+1
,1100,35325,512,12+11100,35325,512,12+1
,1101,35969,512,12+11101,35968,512,12+1
,1102,33929,512,12+11102,33928,512,12+1
,1103,36329,512,12+11103,36328,512,12+1
,1104,36138,512,12+11104,36137,512,12+1
,1105,35585,512,12+11105,35584,512,12+1
,1106,33959,512,12+11106,33959,512,12+1
,1107,32685,512,12+11107,32684,512,12+1
,1108,30476,512,12+11108,30476,512,12+1
,1109,34965,512,12+11109,34965,512,12+1
,1110,33744,512,12+11110,33744,512,12+1
,1111,33554,512,12+11111,33554,512,12+1
,1112,34527,512,12+11112,34527,512,12+1
,1113,34307,512,12+11113,34306,512,12+1
,1114,34886,512,12+11114,34885,512,12+1
,1115,37323,512,12+11115,37323,512,12+1
,1116,37601,512,12+11116,37600,512,12+1
,1117,37381,512,12+11117,37381,512,12+1
,1118,37475,512,12+11118,37474,512,12+1
,1119,37218,512,12+11119,37217,512,12+1
,1120,35267,512,12+11120,35266,512,12+1
,1121,35675,512,12+11121,35674,512,12+1
,1122,35774,512,12+11122,35774,512,12+1
,1123,32901,512,12+11123,32900,512,12+1
,1124,36684,512,12+11124,36684,512,12+1
,1125,37259,512,12+11125,37259,512,12+1
,1126,37056,512,12+11126,37055,512,12+1
,1127,37466,512,12+11127,37466,512,12+1
,1128,37469,512,12+11128,37468,512,12+1
,1129,37391,512,12+11129,37391,512,12+1
,1130,36604,512,12+11130,36604,512,12+1
,1131,36948,512,12+11131,36948,512,12+1
,1132,37056,512,12+11132,37055,512,12+1
,1133,34626,512,12+11133,34625,512,12+1
,1134,34245,512,12+11134,34245,512,12+1
,1135,32286,512,12+11135,32285,512,12+1
,1136,36419,512,12+11136,36419,512,12+1
,1137,36989,512,12+11137,36989,512,12+1
,1138,34905,512,12+11138,34904,512,12+1
,1139,34759,512,12+11139,34758,512,12+1
,1140,35121,512,12+11140,35121,512,12+1
,1141,36962,512,12+11141,36961,512,12+1
,1142,34917,512,12+11142,34916,512,12+1
,1143,33289,512,12+11143,33288,512,12+1
,1144,35524,512,12+11144,35524,512,12+1
,1145,34524,512,12+11145,34524,512,12+1
,1146,36043,512,12+11146,36042,512,12+1
,1147,34946,512,12+11147,34945,512,12+1
,1148,35450,512,12+11148,35450,512,12+1
,1149,35495,512,12+11149,35494,512,12+1
,1150,35114,512,12+11150,35114,512,12+1
,1151,36249,512,12+11151,36249,512,12+1
,1152,36154,512,12+11152,36154,512,12+1
,1153,36492,512,12+11153,36491,512,12+1
,1154,36662,512,12+11154,36662,512,12+1
,1155,44411,512,12+11155,44410,512,12+1
,1156,38830,512,12+11156,38830,512,12+1
,1157,40360,512,12+11157,40360,512,12+1
,1158,39289,512,12+11158,39288,512,12+1
,1159,39533,512,12+11159,39532,512,12+1
,1160,40523,512,12+11160,40522,512,12+1
,1161,39636,512,12+11161,39636,512,12+1
,1162,39620,512,12+11162,39619,512,12+1
,1163,39288,512,12+11163,39288,512,12+1
,1164,39038,512,12+11164,39038,512,12+1
,1165,39205,512,12+11165,39204,512,12+1
,1166,39189,512,12+11166,39188,512,12+1
,1167,39704,512,12+11167,39704,512,12+1
,1168,38872,512,12+11168,38871,512,12+1
,1169,39421,512,12+11169,39421,512,12+1
,1170,38904,512,12+11170,38904,512,12+1
,1171,37380,512,12+11171,37380,512,12+1
,1172,36347,512,12+11172,36347,512,12+1
,1173,38660,512,12+11173,38659,512,12+1
,1174,38627,512,12+11174,38627,512,12+1
,1175,38985,512,12+11175,38985,512,12+1
,1176,39055,512,12+11176,39055,512,12+1
,1177,36503,512,12+11177,36503,512,12+1
,1178,38386,512,12+11178,38386,512,12+1
,1179,37047,512,12+11179,37047,512,12+1
,1180,38189,512,12+11180,38188,512,12+1
,1181,38759,512,12+11181,38758,512,12+1
,1182,39160,512,12+11182,39159,512,12+1
,1183,38952,512,12+11183,38951,512,12+1
,1184,38553,512,12+11184,38553,512,12+1
,1185,39246,512,12+11185,39246,512,12+1
,1186,39008,512,12+11186,39007,512,12+1
,1187,38806,512,12+11187,38805,512,12+1
,1188,38100,512,12+11188,38100,512,12+1
,1189,37921,512,12+11189,37920,512,12+1
,1190,38216,512,12+11190,38216,512,12+1
,1191,38101,512,12+11191,38101,512,12+1
,1192,37195,512,12+11192,37195,512,12+1
,1193,37387,512,12+11193,37387,512,12+1
,1194,37702,512,12+11194,37702,512,12+1
,1195,37896,512,12+11195,37895,512,12+1
,1196,37423,512,12+11196,37423,512,12+1
,1197,36816,512,12+11197,36815,512,12+1
,1198,37527,512,12+11198,37526,512,12+1
,1199,36971,512,12+11199,36971,512,12+1
,1200,36889,512,12+11200,36889,512,12+1
,1201,36974,512,12+11201,36973,512,12+1
,1202,35706,512,12+11202,35706,512,12+1
,1203,37494,512,12+11203,37494,512,12+1
,1204,38141,512,12+11204,38141,512,12+1
,1205,37642,512,12+11205,37642,512,12+1
,1206,37836,512,12+11206,37835,512,12+1
,1207,38078,512,12+11207,38078,512,12+1
,1208,33481,512,12+11208,33480,512,12+1
,1209,34955,512,12+11209,34955,512,12+1
,1210,36937,512,12+11210,36937,512,12+1
,1211,37497,512,12+11211,37497,512,12+1
,1212,37221,512,12+11212,37221,512,12+1
,1213,37745,512,12+11213,37745,512,12+1
,1214,36921,512,12+11214,36920,512,12+1
,1215,36757,512,12+11215,36756,512,12+1
,1216,37817,512,12+11216,37817,512,12+1
,1217,37312,512,12+11217,37312,512,12+1
,1218,37794,512,12+11218,37794,512,12+1
,1219,37625,512,12+11219,37625,512,12+1
,1220,33294,512,12+11220,33294,512,12+1
,1221,32053,512,12+11221,32053,512,12+1
,1222,33586,512,12+11222,33586,512,12+1
,1223,31562,512,12+11223,31562,512,12+1
,1224,33887,512,12+11224,33886,512,12+1
,1225,33965,512,12+11225,33965,512,12+1
,1226,34831,512,12+11226,34831,512,12+1
,1227,36494,512,12+11227,36494,512,12+1
,1228,36431,512,12+11228,36430,512,12+1
,1229,36899,512,12+11229,36898,512,12+1
,1230,36843,512,12+11230,36842,512,12+1
,1231,36854,512,12+11231,36854,512,12+1
,1232,37298,512,12+11232,37297,512,12+1
,1233,37011,512,12+11233,37011,512,12+1
,1234,36841,512,12+11234,36840,512,12+1
,1235,36858,512,12+11235,36858,512,12+1
,1236,35494,512,12+11236,35494,512,12+1
,1237,36974,512,12+11237,36973,512,12+1
,1238,36963,512,12+11238,36962,512,12+1
,1239,37076,512,12+11239,37076,512,12+1
,1240,37039,512,12+11240,37038,512,12+1
,1241,36563,512,12+11241,36563,512,12+1
,1242,36575,512,12+11242,36575,512,12+1
,1243,36294,512,12+11243,36294,512,12+1
,1244,36763,512,12+11244,36763,512,12+1
,1245,36763,512,12+11245,36763,512,12+1
,1246,36140,512,12+11246,36140,512,12+1
,1247,36565,512,12+11247,36565,512,12+1
,1248,36590,512,12+11248,36590,512,12+1
,1249,35999,512,12+11249,35998,512,12+1
,1250,34298,512,12+11250,34298,512,12+1
,1251,35745,512,12+11251,35745,512,12+1
,1252,35837,512,12+11252,35837,512,12+1
,1253,35333,512,12+11253,35333,512,12+1
,1254,35441,512,12+11254,35441,512,12+1
,1255,35737,512,12+11255,35736,512,12+1
,1256,35966,512,12+11256,35966,512,12+1
,1257,35578,512,12+11257,35578,512,12+1
,1258,35500,512,12+11258,35500,512,12+1
,1259,35469,512,12+11259,35468,512,12+1
,1260,39953,512,12+11260,39953,512,12+1
