secs_elapsed,interval_qps,num_compaction,num_flushes,lsm_shape
,1260,37133,64,1+11260,37133,64,1+1
,1261,36955,64,1+11261,36954,64,1+1
,1262,37905,64,1+11262,37905,64,1+1
,1263,42175,64,1+11263,42175,64,1+1
,1264,44990,64,1+11264,44989,64,1+1
,1265,44056,64,1+11265,44056,64,1+1
,1266,43466,64,1+11266,43465,64,1+1
,1267,43004,64,1+11267,43004,64,1+1
,1268,42973,64,1+11268,42973,64,1+1
,1269,42539,64,1+11269,42539,64,1+1
,1270,42135,64,1+11270,42135,64,1+1
,1271,41846,64,1+11271,41846,64,1+1
,1272,41889,64,1+11272,41888,64,1+1
,1273,41701,64,1+11273,41701,64,1+1
,1274,40991,64,1+11274,40990,64,1+1
,1275,44390,64,1+11275,44389,64,1+1
,1276,43802,64,1+11276,43802,64,1+1
,1277,39639,64,1+11277,39639,64,1+1
,1278,38308,64,1+11278,38307,64,1+1
,1279,37934,64,1+11279,37934,64,1+1
,1280,39499,64,1+11280,39498,64,1+1
,1281,41158,64,1+11281,41158,64,1+1
,1282,40678,64,1+11282,40677,64,1+1
,1283,40806,64,1+11283,40806,64,1+1
,1284,40640,64,1+11284,40640,64,1+1
,1285,40969,64,1+11285,40968,64,1+1
,1286,40057,64,1+11286,40057,64,1+1
,1287,43699,64,1+11287,43698,64,1+1
,1288,38819,64,1+11288,38819,64,1+1
,1289,41761,64,1+11289,41760,64,1+1
,1290,41082,64,1+11290,41082,64,1+1
,1291,40415,64,1+11291,40415,64,1+1
,1292,40098,64,1+11292,40098,64,1+1
,1293,39935,64,1+11293,39935,64,1+1
,1294,40520,64,1+11294,40519,64,1+1
,1295,41485,64,1+11295,41485,64,1+1
,1296,40393,64,1+11296,40393,64,1+1
,1297,40114,64,1+11297,40114,64,1+1
,1298,39466,64,1+11298,39466,64,1+1
,1299,42316,64,1+11299,42316,64,1+1
,1300,36650,64,1+11300,36650,64,1+1
,1301,41269,64,1+11301,41268,64,1+1
,1302,41409,64,1+11302,41408,64,1+1
,1303,40714,64,1+11303,40714,64,1+1
,1304,40276,64,1+11304,40276,64,1+1
,1305,40466,64,1+11305,40466,64,1+1
,1306,40319,64,1+11306,40318,64,1+1
,1307,40660,64,1+11307,40660,64,1+1
,1308,40095,64,1+11308,40095,64,1+1
,1309,39502,64,1+11309,39502,64,1+1
,1310,38779,64,1+11310,38779,64,1+1
,1311,40788,64,1+11311,40787,64,1+1
,1312,43178,64,1+11312,43178,64,1+1
,1313,43137,64,1+11313,43136,64,1+1
,1314,41954,64,1+11314,41953,64,1+1
,1315,40888,64,1+11315,40888,64,1+1
,1316,40903,64,1+11316,40902,64,1+1
,1317,40532,64,1+11317,40531,64,1+1
,1318,40458,64,1+11318,40457,64,1+1
,1319,40207,64,1+11319,40206,64,1+1
,1320,40029,64,1+11320,40029,64,1+1
,1321,39983,64,1+11321,39982,64,1+1
,1322,39474,64,1+11322,39474,64,1+1
,1323,42254,64,1+11323,42253,64,1+1
,1324,41891,64,1+11324,41890,64,1+1
,1325,43209,64,1+11325,43209,64,1+1
,1326,42856,64,1+11326,42856,64,1+1
,1327,42313,64,1+11327,42313,64,1+1
,1328,41631,64,1+11328,41630,64,1+1
,1329,41546,64,1+11329,41545,64,1+1
,1330,40949,64,1+11330,40949,64,1+1
,1331,41014,64,1+11331,41014,64,1+1
,1332,41056,64,1+11332,41056,64,1+1
,1333,40964,64,1+11333,40964,64,1+1
,1334,40483,64,1+11334,40483,64,1+1
,1335,43357,64,1+11335,43356,64,1+1
,1336,44081,64,1+11336,44080,64,1+1
,1337,43246,64,1+11337,43245,64,1+1
,1338,42352,64,1+11338,42351,64,1+1
,1339,41809,64,1+11339,41808,64,1+1
,1340,41167,64,1+11340,41167,64,1+1
,1341,41163,64,1+11341,41163,64,1+1
,1342,40972,64,1+11342,40972,64,1+1
,1343,40391,64,1+11343,40391,64,1+1
,1344,39546,64,1+11344,39545,64,1+1
,1345,39394,64,1+11345,39393,64,1+1
,1346,39143,64,1+11346,39143,64,1+1
,1347,43081,64,1+11347,43080,64,1+1
,1348,42168,64,1+11348,42168,64,1+1
,1349,41322,64,1+11349,41322,64,1+1
,1350,40847,64,1+11350,40846,64,1+1
,1351,40642,64,1+11351,40641,64,1+1
,1352,40070,64,1+11352,40070,64,1+1
,1353,40465,64,1+11353,40464,64,1+1
,1354,39978,64,1+11354,39977,64,1+1
,1355,39922,64,1+11355,39921,64,1+1
,1356,40283,64,1+11356,40283,64,1+1
,1357,40066,64,1+11357,40066,64,1+1
,1358,39366,64,1+11358,39366,64,1+1
,1359,42548,64,1+11359,42548,64,1+1
,1360,42364,64,1+11360,42364,64,1+1
,1361,40707,64,1+11361,40707,64,1+1
,1362,40776,64,1+11362,40776,64,1+1
,1363,40545,64,1+11363,40544,64,1+1
,1364,41337,64,1+11364,41337,64,1+1
,1365,41126,64,1+11365,41125,64,1+1
,1366,40995,64,1+11366,40994,64,1+1
,1367,40556,64,1+11367,40556,64,1+1
,1368,40786,64,1+11368,40785,64,1+1
,1369,40609,64,1+11369,40609,64,1+1
,1370,39650,64,1+11370,39649,64,1+1
,1371,43144,64,1+11371,43143,64,1+1
,1372,36802,64,1+11372,36801,64,1+1
,1373,41999,64,1+11373,41998,64,1+1
,1374,41575,64,1+11374,41574,64,1+1
,1375,41457,64,1+11375,41457,64,1+1
,1376,41661,64,1+11376,41660,64,1+1
,1377,41437,64,1+11377,41437,64,1+1
,1378,41404,64,1+11378,41403,64,1+1
,1379,40970,64,1+11379,40970,64,1+1
,1380,40866,64,1+11380,40866,64,1+1
,1381,40616,64,1+11381,40615,64,1+1
,1382,40412,64,1+11382,40411,64,1+1
,1383,43893,64,1+11383,43892,64,1+1
,1384,42656,64,1+11384,42656,64,1+1
,1385,41481,64,1+11385,41480,64,1+1
,1386,41323,64,1+11386,41322,64,1+1
,1387,40903,64,1+11387,40902,64,1+1
,1388,40454,64,1+11388,40454,64,1+1
,1389,41378,64,1+11389,41377,64,1+1
,1390,41283,64,1+11390,41282,64,1+1
,1391,40921,64,1+11391,40920,64,1+1
,1392,40981,64,1+11392,40980,64,1+1
,1393,40196,64,1+11393,40195,64,1+1
,1394,39234,64,1+11394,39233,64,1+1
,1395,43170,64,1+11395,43170,64,1+1
,1396,43737,64,1+11396,43736,64,1+1
,1397,42803,64,1+11397,42802,64,1+1
,1398,42516,64,1+11398,42515,64,1+1
,1399,41756,64,1+11399,41755,64,1+1
,1400,39873,64,1+11400,39872,64,1+1
,1401,40786,64,1+11401,40785,64,1+1
,1402,40013,64,1+11402,40013,64,1+1
,1403,40774,64,1+11403,40773,64,1+1
,1404,40555,64,1+11404,40554,64,1+1
,1405,39868,64,1+11405,39868,64,1+1
,1406,38779,64,1+11406,38779,64,1+1
,1407,43127,64,1+11407,43126,64,1+1
,1408,43809,64,1+11408,43809,64,1+1
,1409,42573,64,1+11409,42573,64,1+1
,1410,41120,64,1+11410,41119,64,1+1
,1411,40697,64,1+11411,40696,64,1+1
,1412,40495,64,1+11412,40494,64,1+1
,1413,40328,64,1+11413,40327,64,1+1
,1414,40176,64,1+11414,40176,64,1+1
,1415,40171,64,1+11415,40170,64,1+1
,1416,40551,64,1+11416,40551,64,1+1
,1417,40175,64,1+11417,40175,64,1+1
,1418,39145,64,1+11418,39144,64,1+1
,1419,43466,64,1+11419,43465,64,1+1
,1420,42451,64,1+11420,42451,64,1+1
,1421,41412,64,1+11421,41411,64,1+1
,1422,40866,64,1+11422,40866,64,1+1
,1423,40730,64,1+11423,40730,64,1+1
,1424,40467,64,1+11424,40467,64,1+1
,1425,40355,64,1+11425,40354,64,1+1
,1426,40042,64,1+11426,40041,64,1+1
,1427,40578,64,1+11427,40577,64,1+1
,1428,40722,64,1+11428,40722,64,1+1
,1429,40375,64,1+11429,40375,64,1+1
,1430,39531,64,1+11430,39530,64,1+1
,1431,43595,64,1+11431,43595,64,1+1
,1432,43125,64,1+11432,43125,64,1+1
,1433,42919,64,1+11433,42919,64,1+1
,1434,42179,64,1+11434,42178,64,1+1
,1435,41021,64,1+11435,41020,64,1+1
,1436,41067,64,1+11436,41067,64,1+1
,1437,40857,64,1+11437,40857,64,1+1
,1438,41010,64,1+11438,41009,64,1+1
,1439,40719,64,1+11439,40718,64,1+1
,1440,41136,64,1+11440,41135,64,1+1
,1441,40493,64,1+11441,40493,64,1+1
,1442,39006,64,1+11442,39005,64,1+1
,1443,44089,64,1+11443,44089,64,1+1
,1444,42323,64,1+11444,42322,64,1+1
,1445,42371,64,1+11445,42370,64,1+1
,1446,41662,64,1+11446,41662,64,1+1
,1447,41222,64,1+11447,41221,64,1+1
,1448,40718,64,1+11448,40718,64,1+1
,1449,40890,64,1+11449,40890,64,1+1
,1450,41151,64,1+11450,41151,64,1+1
,1451,39205,64,1+11451,39205,64,1+1
,1452,41034,64,1+11452,41033,64,1+1
,1453,40486,64,1+11453,40486,64,1+1
,1454,39583,64,1+11454,39583,64,1+1
,1455,43762,64,1+11455,43762,64,1+1
,1456,42908,64,1+11456,42907,64,1+1
,1457,42632,64,1+11457,42632,64,1+1
,1458,42425,64,1+11458,42424,64,1+1
,1459,42285,64,1+11459,42285,64,1+1
,1460,42244,64,1+11460,42243,64,1+1
,1461,41754,64,1+11461,41753,64,1+1
,1462,40199,64,1+11462,40198,64,1+1
,1463,41117,64,1+11463,41116,64,1+1
,1464,40770,64,1+11464,40770,64,1+1
,1465,40034,64,1+11465,40033,64,1+1
,1466,40389,64,1+11466,40389,64,1+1
,1467,43000,64,1+11467,42999,64,1+1
,1468,41964,64,1+11468,41963,64,1+1
,1469,41507,64,1+11469,41506,64,1+1
,1470,40407,64,1+11470,40407,64,1+1
,1471,40992,64,1+11471,40991,64,1+1
,1472,39449,64,1+11472,39448,64,1+1
,1473,38859,64,1+11473,38859,64,1+1
,1474,37465,64,1+11474,37464,64,1+1
,1475,38662,64,1+11475,38662,64,1+1
,1476,39216,64,1+11476,39216,64,1+1
,1477,39204,64,1+11477,39203,64,1+1
,1478,36369,64,1+11478,36368,64,1+1
,1479,42820,64,1+11479,42820,64,1+1
,1480,39223,64,1+11480,39223,64,1+1
,1481,41660,64,1+11481,41660,64,1+1
,1482,40873,64,1+11482,40873,64,1+1
,1483,39583,64,1+11483,39583,64,1+1
,1484,39465,64,1+11484,39465,64,1+1
,1485,38863,64,1+11485,38862,64,1+1
,1486,40148,64,1+11486,40147,64,1+1
,1487,40096,64,1+11487,40096,64,1+1
,1488,39359,64,1+11488,39358,64,1+1
,1489,38578,64,1+11489,38577,64,1+1
,1490,38891,64,1+11490,38890,64,1+1
,1491,42046,64,1+11491,42045,64,1+1
,1492,42906,64,1+11492,42906,64,1+1
,1493,42233,64,1+11493,42233,64,1+1
,1494,41741,64,1+11494,41741,64,1+1
,1495,40877,64,1+11495,40876,64,1+1
,1496,40793,64,1+11496,40792,64,1+1
,1497,40916,64,1+11497,40915,64,1+1
,1498,40622,64,1+11498,40622,64,1+1
,1499,40344,64,1+11499,40344,64,1+1
,1500,40136,64,1+11500,40136,64,1+1
,1501,39976,64,1+11501,39976,64,1+1
,1502,39033,64,1+11502,39033,64,1+1
,1503,39827,64,1+11503,39827,64,1+1
,1504,42239,64,1+11504,42239,64,1+1
,1505,41168,64,1+11505,41167,64,1+1
,1506,41098,64,1+11506,41098,64,1+1
,1507,40154,64,1+11507,40153,64,1+1
,1508,40110,64,1+11508,40109,64,1+1
,1509,40235,64,1+11509,40235,64,1+1
,1510,40392,64,1+11510,40392,64,1+1
,1511,39791,64,1+11511,39791,64,1+1
,1512,38728,64,1+11512,38727,64,1+1
,1513,37977,64,1+11513,37977,64,1+1
,1514,37843,64,1+11514,37842,64,1+1
,1515,38521,64,1+11515,38521,64,1+1
,1516,40906,64,1+11516,40905,64,1+1
,1517,35269,64,1+11517,35268,64,1+1
,1518,39551,64,1+11518,39551,64,1+1
,1519,40350,64,1+11519,40350,64,1+1
,1520,40611,64,1+11520,40611,64,1+1
,1521,40176,64,1+11521,40176,64,1+1
,1522,39654,64,1+11522,39654,64,1+1
,1523,37896,64,1+11523,37896,64,1+1
,1524,38385,64,1+11524,38385,64,1+1
,1525,39407,64,1+11525,39406,64,1+1
,1526,39025,64,1+11526,39025,64,1+1
,1527,38415,64,1+11527,38415,64,1+1
,1528,41726,64,1+11528,41726,64,1+1
,1529,41144,64,1+11529,41143,64,1+1
,1530,40824,64,1+11530,40823,64,1+1
,1531,41480,64,1+11531,41480,64,1+1
,1532,41818,64,1+11532,41817,64,1+1
,1533,40648,64,1+11533,40648,64,1+1
,1534,40829,64,1+11534,40822,64,1+1
,1535,39878,64,1+11535,39877,64,1+1
,1536,40326,64,1+11536,40326,64,1+1
,1537,39915,64,1+11537,39914,64,1+1
,1538,39467,64,1+11538,39467,64,1+1
,1539,38996,64,1+11539,38995,64,1+1
,1540,41243,64,1+11540,41243,64,1+1
,1541,37219,64,1+11541,37218,64,1+1
,1542,40588,64,1+11542,40587,64,1+1
,1543,40157,64,1+11543,40157,64,1+1
,1544,39625,64,1+11544,39625,64,1+1
,1545,39621,64,1+11545,39621,64,1+1
,1546,39494,64,1+11546,39494,64,1+1
,1547,38682,64,1+11547,38682,64,1+1
,1548,38564,64,1+11548,38564,64,1+1
,1549,38394,64,1+11549,38394,64,1+1
,1550,38500,64,1+11550,38500,64,1+1
,1551,37688,64,1+11551,37688,64,1+1
,1552,37184,64,1+11552,37183,64,1+1
,1553,42286,64,1+11553,42286,64,1+1
,1554,42334,64,1+11554,42334,64,1+1
,1555,40995,64,1+11555,40994,64,1+1
,1556,40177,64,1+11556,40177,64,1+1
,1557,39677,64,1+11557,39676,64,1+1
,1558,39794,64,1+11558,39794,64,1+1
,1559,39052,64,1+11559,39052,64,1+1
,1560,39375,64,1+11560,39374,64,1+1
,1561,39232,64,1+11561,39232,64,1+1
,1562,38039,64,1+11562,38038,64,1+1
,1563,38273,64,1+11563,38273,64,1+1
,1564,36462,64,1+11564,36462,64,1+1
,1565,35539,64,1+11565,35539,64,1+1
,1566,34942,64,1+11566,34942,64,1+1
,1567,28423,64,1+11567,28423,64,1+1
,1568,27920,64,1+11568,27920,64,1+1
,1569,27913,64,1+11569,27913,64,1+1
,1570,27953,64,1+11570,27953,64,1+1
,1571,27937,64,1+11571,27936,64,1+1
,1572,27954,64,1+11572,27953,64,1+1
,1573,27920,64,1+11573,27920,64,1+1
,1574,27199,64,1+11574,27199,64,1+1
,1575,28674,64,1+11575,28674,64,1+1
,1576,36594,64,1+11576,36593,64,1+1
,1577,40564,64,1+11577,40564,64,1+1
,1578,40054,64,1+11578,40053,64,1+1
,1579,38348,64,1+11579,38348,64,1+1
,1580,41094,64,1+11580,41093,64,1+1
,1581,43838,64,1+11581,43838,64,1+1
,1582,42719,64,1+11582,42718,64,1+1
,1583,41316,64,1+11583,41316,64,1+1
,1584,40852,64,1+11584,40852,64,1+1
,1585,40519,64,1+11585,40519,64,1+1
,1586,40597,64,1+11586,40597,64,1+1
,1587,38936,64,1+11587,38935,64,1+1
,1588,39816,64,1+11588,39816,64,1+1
,1589,38501,64,1+11589,38501,64,1+1
,1590,39575,64,1+11590,39575,64,1+1
,1591,37392,64,1+11591,37392,64,1+1
,1592,37843,64,1+11592,37842,64,1+1
,1593,43937,64,1+11593,43937,64,1+1
,1594,41899,64,1+11594,41898,64,1+1
,1595,40443,64,1+11595,40442,64,1+1
,1596,40050,64,1+11596,40049,64,1+1
,1597,39579,64,1+11597,39579,64,1+1
,1598,38984,64,1+11598,38983,64,1+1
,1599,36048,64,1+11599,36047,64,1+1
,1600,39452,64,1+11600,39452,64,1+1
,1601,34497,64,1+11601,34496,64,1+1
,1602,36784,64,1+11602,36784,64,1+1
,1603,39263,64,1+11603,39263,64,1+1
,1604,37945,64,1+11604,37945,64,1+1
,1605,40005,64,1+11605,40005,64,1+1
,1606,38567,64,1+11606,38001,64,1+1
,1608,41435,64,1+11608,41434,64,1+1
,1609,39034,64,1+11609,39034,64,1+1
,1610,40536,64,1+11610,40536,64,1+1
,1611,40182,64,1+11611,40182,64,1+1
,1612,39588,64,1+11612,39588,64,1+1
,1613,39596,64,1+11613,39596,64,1+1
,1614,40501,64,1+11614,40501,64,1+1
,1615,39040,64,1+11615,39039,64,1+1
,1616,35975,64,1+11616,35975,64,1+1
,1617,39352,64,1+11617,39351,64,1+1
,1618,37347,64,1+11618,37347,64,1+1
,1619,42532,64,1+11619,42531,64,1+1
,1620,40980,64,1+11620,40980,64,1+1
,1621,41484,64,1+11621,41484,64,1+1
,1622,41685,64,1+11622,41685,64,1+1
,1623,41324,64,1+11623,41323,64,1+1
,1624,41014,64,1+11624,41013,64,1+1
,1625,40336,64,1+11625,40336,64,1+1
,1626,40092,64,1+11626,40091,64,1+1
,1627,39516,64,1+11627,39515,64,1+1
,1628,38733,64,1+11628,38732,64,1+1
,1629,39861,64,1+11629,39860,64,1+1
,1630,37981,64,1+11630,37981,64,1+1
,1631,42759,64,1+11631,42759,64,1+1
,1632,42454,64,1+11632,42454,64,1+1
,1633,42401,64,1+11633,42401,64,1+1
,1634,41488,64,1+11634,41487,64,1+1
,1635,40827,64,1+11635,40826,64,1+1
,1636,41154,64,1+11636,41154,64,1+1
,1637,41092,64,1+11637,41092,64,1+1
,1638,36489,64,1+11638,36489,64,1+1
,1639,35899,64,1+11639,35899,64,1+1
,1640,35517,64,1+11640,35517,64,1+1
,1641,35542,64,1+11641,35542,64,1+1
,1642,37884,64,1+11642,37884,64,1+1
,1643,40654,64,1+11643,40653,64,1+1
,1644,43128,64,1+11644,43128,64,1+1
,1645,41516,64,1+11645,41516,64,1+1
,1646,40237,64,1+11646,40236,64,1+1
,1647,40400,64,1+11647,40399,64,1+1
,1648,40379,64,1+11648,40378,64,1+1
,1649,40709,64,1+11649,40709,64,1+1
,1650,40018,64,1+11650,40017,64,1+1
,1651,39723,64,1+11651,39722,64,1+1
,1652,39837,64,1+11652,39836,64,1+1
,1653,39941,64,1+11653,39941,64,1+1
,1654,38695,64,1+11654,38694,64,1+1
,1655,39240,64,1+11655,39240,64,1+1
,1656,42392,64,1+11656,42391,64,1+1
,1657,42455,64,1+11657,42454,64,1+1
,1658,42023,64,1+11658,42022,64,1+1
,1659,41040,64,1+11659,41039,64,1+1
,1660,41137,64,1+11660,41137,64,1+1
,1661,41169,64,1+11661,41169,64,1+1
,1662,40780,64,1+11662,40780,64,1+1
,1663,40387,64,1+11663,40386,64,1+1
,1664,40098,64,1+11664,40097,64,1+1
,1665,39202,64,1+11665,39201,64,1+1
,1666,39301,64,1+11666,39300,64,1+1
,1667,39548,64,1+11667,39548,64,1+1
,1668,43924,64,1+11668,43923,64,1+1
,1669,43230,64,1+11669,43229,64,1+1
,1670,42482,64,1+11670,42482,64,1+1
,1671,41800,64,1+11671,41800,64,1+1
,1672,42171,64,1+11672,42171,64,1+1
,1673,41855,64,1+11673,41855,64,1+1
,1674,40005,64,1+11674,40005,64,1+1
,1675,40509,64,1+11675,40508,64,1+1
,1676,41106,64,1+11676,41106,64,1+1
,1677,40872,64,1+11677,40872,64,1+1
,1678,40243,64,1+11678,40243,64,1+1
,1679,41024,64,1+11679,41023,64,1+1
,1680,43358,64,1+11680,43358,64,1+1
,1681,41825,64,1+11681,41824,64,1+1
,1682,41600,64,1+11682,41600,64,1+1
,1683,41872,64,1+11683,41871,64,1+1
,1684,41375,64,1+11684,41375,64,1+1
,1685,41519,64,1+11685,41518,64,1+1
,1686,39525,64,1+11686,39525,64,1+1
,1687,40494,64,1+11687,40493,64,1+1
,1688,39528,64,1+11688,39528,64,1+1
,1689,38775,64,1+11689,38775,64,1+1
,1690,38793,64,1+11690,38792,64,1+1
,1691,38621,64,1+11691,38621,64,1+1
,1692,42993,64,1+11692,42992,64,1+1
,1693,42324,64,1+11693,42324,64,1+1
,1694,41166,64,1+11694,41166,64,1+1
,1695,40790,64,1+11695,40790,64,1+1
,1696,41030,64,1+11696,41029,64,1+1
,1697,39018,64,1+11697,39018,64,1+1
,1698,35077,64,1+11698,35076,64,1+1
,1699,36267,64,1+11699,36266,64,1+1
,1700,38166,64,1+11700,38165,64,1+1
,1701,40716,64,1+11701,40715,64,1+1
,1702,41481,64,1+11702,41480,64,1+1
,1703,40660,64,1+11703,40660,64,1+1
,1704,45597,64,1+11704,45596,64,1+1
,1705,40942,64,1+11705,40941,64,1+1
,1706,45489,64,1+11706,45488,64,1+1
,1707,45563,64,1+11707,45563,64,1+1
,1708,44195,64,1+11708,44195,64,1+1
,1709,42483,64,1+11709,42482,64,1+1
,1710,41144,64,1+11710,41144,64,1+1
,1711,40173,64,1+11711,40172,64,1+1
,1712,42259,64,1+11712,42259,64,1+1
,1713,41825,64,1+11713,41825,64,1+1
,1714,37850,64,1+11714,37849,64,1+1
,1715,39080,64,1+11715,39080,64,1+1
,1716,38450,64,1+11716,38449,64,1+1
,1717,41660,64,1+11717,41660,64,1+1
,1718,44039,64,1+11718,44038,64,1+1
,1719,43445,64,1+11719,43444,64,1+1
,1720,44764,64,1+11720,44763,64,1+1
,1721,39666,64,1+11721,39666,64,1+1
,1722,39022,64,1+11722,39021,64,1+1
,1723,38533,64,1+11723,38533,64,1+1
,1724,39748,64,1+11724,39747,64,1+1
,1725,40937,64,1+11725,40936,64,1+1
,1726,40821,64,1+11726,40821,64,1+1
,1727,41761,64,1+11727,41760,64,1+1
,1728,43772,64,1+11728,43771,64,1+1
,1729,40031,64,1+11729,40031,64,1+1
,1730,39179,64,1+11730,39179,64,1+1
,1731,39109,64,1+11731,39109,64,1+1
,1732,39095,64,1+11732,39095,64,1+1
,1733,39124,64,1+11733,39124,64,1+1
,1734,39120,64,1+11734,39119,64,1+1
,1735,39073,64,1+11735,39072,64,1+1
,1736,39151,64,1+11736,39151,64,1+1
,1737,39076,64,1+11737,39075,64,1+1
,1738,37337,64,1+11738,37336,64,1+1
,1739,35221,64,1+11739,35220,64,1+1
,1740,32781,64,1+11740,32781,64,1+1
,1741,31199,64,1+11741,31199,64,1+1
,1742,25030,64,1+11742,25030,64,1+1
,1743,25053,64,1+11743,25052,64,1+1
,1744,25031,64,1+11744,25030,64,1+1
,1745,25024,64,1+11745,25024,64,1+1
,1746,25026,64,1+11746,25026,64,1+1
,1747,25030,64,1+11747,25030,64,1+1
,1748,24658,64,1+11748,24658,64,1+1
,1749,25388,64,1+11749,25388,64,1+1
,1750,25028,64,1+11750,25028,64,1+1
,1751,25046,64,1+11751,25046,64,1+1
,1752,25040,64,1+11752,25039,64,1+1
,1753,25009,64,1+11753,25009,64,1+1
,1754,25031,64,1+11754,25031,64,1+1
,1755,25051,64,1+11755,25051,64,1+1
,1756,25021,64,1+11756,25021,64,1+1
,1757,25030,64,1+11757,25030,64,1+1
,1758,25021,64,1+11758,25021,64,1+1
,1759,22659,64,1+11759,22659,64,1+1
,1760,19980,64,1+11760,19980,64,1+1
,1761,16014,64,1+11761,16014,64,1+1
,1762,16027,64,1+11762,16027,64,1+1
,1763,16012,64,1+11763,16012,64,1+1
,1764,16015,64,1+11764,16015,64,1+1
,1765,16016,64,1+11765,16016,64,1+1
,1766,16010,64,1+11766,16010,64,1+1
,1767,16018,64,1+11767,16018,64,1+1
,1768,16013,64,1+11768,16013,64,1+1
,1769,16024,64,1+11769,16024,64,1+1
,1770,16011,64,1+11770,16011,64,1+1
,1771,16024,64,1+11771,16024,64,1+1
,1772,16012,64,1+11772,16012,64,1+1
,1773,16023,64,1+11773,16023,64,1+1
,1774,16008,64,1+11774,16008,64,1+1
,1775,16020,64,1+11775,16020,64,1+1
,1776,16013,64,1+11776,16013,64,1+1
,1777,16018,64,1+11777,16018,64,1+1
,1778,16021,64,1+11778,16021,64,1+1
,1779,16017,64,1+11779,16017,64,1+1
,1780,16023,64,1+11780,16023,64,1+1
,1781,16011,64,1+11781,16011,64,1+1
,1782,16011,64,1+11782,16011,64,1+1
,1783,16023,64,1+11783,16023,64,1+1
,1784,16010,64,1+11784,16010,64,1+1
,1785,20954,64,1+11785,20954,64,1+1
,1786,39750,64,1+11786,39749,64,1+1
,1787,42641,64,1+11787,42641,64,1+1
,1788,40062,64,1+11788,40062,64,1+1
,1789,37524,64,1+11789,37523,64,1+1
,1790,42583,64,1+11790,42582,64,1+1
,1791,42178,64,1+11791,42177,64,1+1
,1792,42024,64,1+11792,42024,64,1+1
,1793,40313,64,1+11793,40312,64,1+1
,1794,41186,64,1+11794,41185,64,1+1
,1795,40986,64,1+11795,40985,64,1+1
,1796,40767,64,1+11796,40766,64,1+1
,1797,40048,64,1+11797,40048,64,1+1
,1798,39912,64,1+11798,39911,64,1+1
,1799,42293,64,1+11799,42292,64,1+1
,1800,42156,64,1+11800,42155,64,1+1
,1801,41855,64,1+11801,41854,64,1+1
,1802,41404,64,1+11802,41404,64,1+1
,1803,40940,64,1+11803,40939,64,1+1
,1804,40943,64,1+11804,40942,64,1+1
,1805,40579,64,1+11805,40578,64,1+1
,1806,40162,64,1+11806,40162,64,1+1
,1807,40036,64,1+11807,40036,64,1+1
,1808,40026,64,1+11808,40026,64,1+1
,1809,40105,64,1+11809,40105,64,1+1
,1810,39532,64,1+11810,39531,64,1+1
,1811,42159,64,1+11811,42159,64,1+1
,1812,43173,64,1+11812,43172,64,1+1
,1813,42486,64,1+11813,42485,64,1+1
,1814,41881,64,1+11814,41880,64,1+1
,1815,42210,64,1+11815,42210,64,1+1
,1816,41399,64,1+11816,41398,64,1+1
,1817,41580,64,1+11817,41580,64,1+1
,1818,41577,64,1+11818,41577,64,1+1
,1819,41256,64,1+11819,41256,64,1+1
,1820,40302,64,1+11820,40302,64,1+1
,1821,40956,64,1+11821,40955,64,1+1
,1822,39888,64,1+11822,39888,64,1+1
,1823,43130,64,1+11823,43129,64,1+1
,1824,36782,64,1+11824,36782,64,1+1
,1825,41121,64,1+11825,41121,64,1+1
,1826,42512,64,1+11826,42511,64,1+1
,1827,42138,64,1+11827,42138,64,1+1
,1828,41792,64,1+11828,41791,64,1+1
,1829,41956,64,1+11829,41955,64,1+1
,1830,41359,64,1+11830,41358,64,1+1
,1831,41280,64,1+11831,41280,64,1+1
,1832,40822,64,1+11832,40822,64,1+1
,1833,41015,64,1+11833,41015,64,1+1
,1834,40110,64,1+11834,40109,64,1+1
,1835,42932,64,1+11835,42931,64,1+1
,1836,35164,64,1+11836,35164,64,1+1
,1837,42358,64,1+11837,42358,64,1+1
,1838,41891,64,1+11838,41891,64,1+1
,1839,41888,64,1+11839,41887,64,1+1
,1840,41755,64,1+11840,41755,64,1+1
,1841,40889,64,1+11841,40889,64,1+1
,1842,40236,64,1+11842,40235,64,1+1
,1843,40124,64,1+11843,40123,64,1+1
,1844,40369,64,1+11844,40369,64,1+1
,1845,39444,64,1+11845,39443,64,1+1
,1846,39637,64,1+11846,39636,64,1+1
,1847,41885,64,1+11847,41885,64,1+1
,1848,41023,64,1+11848,41023,64,1+1
,1849,36585,64,1+11849,36584,64,1+1
,1850,42456,64,1+11850,42455,64,1+1
,1851,41497,64,1+11851,41497,64,1+1
,1852,41276,64,1+11852,41275,64,1+1
,1853,40897,64,1+11853,40897,64,1+1
,1854,40850,64,1+11854,40849,64,1+1
,1855,40665,64,1+11855,40665,64,1+1
,1856,40705,64,1+11856,40704,64,1+1
,1857,40224,64,1+11857,40223,64,1+1
,1858,39030,64,1+11858,39029,64,1+1
,1859,42424,64,1+11859,42423,64,1+1
,1860,43202,64,1+11860,43202,64,1+1
,1861,41393,64,1+11861,41392,64,1+1
,1862,40938,64,1+11862,40937,64,1+1
,1863,39713,64,1+11863,39713,64,1+1
,1864,40174,64,1+11864,40174,64,1+1
,1865,39727,64,1+11865,39726,64,1+1
,1866,39801,64,1+11866,39801,64,1+1
,1867,40747,64,1+11867,40746,64,1+1
