secs_elapsed,interval_qps,num_compaction,num_flushes,lsm_shape
,638,40318,64,1+1638,40317,64,1+1
,639,39344,64,1+1639,39344,64,1+1
,640,40261,64,1+1640,40260,64,1+1
,641,42155,64,1+1641,42154,64,1+1
,642,42340,64,1+1642,42339,64,1+1
,643,41295,64,1+1643,41295,64,1+1
,644,40647,64,1+1644,40647,64,1+1
,645,38978,64,1+1645,38977,64,1+1
,646,40616,64,1+1646,40615,64,1+1
,647,39734,64,1+1647,39733,64,1+1
,648,39916,64,1+1648,39915,64,1+1
,649,39928,64,1+1649,39928,64,1+1
,650,40077,64,1+1650,40076,64,1+1
,651,39842,64,1+1651,39841,64,1+1
,652,39977,64,1+1652,39977,64,1+1
,653,43706,64,1+1653,43706,64,1+1
,654,43219,64,1+1654,43218,64,1+1
,655,41186,64,1+1655,41185,64,1+1
,656,42015,64,1+1656,42014,64,1+1
,657,41231,64,1+1657,41230,64,1+1
,658,41734,64,1+1658,41733,64,1+1
,659,40322,64,1+1659,40322,64,1+1
,660,36739,64,1+1660,36739,64,1+1
,661,37069,64,1+1661,37069,64,1+1
,662,36966,64,1+1662,36966,64,1+1
,663,39103,64,1+1663,39103,64,1+1
,664,40055,64,1+1664,40055,64,1+1
,665,40521,64,1+1665,40521,64,1+1
,666,41842,64,1+1666,41842,64,1+1
,667,39297,64,1+1667,39296,64,1+1
,668,37753,64,1+1668,37753,64,1+1
,669,39306,64,1+1669,39305,64,1+1
,670,41400,64,1+1670,41399,64,1+1
,671,40624,64,1+1671,40623,64,1+1
,672,37700,64,1+1672,37700,64,1+1
,673,35591,64,1+1673,35590,64,1+1
,674,39436,64,1+1674,39436,64,1+1
,675,38600,64,1+1675,38599,64,1+1
,676,37831,64,1+1676,37831,64,1+1
,677,39755,64,1+1677,39754,64,1+1
,678,39395,64,1+1678,39395,64,1+1
,679,39194,64,1+1679,39193,64,1+1
,680,42472,64,1+1680,42471,64,1+1
,681,41798,64,1+1681,41797,64,1+1
,682,41888,64,1+1682,41888,64,1+1
,683,41012,64,1+1683,41012,64,1+1
,684,41532,64,1+1684,41532,64,1+1
,685,41115,64,1+1685,41114,64,1+1
,686,41011,64,1+1686,41010,64,1+1
,687,40239,64,1+1687,40238,64,1+1
,688,39340,64,1+1688,39340,64,1+1
,689,40547,64,1+1689,40547,64,1+1
,690,42687,64,1+1690,42687,64,1+1
,691,41184,64,1+1691,41184,64,1+1
,692,42286,64,1+1692,42285,64,1+1
,693,41851,64,1+1693,41850,64,1+1
,694,40871,64,1+1694,40871,64,1+1
,695,40893,64,1+1695,40892,64,1+1
,696,40668,64,1+1696,40668,64,1+1
,697,41019,64,1+1697,41018,64,1+1
,698,40572,64,1+1698,40571,64,1+1
,699,40333,64,1+1699,40333,64,1+1
,700,39608,64,1+1700,39608,64,1+1
,701,39922,64,1+1701,39922,64,1+1
,702,43213,64,1+1702,43212,64,1+1
,703,42187,64,1+1703,42187,64,1+1
,704,41775,64,1+1704,41774,64,1+1
,705,41102,64,1+1705,41101,64,1+1
,706,40438,64,1+1706,40438,64,1+1
,707,40702,64,1+1707,40701,64,1+1
,708,40664,64,1+1708,40664,64,1+1
,709,38650,64,1+1709,38650,64,1+1
,710,40232,64,1+1710,40232,64,1+1
,711,40694,64,1+1711,40694,64,1+1
,712,39032,64,1+1712,39031,64,1+1
,713,38423,64,1+1713,38422,64,1+1
,714,42924,64,1+1714,42923,64,1+1
,715,41959,64,1+1715,41958,64,1+1
,716,42724,64,1+1716,42723,64,1+1
,717,41766,64,1+1717,41765,64,1+1
,718,41578,64,1+1718,41578,64,1+1
,719,41575,64,1+1719,41574,64,1+1
,720,40659,64,1+1720,40659,64,1+1
,721,40742,64,1+1721,40741,64,1+1
,722,39718,64,1+1722,39718,64,1+1
,723,38086,64,1+1723,38086,64,1+1
,724,38926,64,1+1724,38926,64,1+1
,725,38722,64,1+1725,38722,64,1+1
,726,42114,64,1+1726,42114,64,1+1
,727,41923,64,1+1727,41923,64,1+1
,728,41457,64,1+1728,41456,64,1+1
,729,41237,64,1+1729,41236,64,1+1
,730,40675,64,1+1730,40674,64,1+1
,731,40364,64,1+1731,40363,64,1+1
,732,40143,64,1+1732,40143,64,1+1
,733,39811,64,1+1733,39811,64,1+1
,734,40013,64,1+1734,40013,64,1+1
,735,39674,64,1+1735,39673,64,1+1
,736,39537,64,1+1736,39536,64,1+1
,737,38530,64,1+1737,38530,64,1+1
,738,43419,64,1+1738,43419,64,1+1
,739,41669,64,1+1739,41668,64,1+1
,740,41133,64,1+1740,41132,64,1+1
,741,40508,64,1+1741,40507,64,1+1
,742,40230,64,1+1742,40230,64,1+1
,743,40250,64,1+1743,40249,64,1+1
,744,39637,64,1+1744,39637,64,1+1
,745,40044,64,1+1745,40044,64,1+1
,746,39853,64,1+1746,39853,64,1+1
,747,39858,64,1+1747,39857,64,1+1
,748,39593,64,1+1748,39592,64,1+1
,749,38365,64,1+1749,38365,64,1+1
,750,42424,64,1+1750,42423,64,1+1
,751,42372,64,1+1751,42372,64,1+1
,752,42132,64,1+1752,42131,64,1+1
,753,41622,64,1+1753,41622,64,1+1
,754,41191,64,1+1754,41191,64,1+1
,755,40390,64,1+1755,40389,64,1+1
,756,40591,64,1+1756,40590,64,1+1
,757,39870,64,1+1757,39870,64,1+1
,758,40318,64,1+1758,40318,64,1+1
,759,39893,64,1+1759,39892,64,1+1
,760,39843,64,1+1760,39843,64,1+1
,761,38875,64,1+1761,38875,64,1+1
,762,42503,64,1+1762,42503,64,1+1
,763,42234,64,1+1763,42233,64,1+1
,764,41431,64,1+1764,41431,64,1+1
,765,40554,64,1+1765,40553,64,1+1
,766,39814,64,1+1766,39814,64,1+1
,767,41012,64,1+1767,41011,64,1+1
,768,39198,64,1+1768,39198,64,1+1
,769,38168,64,1+1769,38167,64,1+1
,770,38233,64,1+1770,38233,64,1+1
,771,39475,64,1+1771,39474,64,1+1
,772,38698,64,1+1772,38697,64,1+1
,773,38980,64,1+1773,38980,64,1+1
,774,40096,64,1+1774,40095,64,1+1
,775,41615,64,1+1775,41615,64,1+1
,776,42148,64,1+1776,42148,64,1+1
,777,41509,64,1+1777,41508,64,1+1
,778,41078,64,1+1778,41078,64,1+1
,779,40350,64,1+1779,40349,64,1+1
,780,39321,64,1+1780,39320,64,1+1
,781,39729,64,1+1781,39729,64,1+1
,782,38483,64,1+1782,38483,64,1+1
,783,37727,64,1+1783,37726,64,1+1
,784,40267,64,1+1784,40267,64,1+1
,785,39587,64,1+1785,39587,64,1+1
,786,38990,64,1+1786,38990,64,1+1
,787,42710,64,1+1787,42710,64,1+1
,788,42081,64,1+1788,42081,64,1+1
,789,41360,64,1+1789,41359,64,1+1
,790,41148,64,1+1790,41147,64,1+1
,791,40650,64,1+1791,40649,64,1+1
,792,39877,64,1+1792,39876,64,1+1
,793,39641,64,1+1793,39640,64,1+1
,794,40171,64,1+1794,40170,64,1+1
,795,39629,64,1+1795,39628,64,1+1
,796,39581,64,1+1796,39581,64,1+1
,797,38797,64,1+1797,38796,64,1+1
,798,38266,64,1+1798,38266,64,1+1
,799,42756,64,1+1799,42755,64,1+1
,800,41666,64,1+1800,41666,64,1+1
,801,41082,64,1+1801,41082,64,1+1
,802,38822,64,1+1802,38822,64,1+1
,803,40314,64,1+1803,40314,64,1+1
,804,41176,64,1+1804,41176,64,1+1
,805,41076,64,1+1805,41076,64,1+1
,806,40893,64,1+1806,40892,64,1+1
,807,41023,64,1+1807,41023,64,1+1
,808,39877,64,1+1808,39877,64,1+1
,809,40506,64,1+1809,40505,64,1+1
,810,39838,64,1+1810,39837,64,1+1
,811,44687,64,1+1811,44687,64,1+1
,812,43666,64,1+1812,43665,64,1+1
,813,41754,64,1+1813,41754,64,1+1
,814,40997,64,1+1814,40997,64,1+1
,815,41302,64,1+1815,41302,64,1+1
,816,41217,64,1+1816,41216,64,1+1
,817,41139,64,1+1817,41139,64,1+1
,818,41443,64,1+1818,41443,64,1+1
,819,41032,64,1+1819,41031,64,1+1
,820,40465,64,1+1820,40465,64,1+1
,821,40050,64,1+1821,40049,64,1+1
,822,38608,64,1+1822,38607,64,1+1
,823,44124,64,1+1823,44123,64,1+1
,824,43339,64,1+1824,43338,64,1+1
,825,41310,64,1+1825,41309,64,1+1
,826,37392,64,1+1826,37392,64,1+1
,827,37396,64,1+1827,37395,64,1+1
,828,41205,64,1+1828,41204,64,1+1
,829,40858,64,1+1829,40857,64,1+1
,830,40350,64,1+1830,40349,64,1+1
,831,40261,64,1+1831,40261,64,1+1
,832,40882,64,1+1832,40881,64,1+1
,833,40513,64,1+1833,40512,64,1+1
,834,39496,64,1+1834,39496,64,1+1
,835,43869,64,1+1835,43869,64,1+1
,836,41257,64,1+1836,41257,64,1+1
,837,42022,64,1+1837,42022,64,1+1
,838,40777,64,1+1838,40777,64,1+1
,839,40409,64,1+1839,40409,64,1+1
,840,39796,64,1+1840,39796,64,1+1
,841,39184,64,1+1841,39184,64,1+1
,842,39861,64,1+1842,39860,64,1+1
,843,40193,64,1+1843,40193,64,1+1
,844,40179,64,1+1844,40178,64,1+1
,845,39722,64,1+1845,39721,64,1+1
,846,39176,64,1+1846,39176,64,1+1
,847,43980,64,1+1847,43980,64,1+1
,848,41782,64,1+1848,41782,64,1+1
,849,42781,64,1+1849,42781,64,1+1
,850,41677,64,1+1850,41677,64,1+1
,851,41582,64,1+1851,41582,64,1+1
,852,41809,64,1+1852,41809,64,1+1
,853,40885,64,1+1853,40885,64,1+1
,854,40878,64,1+1854,40878,64,1+1
,855,40734,64,1+1855,40734,64,1+1
,856,40678,64,1+1856,40677,64,1+1
,857,40799,64,1+1857,40798,64,1+1
,858,38537,64,1+1858,38537,64,1+1
,859,39211,64,1+1859,39211,64,1+1
,860,42432,64,1+1860,42432,64,1+1
,861,41331,64,1+1861,41330,64,1+1
,862,40216,64,1+1862,40216,64,1+1
,863,41608,64,1+1863,41607,64,1+1
,864,41663,64,1+1864,41663,64,1+1
,865,40745,64,1+1865,40744,64,1+1
,866,40521,64,1+1866,40520,64,1+1
,867,40208,64,1+1867,40208,64,1+1
,868,40418,64,1+1868,40417,64,1+1
,869,40488,64,1+1869,40488,64,1+1
,870,38720,64,1+1870,38719,64,1+1
,871,43102,64,1+1871,43101,64,1+1
,872,43599,64,1+1872,43598,64,1+1
,873,42170,64,1+1873,42169,64,1+1
,874,41920,64,1+1874,41919,64,1+1
,875,41498,64,1+1875,41497,64,1+1
,876,41422,64,1+1876,41422,64,1+1
,877,41082,64,1+1877,41082,64,1+1
,878,41140,64,1+1878,41140,64,1+1
,879,39981,64,1+1879,39981,64,1+1
,880,40008,64,1+1880,40007,64,1+1
,881,40371,64,1+1881,40371,64,1+1
,882,39215,64,1+1882,39214,64,1+1
,883,43009,64,1+1883,43008,64,1+1
,884,42385,64,1+1884,42385,64,1+1
,885,41822,64,1+1885,41821,64,1+1
,886,42188,64,1+1886,42188,64,1+1
,887,41954,64,1+1887,41953,64,1+1
,888,41714,64,1+1888,41713,64,1+1
,889,40741,64,1+1889,40741,64,1+1
,890,38111,64,1+1890,38111,64,1+1
,891,39274,64,1+1891,39274,64,1+1
,892,40555,64,1+1892,40554,64,1+1
,893,40678,64,1+1893,40677,64,1+1
,894,39482,64,1+1894,39481,64,1+1
,895,44229,64,1+1895,44229,64,1+1
,896,43139,64,1+1896,43138,64,1+1
,897,43005,64,1+1897,43004,64,1+1
,898,42482,64,1+1898,42481,64,1+1
,899,41540,64,1+1899,41539,64,1+1
,900,40238,64,1+1900,40238,64,1+1
,901,40326,64,1+1901,40325,64,1+1
,902,41086,64,1+1902,41085,64,1+1
,903,40924,64,1+1903,40924,64,1+1
,904,40464,64,1+1904,40464,64,1+1
,905,40149,64,1+1905,40149,64,1+1
,906,40557,64,1+1906,40556,64,1+1
,907,44246,64,1+1907,44245,64,1+1
,908,42768,64,1+1908,42768,64,1+1
,909,42382,64,1+1909,42382,64,1+1
,910,41308,64,1+1910,41307,64,1+1
,911,41456,64,1+1911,41456,64,1+1
,912,41263,64,1+1912,41263,64,1+1
,913,40409,64,1+1913,40408,64,1+1
,914,39959,64,1+1914,39958,64,1+1
,915,39267,64,1+1915,39266,64,1+1
,916,39539,64,1+1916,39538,64,1+1
,917,39612,64,1+1917,39611,64,1+1
,918,39110,64,1+1918,39110,64,1+1
,919,44348,64,1+1919,44348,64,1+1
,920,42954,64,1+1920,42954,64,1+1
,921,42777,64,1+1921,42777,64,1+1
,922,41448,64,1+1922,41448,64,1+1
,923,41651,64,1+1923,41651,64,1+1
,924,41500,64,1+1924,41500,64,1+1
,925,40962,64,1+1925,40961,64,1+1
,926,40779,64,1+1926,40779,64,1+1
,927,40850,64,1+1927,40849,64,1+1
,928,40519,64,1+1928,40518,64,1+1
,929,39803,64,1+1929,39803,64,1+1
,930,40305,64,1+1930,40304,64,1+1
,931,43147,64,1+1931,43147,64,1+1
,932,41638,64,1+1932,41637,64,1+1
,933,41144,64,1+1933,41144,64,1+1
,934,40640,64,1+1934,40640,64,1+1
,935,40717,64,1+1935,40717,64,1+1
,936,40462,64,1+1936,40461,64,1+1
,937,40061,64,1+1937,40061,64,1+1
,938,40159,64,1+1938,40158,64,1+1
,939,39911,64,1+1939,39910,64,1+1
,940,36938,64,1+1940,36938,64,1+1
,941,35703,64,1+1941,35703,64,1+1
,942,35218,64,1+1942,35218,64,1+1
,943,40341,64,1+1943,40341,64,1+1
,944,42699,64,1+1944,42698,64,1+1
,945,41687,64,1+1945,41686,64,1+1
,946,41638,64,1+1946,41638,64,1+1
,947,41414,64,1+1947,41413,64,1+1
,948,40307,64,1+1948,40306,64,1+1
,949,40269,64,1+1949,40269,64,1+1
,950,40265,64,1+1950,40265,64,1+1
,951,39810,64,1+1951,39809,64,1+1
,952,39165,64,1+1952,39164,64,1+1
,953,38416,64,1+1953,38416,64,1+1
,954,37893,64,1+1954,37893,64,1+1
,955,41526,64,1+1955,41525,64,1+1
,956,42135,64,1+1956,42134,64,1+1
,957,41979,64,1+1957,41978,64,1+1
,958,41474,64,1+1958,41473,64,1+1
,959,40487,64,1+1959,40486,64,1+1
,960,40740,64,1+1960,40740,64,1+1
,961,40168,64,1+1961,40168,64,1+1
,962,40655,64,1+1962,40655,64,1+1
,963,40043,64,1+1963,40043,64,1+1
,964,40020,64,1+1964,40020,64,1+1
,965,39580,64,1+1965,39579,64,1+1
,966,38852,64,1+1966,38852,64,1+1
,967,41039,64,1+1967,41039,64,1+1
,968,42793,64,1+1968,42793,64,1+1
,969,41972,64,1+1969,41971,64,1+1
,970,41199,64,1+1970,41199,64,1+1
,971,39618,64,1+1971,39617,64,1+1
,972,40122,64,1+1972,40122,64,1+1
,973,40466,64,1+1973,40466,64,1+1
,974,40139,64,1+1974,40139,64,1+1
,975,39600,64,1+1975,39600,64,1+1
,976,39062,64,1+1976,39062,64,1+1
,977,39121,64,1+1977,39121,64,1+1
,978,38957,64,1+1978,38957,64,1+1
,979,40860,64,1+1979,40860,64,1+1
,980,41325,64,1+1980,41324,64,1+1
,981,41276,64,1+1981,41276,64,1+1
,982,40164,64,1+1982,40164,64,1+1
,983,39755,64,1+1983,39754,64,1+1
,984,39603,64,1+1984,39602,64,1+1
,985,39376,64,1+1985,39376,64,1+1
,986,39466,64,1+1986,39465,64,1+1
,987,39249,64,1+1987,39249,64,1+1
,988,39147,64,1+1988,39146,64,1+1
,989,38455,64,1+1989,38454,64,1+1
,990,38290,64,1+1990,38290,64,1+1
,991,37422,64,1+1991,37421,64,1+1
,992,42172,64,1+1992,42171,64,1+1
,993,41929,64,1+1993,41928,64,1+1
,994,41805,64,1+1994,41805,64,1+1
,995,41148,64,1+1995,41148,64,1+1
,996,40704,64,1+1996,40704,64,1+1
,997,41040,64,1+1997,41039,64,1+1
,998,40723,64,1+1998,40722,64,1+1
,999,40492,64,1+1999,40492,64,1+1
,1000,40365,64,1+11000,40364,64,1+1
,1001,39467,64,1+11001,39466,64,1+1
,1002,39931,64,1+11002,39930,64,1+1
,1003,38796,64,1+11003,38795,64,1+1
,1004,42068,64,1+11004,42067,64,1+1
,1005,41634,64,1+11005,41634,64,1+1
,1006,39128,64,1+11006,39127,64,1+1
,1007,40326,64,1+11007,40326,64,1+1
,1008,40669,64,1+11008,40668,64,1+1
,1009,40042,64,1+11009,40041,64,1+1
,1010,39165,64,1+11010,39164,64,1+1
,1011,39186,64,1+11011,39186,64,1+1
,1012,39793,64,1+11012,39793,64,1+1
,1013,38518,64,1+11013,38518,64,1+1
,1014,39076,64,1+11014,39075,64,1+1
,1015,37890,64,1+11015,37889,64,1+1
,1016,40317,64,1+11016,40316,64,1+1
,1017,42673,64,1+11017,42672,64,1+1
,1018,42214,64,1+11018,42214,64,1+1
,1019,41477,64,1+11019,41477,64,1+1
,1020,40413,64,1+11020,40412,64,1+1
,1021,40064,64,1+11021,40063,64,1+1
,1022,40212,64,1+11022,40211,64,1+1
,1023,36262,64,1+11023,36262,64,1+1
,1024,36616,64,1+11024,36616,64,1+1
,1025,38808,64,1+11025,38808,64,1+1
,1026,39070,64,1+11026,39070,64,1+1
,1027,38258,64,1+11027,38258,64,1+1
,1028,36620,64,1+11028,36620,64,1+1
,1029,43360,64,1+11029,43359,64,1+1
,1030,42854,64,1+11030,42853,64,1+1
,1031,41799,64,1+11031,41798,64,1+1
,1032,41029,64,1+11032,41029,64,1+1
,1033,41258,64,1+11033,41257,64,1+1
,1034,40614,64,1+11034,40613,64,1+1
,1035,40629,64,1+11035,40628,64,1+1
,1036,39842,64,1+11036,39842,64,1+1
,1037,40490,64,1+11037,40489,64,1+1
,1038,40349,64,1+11038,40349,64,1+1
,1039,39524,64,1+11039,39524,64,1+1
,1040,39633,64,1+11040,39633,64,1+1
,1041,43595,64,1+11041,43595,64,1+1
,1042,41359,64,1+11042,41359,64,1+1
,1043,42169,64,1+11043,42169,64,1+1
,1044,41032,64,1+11044,41031,64,1+1
,1045,41060,64,1+11045,41060,64,1+1
,1046,40598,64,1+11046,40597,64,1+1
,1047,39978,64,1+11047,39977,64,1+1
,1048,40278,64,1+11048,40277,64,1+1
,1049,39440,64,1+11049,39439,64,1+1
,1050,39839,64,1+11050,39839,64,1+1
,1051,38740,64,1+11051,38740,64,1+1
,1052,38113,64,1+11052,38113,64,1+1
,1053,42923,64,1+11053,42923,64,1+1
,1054,42437,64,1+11054,42436,64,1+1
,1055,41422,64,1+11055,41421,64,1+1
,1056,41472,64,1+11056,41471,64,1+1
,1057,40561,64,1+11057,40561,64,1+1
,1058,40136,64,1+11058,40135,64,1+1
,1059,40633,64,1+11059,40633,64,1+1
,1060,40275,64,1+11060,40274,64,1+1
,1061,40315,64,1+11061,40315,64,1+1
,1062,39369,64,1+11062,39369,64,1+1
,1063,39755,64,1+11063,39755,64,1+1
,1064,37050,64,1+11064,37050,64,1+1
,1065,38494,64,1+11065,38493,64,1+1
,1066,42717,64,1+11066,42716,64,1+1
,1067,41240,64,1+11067,41239,64,1+1
,1068,41183,64,1+11068,41183,64,1+1
,1069,40410,64,1+11069,40409,64,1+1
,1070,39771,64,1+11070,39771,64,1+1
,1071,39721,64,1+11071,39720,64,1+1
,1072,40374,64,1+11072,40373,64,1+1
,1073,39683,64,1+11073,39683,64,1+1
,1074,39621,64,1+11074,39620,64,1+1
,1075,40538,64,1+11075,40537,64,1+1
,1076,39398,64,1+11076,39398,64,1+1
,1077,42387,64,1+11077,42386,64,1+1
,1078,42648,64,1+11078,42648,64,1+1
,1079,41679,64,1+11079,41679,64,1+1
,1080,41024,64,1+11080,41023,64,1+1
,1081,40366,64,1+11081,40365,64,1+1
,1082,41215,64,1+11082,41214,64,1+1
,1083,40423,64,1+11083,40423,64,1+1
,1084,40604,64,1+11084,40603,64,1+1
,1085,40456,64,1+11085,40455,64,1+1
,1086,40177,64,1+11086,40177,64,1+1
,1087,40157,64,1+11087,40157,64,1+1
,1088,38419,64,1+11088,38419,64,1+1
,1089,41886,64,1+11089,41885,64,1+1
,1090,42123,64,1+11090,42122,64,1+1
,1091,42206,64,1+11091,42206,64,1+1
,1092,40265,64,1+11092,40265,64,1+1
,1093,41180,64,1+11093,41180,64,1+1
,1094,40899,64,1+11094,40898,64,1+1
,1095,40964,64,1+11095,40964,64,1+1
,1096,40528,64,1+11096,40527,64,1+1
,1097,40684,64,1+11097,40683,64,1+1
,1098,40037,64,1+11098,40036,64,1+1
,1099,39702,64,1+11099,39702,64,1+1
,1100,39558,64,1+11100,39557,64,1+1
,1101,42249,64,1+11101,42248,64,1+1
,1102,41776,64,1+11102,41775,64,1+1
,1103,41813,64,1+11103,41812,64,1+1
,1104,40859,64,1+11104,40859,64,1+1
,1105,41030,64,1+11105,41030,64,1+1
,1106,40131,64,1+11106,40131,64,1+1
,1107,39758,64,1+11107,39758,64,1+1
,1108,39376,64,1+11108,39375,64,1+1
,1109,39839,64,1+11109,39839,64,1+1
,1110,39765,64,1+11110,39764,64,1+1
,1111,39136,64,1+11111,39135,64,1+1
,1112,38238,64,1+11112,38238,64,1+1
,1113,40043,64,1+11113,40042,64,1+1
,1114,42550,64,1+11114,42549,64,1+1
,1115,41673,64,1+11115,41673,64,1+1
,1116,41110,64,1+11116,41109,64,1+1
,1117,41476,64,1+11117,41476,64,1+1
,1118,40930,64,1+11118,40930,64,1+1
,1119,39301,64,1+11119,39300,64,1+1
,1120,40148,64,1+11120,40147,64,1+1
,1121,39827,64,1+11121,39827,64,1+1
,1122,39541,64,1+11122,39541,64,1+1
,1123,38648,64,1+11123,38647,64,1+1
,1124,38942,64,1+11124,38942,64,1+1
,1125,39125,64,1+11125,39124,64,1+1
,1126,41453,64,1+11126,41453,64,1+1
,1127,40584,64,1+11127,40583,64,1+1
,1128,40474,64,1+11128,40474,64,1+1
,1129,40337,64,1+11129,40337,64,1+1
,1130,40307,64,1+11130,40306,64,1+1
,1131,39697,64,1+11131,39696,64,1+1
,1132,40102,64,1+11132,40102,64,1+1
,1133,37252,64,1+11133,37252,64,1+1
,1134,39698,64,1+11134,39698,64,1+1
,1135,39645,64,1+11135,39644,64,1+1
,1136,39432,64,1+11136,39431,64,1+1
,1137,37873,64,1+11137,37873,64,1+1
,1138,42263,64,1+11138,42262,64,1+1
,1139,42774,64,1+11139,42773,64,1+1
,1140,42776,64,1+11140,42776,64,1+1
,1141,39697,64,1+11141,39696,64,1+1
,1142,41347,64,1+11142,41346,64,1+1
,1143,41428,64,1+11143,41428,64,1+1
,1144,40551,64,1+11144,40551,64,1+1
,1145,40212,64,1+11145,40212,64,1+1
,1146,39898,64,1+11146,39897,64,1+1
,1147,39986,64,1+11147,39985,64,1+1
,1148,40726,64,1+11148,40725,64,1+1
,1149,39133,64,1+11149,39133,64,1+1
,1150,43365,64,1+11150,43364,64,1+1
,1151,43166,64,1+11151,43166,64,1+1
,1152,43182,64,1+11152,43182,64,1+1
,1153,42501,64,1+11153,42500,64,1+1
,1154,42430,64,1+11154,42429,64,1+1
,1155,41770,64,1+11155,41770,64,1+1
,1156,39123,64,1+11156,39123,64,1+1
,1157,36406,64,1+11157,36405,64,1+1
,1158,37414,64,1+11158,37413,64,1+1
,1159,38355,64,1+11159,38354,64,1+1
,1160,36237,64,1+11160,36236,64,1+1
,1161,39220,64,1+11161,39220,64,1+1
,1162,42776,64,1+11162,42776,64,1+1
,1163,43048,64,1+11163,43048,64,1+1
,1164,41829,64,1+11164,41828,64,1+1
,1165,42271,64,1+11165,42271,64,1+1
,1166,40704,64,1+11166,40704,64,1+1
,1167,40487,64,1+11167,40486,64,1+1
,1168,40184,64,1+11168,40184,64,1+1
,1169,40121,64,1+11169,40121,64,1+1
,1170,39356,64,1+11170,39355,64,1+1
,1171,38736,64,1+11171,38736,64,1+1
,1172,38570,64,1+11172,38569,64,1+1
,1173,34487,64,1+11173,34487,64,1+1
,1174,39156,64,1+11174,39155,64,1+1
,1175,41102,64,1+11175,41101,64,1+1
,1176,38087,64,1+11176,38086,64,1+1
,1177,41030,64,1+11177,41029,64,1+1
,1178,42161,64,1+11178,42160,64,1+1
,1179,41870,64,1+11179,41869,64,1+1
,1180,40709,64,1+11180,40708,64,1+1
,1181,40834,64,1+11181,40833,64,1+1
,1182,39992,64,1+11182,39991,64,1+1
,1183,39944,64,1+11183,39943,64,1+1
,1184,39942,64,1+11184,39942,64,1+1
,1185,39079,64,1+11185,39079,64,1+1
,1186,38198,64,1+11186,38197,64,1+1
,1187,44172,64,1+11187,44172,64,1+1
,1188,43216,64,1+11188,43215,64,1+1
,1189,41426,64,1+11189,41425,64,1+1
,1190,40634,64,1+11190,40633,64,1+1
,1191,41791,64,1+11191,41790,64,1+1
,1192,41190,64,1+11192,41190,64,1+1
,1193,41338,64,1+11193,41337,64,1+1
,1194,41127,64,1+11194,41127,64,1+1
,1195,40859,64,1+11195,40859,64,1+1
,1196,40597,64,1+11196,40596,64,1+1
,1197,40573,64,1+11197,40573,64,1+1
,1198,40772,64,1+11198,40771,64,1+1
,1199,43880,64,1+11199,43879,64,1+1
,1200,42908,64,1+11200,42908,64,1+1
,1201,42830,64,1+11201,42830,64,1+1
,1202,42625,64,1+11202,42625,64,1+1
,1203,41244,64,1+11203,41243,64,1+1
,1204,40016,64,1+11204,40015,64,1+1
,1205,40330,64,1+11205,40329,64,1+1
,1206,40115,64,1+11206,40114,64,1+1
,1207,40153,64,1+11207,40153,64,1+1
,1208,39945,64,1+11208,39944,64,1+1
,1209,39446,64,1+11209,39445,64,1+1
,1210,38778,64,1+11210,38778,64,1+1
,1211,42243,64,1+11211,42243,64,1+1
,1212,41870,64,1+11212,41869,64,1+1
,1213,41527,64,1+11213,41526,64,1+1
,1214,41268,64,1+11214,41268,64,1+1
,1215,41158,64,1+11215,41158,64,1+1
,1216,37799,64,1+11216,37799,64,1+1
,1217,39078,64,1+11217,39077,64,1+1
,1218,36022,64,1+11218,36022,64,1+1
,1219,39159,64,1+11219,39158,64,1+1
,1220,39900,64,1+11220,39899,64,1+1
,1221,38797,64,1+11221,38796,64,1+1
,1222,38748,64,1+11222,38748,64,1+1
,1223,42514,64,1+11223,42513,64,1+1
,1224,42478,64,1+11224,42477,64,1+1
,1225,41573,64,1+11225,41573,64,1+1
,1226,40572,64,1+11226,40571,64,1+1
,1227,37174,64,1+11227,37173,64,1+1
,1228,38276,64,1+11228,38275,64,1+1
,1229,40338,64,1+11229,40338,64,1+1
,1230,40099,64,1+11230,40099,64,1+1
,1231,39748,64,1+11231,39748,64,1+1
,1232,39936,64,1+11232,39935,64,1+1
,1233,39583,64,1+11233,39582,64,1+1
,1234,38806,64,1+11234,38806,64,1+1
,1235,41899,64,1+11235,41899,64,1+1
,1236,40860,64,1+11236,40860,64,1+1
,1237,40605,64,1+11237,40604,64,1+1
,1238,38979,64,1+11238,38978,64,1+1
,1239,36758,64,1+11239,36757,64,1+1
,1240,36405,64,1+11240,36405,64,1+1
,1241,39046,64,1+11241,39045,64,1+1
,1242,36618,64,1+11242,36618,64,1+1
,1243,38004,64,1+11243,38004,64,1+1
,1244,39198,64,1+11244,39197,64,1+1
,1245,39148,64,1+11245,39147,64,1+1
,1246,38906,64,1+11246,38905,64,1+1
,1247,38890,64,1+11247,38889,64,1+1
,1248,43186,64,1+11248,43186,64,1+1
,1249,42057,64,1+11249,42056,64,1+1
,1250,41724,64,1+11250,41724,64,1+1
,1251,40906,64,1+11251,40906,64,1+1
,1252,40102,64,1+11252,40102,64,1+1
,1253,40159,64,1+11253,40159,64,1+1
,1254,40140,64,1+11254,40140,64,1+1
,1255,40508,64,1+11255,40507,64,1+1
,1256,40134,64,1+11256,40134,64,1+1
,1257,40641,64,1+11257,40641,64,1+1
,1258,39906,64,1+11258,39906,64,1+1
,1259,37608,64,1+11259,37608,64,1+1
,1260,39653,64,1+11260,39653,64,1+1
