secs_elapsed,interval_qps,num_compaction,num_flushes,lsm_shape
,638,39331,512,12+1638,39331,512,12+1
,639,38725,512,12+1639,38724,512,12+1
,640,40147,512,12+1640,40146,512,12+1
,641,40527,512,12+1641,40527,512,12+1
,642,40234,512,12+1642,40233,512,12+1
,643,41114,512,12+1643,41114,512,12+1
,644,42595,512,12+1644,42595,512,12+1
,645,37400,512,12+1645,37399,512,12+1
,646,37034,512,12+1646,37033,512,12+1
,647,41228,512,12+1647,41228,512,12+1
,648,41681,512,12+1648,41681,512,12+1
,649,41508,512,12+1649,41508,512,12+1
,650,41900,512,12+1650,41899,512,12+1
,651,42309,512,12+1651,42308,512,12+1
,652,42080,512,12+1652,42080,512,12+1
,653,41795,512,12+1653,41794,512,12+1
,654,41771,512,12+1654,41770,512,12+1
,655,42196,512,12+1655,42196,512,12+1
,656,41816,512,12+1656,41816,512,12+1
,657,42076,512,12+1657,42076,512,12+1
,658,41983,512,12+1658,41982,512,12+1
,659,41011,512,12+1659,41010,512,12+1
,660,40828,512,12+1660,40828,512,12+1
,661,41699,512,12+1661,41698,512,12+1
,662,41620,512,12+1662,41619,512,12+1
,663,41859,512,12+1663,41858,512,12+1
,664,41908,512,12+1664,41907,512,12+1
,665,42057,512,12+1665,42056,512,12+1
,666,42189,512,12+1666,42188,512,12+1
,667,41445,512,12+1667,41444,512,12+1
,668,42340,512,12+1668,42340,512,12+1
,669,42342,512,12+1669,42341,512,12+1
,670,41903,512,12+1670,41903,512,12+1
,671,41534,512,12+1671,41534,512,12+1
,672,41541,512,12+1672,41541,512,12+1
,673,41934,512,12+1673,41933,512,12+1
,674,40667,512,12+1674,40666,512,12+1
,675,40462,512,12+1675,40462,512,12+1
,676,39454,512,12+1676,39453,512,12+1
,677,40690,512,12+1677,40690,512,12+1
,678,40188,512,12+1678,40188,512,12+1
,679,41396,512,12+1679,41396,512,12+1
,680,41590,512,12+1680,41589,512,12+1
,681,41474,512,12+1681,41474,512,12+1
,682,40412,512,12+1682,40412,512,12+1
,683,40285,512,12+1683,40284,512,12+1
,684,40445,512,12+1684,40445,512,12+1
,685,41128,512,12+1685,41128,512,12+1
,686,41397,512,12+1686,41396,512,12+1
,687,41393,512,12+1687,41393,512,12+1
,688,41270,512,12+1688,41269,512,12+1
,689,40920,512,12+1689,40920,512,12+1
,690,40627,512,12+1690,40626,512,12+1
,691,41838,512,12+1691,41837,512,12+1
,692,41821,512,12+1692,41820,512,12+1
,693,41636,512,12+1693,41636,512,12+1
,694,41142,512,12+1694,41142,512,12+1
,695,40089,512,12+1695,40089,512,12+1
,696,40800,512,12+1696,40799,512,12+1
,697,40162,512,12+1697,40161,512,12+1
,698,40086,512,12+1698,40085,512,12+1
,699,40079,512,12+1699,40078,512,12+1
,700,40562,512,12+1700,40562,512,12+1
,701,40588,512,12+1701,40587,512,12+1
,702,40645,512,12+1702,40644,512,12+1
,703,40673,512,12+1703,40673,512,12+1
,704,40546,512,12+1704,40546,512,12+1
,705,40285,512,12+1705,40285,512,12+1
,706,45321,512,12+1706,45321,512,12+1
,707,44527,512,12+1707,44527,512,12+1
,708,43926,512,12+1708,43926,512,12+1
,709,43554,512,12+1709,43554,512,12+1
,710,43275,512,12+1710,43275,512,12+1
,711,43293,512,12+1711,43293,512,12+1
,712,42746,512,12+1712,42746,512,12+1
,713,43232,512,12+1713,43231,512,12+1
,714,45246,512,12+1714,45246,512,12+1
,715,45334,512,12+1715,45333,512,12+1
,716,45025,512,12+1716,45024,512,12+1
,717,44578,512,12+1717,44577,512,12+1
,718,39816,512,12+1718,39815,512,12+1
,719,40429,512,12+1719,40429,512,12+1
,720,43803,512,12+1720,43803,512,12+1
,721,43924,512,12+1721,43924,512,12+1
,722,43643,512,12+1722,43643,512,12+1
,723,42540,512,12+1723,42540,512,12+1
,724,43439,512,12+1724,43439,512,12+1
,725,43795,512,12+1725,43794,512,12+1
,726,43623,512,12+1726,43622,512,12+1
,727,43401,512,12+1727,43401,512,12+1
,728,43351,512,12+1728,43351,512,12+1
,729,42806,512,12+1729,42805,512,12+1
,730,43066,512,12+1730,43066,512,12+1
,731,43159,512,12+1731,43158,512,12+1
,732,43213,512,12+1732,43213,512,12+1
,733,42943,512,12+1733,42942,512,12+1
,734,42928,512,12+1734,42927,512,12+1
,735,42746,512,12+1735,42746,512,12+1
,736,42868,512,12+1736,42867,512,12+1
,737,42703,512,12+1737,42702,512,12+1
,738,42537,512,12+1738,42537,512,12+1
,739,36427,512,12+1739,36426,512,12+1
,740,40369,512,12+1740,40369,512,12+1
,741,41961,512,12+1741,41961,512,12+1
,742,41494,512,12+1742,41494,512,12+1
,743,41904,512,12+1743,41903,512,12+1
,744,41434,512,12+1744,41434,512,12+1
,745,41628,512,12+1745,41628,512,12+1
,746,41737,512,12+1746,41737,512,12+1
,747,41753,512,12+1747,41752,512,12+1
,748,41720,512,12+1748,41720,512,12+1
,749,41344,512,12+1749,41343,512,12+1
,750,41308,512,12+1750,41307,512,12+1
,751,41183,512,12+1751,41183,512,12+1
,752,41121,512,12+1752,41121,512,12+1
,753,40371,512,12+1753,40370,512,12+1
,754,40611,512,12+1754,40611,512,12+1
,755,40426,512,12+1755,40425,512,12+1
,756,35076,512,12+1756,35076,512,12+1
,757,34926,512,12+1757,34926,512,12+1
,758,34673,512,12+1758,34672,512,12+1
,759,36155,512,12+1759,36154,512,12+1
,760,36688,512,12+1760,36687,512,12+1
,761,37264,512,12+1761,37263,512,12+1
,762,37203,512,12+1762,37203,512,12+1
,763,37015,512,12+1763,37015,512,12+1
,764,36722,512,12+1764,36722,512,12+1
,765,36590,512,12+1765,36589,512,12+1
,766,36173,512,12+1766,36172,512,12+1
,767,36345,512,12+1767,36345,512,12+1
,768,36248,512,12+1768,36248,512,12+1
,769,36351,512,12+1769,36350,512,12+1
,770,36771,512,12+1770,36770,512,12+1
,771,36143,512,12+1771,36143,512,12+1
,772,37680,512,12+1772,37679,512,12+1
,773,38089,512,12+1773,38088,512,12+1
,774,37515,512,12+1774,37514,512,12+1
,775,37704,512,12+1775,37704,512,12+1
,776,37484,512,12+1776,37484,512,12+1
,777,37743,512,12+1777,37743,512,12+1
,778,37628,512,12+1778,37628,512,12+1
,779,37666,512,12+1779,37665,512,12+1
,780,37580,512,12+1780,37580,512,12+1
,781,37604,512,12+1781,37603,512,12+1
,782,37603,512,12+1782,37602,512,12+1
,783,37479,512,12+1783,37478,512,12+1
,784,37384,512,12+1784,37384,512,12+1
,785,37786,512,12+1785,37785,512,12+1
,786,37708,512,12+1786,37707,512,12+1
,787,37811,512,12+1787,37810,512,12+1
,788,36699,512,12+1788,36698,512,12+1
,789,34475,512,12+1789,34475,512,12+1
,790,36878,512,12+1790,36878,512,12+1
,791,36050,512,12+1791,36049,512,12+1
,792,37081,512,12+1792,37081,512,12+1
,793,37562,512,12+1793,37562,512,12+1
,794,36686,512,12+1794,36686,512,12+1
,795,36503,512,12+1795,36502,512,12+1
,796,36138,512,12+1796,36137,512,12+1
,797,36286,512,12+1797,36285,512,12+1
,798,36258,512,12+1798,36258,512,12+1
,799,36489,512,12+1799,36489,512,12+1
,800,36090,512,12+1800,36090,512,12+1
,801,36560,512,12+1801,36560,512,12+1
,802,33094,512,12+1802,33093,512,12+1
,803,37195,512,12+1803,37194,512,12+1
,804,36997,512,12+1804,36996,512,12+1
,805,42560,512,12+1805,42560,512,12+1
,806,43210,512,12+1806,43209,512,12+1
,807,42275,512,12+1807,42275,512,12+1
,808,42487,512,12+1808,42487,512,12+1
,809,42581,512,12+1809,42581,512,12+1
,810,42602,512,12+1810,42602,512,12+1
,811,42162,512,12+1811,42161,512,12+1
,812,41749,512,12+1812,41749,512,12+1
,813,40978,512,12+1813,40977,512,12+1
,814,40870,512,12+1814,40870,512,12+1
,815,40762,512,12+1815,40761,512,12+1
,816,40560,512,12+1816,40559,512,12+1
,817,40196,512,12+1817,40196,512,12+1
,818,40411,512,12+1818,40411,512,12+1
,819,40521,512,12+1819,40520,512,12+1
,820,40595,512,12+1820,40594,512,12+1
,821,40342,512,12+1821,40341,512,12+1
,822,40042,512,12+1822,40042,512,12+1
,823,40382,512,12+1823,40382,512,12+1
,824,39981,512,12+1824,39981,512,12+1
,825,39808,512,12+1825,39807,512,12+1
,826,39386,512,12+1826,39385,512,12+1
,827,39671,512,12+1827,39670,512,12+1
,828,39588,512,12+1828,39588,512,12+1
,829,39345,512,12+1829,39345,512,12+1
,830,39496,512,12+1830,39495,512,12+1
,831,39179,512,12+1831,39178,512,12+1
,832,39198,512,12+1832,39197,512,12+1
,833,39228,512,12+1833,39228,512,12+1
,834,39571,512,12+1834,39570,512,12+1
,835,39671,512,12+1835,39670,512,12+1
,836,36418,512,12+1836,36418,512,12+1
,837,38841,512,12+1837,38841,512,12+1
,838,38265,512,12+1838,38265,512,12+1
,839,36087,512,12+1839,36087,512,12+1
,840,37493,512,12+1840,37493,512,12+1
,841,37119,512,12+1841,37118,512,12+1
,842,37204,512,12+1842,37203,512,12+1
,843,38871,512,12+1843,38871,512,12+1
,844,37701,512,12+1844,37700,512,12+1
,845,37067,512,12+1845,37067,512,12+1
,846,36956,512,12+1846,36955,512,12+1
,847,37034,512,12+1847,37034,512,12+1
,848,38129,512,12+1848,38128,512,12+1
,849,38921,512,12+1849,38920,512,12+1
,850,38818,512,12+1850,38818,512,12+1
,851,37980,512,12+1851,37980,512,12+1
,852,38262,512,12+1852,38261,512,12+1
,853,37403,512,12+1853,37403,512,12+1
,854,35944,512,12+1854,35943,512,12+1
,855,34135,512,12+1855,34135,512,12+1
,856,33783,512,12+1856,33782,512,12+1
,857,32576,512,12+1857,32576,512,12+1
,858,33600,512,12+1858,33600,512,12+1
,859,35916,512,12+1859,35916,512,12+1
,860,36973,512,12+1860,36972,512,12+1
,861,36823,512,12+1861,36823,512,12+1
,862,34952,512,12+1862,34951,512,12+1
,863,35375,512,12+1863,35374,512,12+1
,864,35866,512,12+1864,35865,512,12+1
,865,36055,512,12+1865,36055,512,12+1
,866,37255,512,12+1866,37255,512,12+1
,867,38205,512,12+1867,38205,512,12+1
,868,38444,512,12+1868,38444,512,12+1
,869,37965,512,12+1869,37965,512,12+1
,870,38204,512,12+1870,38203,512,12+1
,871,35381,512,12+1871,35381,512,12+1
,872,37669,512,12+1872,37668,512,12+1
,873,38083,512,12+1873,38082,512,12+1
,874,37639,512,12+1874,37638,512,12+1
,875,38122,512,12+1875,38121,512,12+1
,876,34170,512,12+1876,34170,512,12+1
,877,37387,512,12+1877,37387,512,12+1
,878,37431,512,12+1878,37431,512,12+1
,879,37539,512,12+1879,37539,512,12+1
,880,37524,512,12+1880,37524,512,12+1
,881,38015,512,12+1881,38015,512,12+1
,882,37586,512,12+1882,37586,512,12+1
,883,37454,512,12+1883,37454,512,12+1
,884,37727,512,12+1884,37727,512,12+1
,885,37603,512,12+1885,37602,512,12+1
,886,37444,512,12+1886,37444,512,12+1
,887,37546,512,12+1887,37546,512,12+1
,888,37514,512,12+1888,37514,512,12+1
,889,37354,512,12+1889,37353,512,12+1
,890,37442,512,12+1890,37442,512,12+1
,891,37471,512,12+1891,37470,512,12+1
,892,37540,512,12+1892,37539,512,12+1
,893,37302,512,12+1893,37301,512,12+1
,894,37296,512,12+1894,37296,512,12+1
,895,37328,512,12+1895,37327,512,12+1
,896,37282,512,12+1896,37282,512,12+1
,897,37675,512,12+1897,37675,512,12+1
,898,36764,512,12+1898,36764,512,12+1
,899,37145,512,12+1899,37144,512,12+1
,900,37144,512,12+1900,37144,512,12+1
,901,37008,512,12+1901,37008,512,12+1
,902,36737,512,12+1902,36736,512,12+1
,903,36953,512,12+1903,36952,512,12+1
,904,36278,512,12+1904,36278,512,12+1
,905,36559,512,12+1905,36558,512,12+1
,906,36289,512,12+1906,36289,512,12+1
,907,35616,512,12+1907,35615,512,12+1
,908,41072,512,12+1908,41071,512,12+1
,909,43769,512,12+1909,43768,512,12+1
,910,42149,512,12+1910,42149,512,12+1
,911,40770,512,12+1911,40769,512,12+1
,912,40324,512,12+1912,40324,512,12+1
,913,40447,512,12+1913,40446,512,12+1
,914,39115,512,12+1914,39114,512,12+1
,915,39676,512,12+1915,39675,512,12+1
,916,40221,512,12+1916,40221,512,12+1
,917,40234,512,12+1917,40233,512,12+1
,918,40270,512,12+1918,40269,512,12+1
,919,39930,512,12+1919,39929,512,12+1
,920,39793,512,12+1920,39792,512,12+1
,921,40183,512,12+1921,40183,512,12+1
,922,39954,512,12+1922,39953,512,12+1
,923,40032,512,12+1923,40032,512,12+1
,924,38894,512,12+1924,38894,512,12+1
,925,39657,512,12+1925,39656,512,12+1
,926,38470,512,12+1926,38469,512,12+1
,927,38993,512,12+1927,38993,512,12+1
,928,38220,512,12+1928,38220,512,12+1
,929,38379,512,12+1929,38379,512,12+1
,930,39642,512,12+1930,39642,512,12+1
,931,39122,512,12+1931,39121,512,12+1
,932,38951,512,12+1932,38951,512,12+1
,933,39052,512,12+1933,39052,512,12+1
,934,39110,512,12+1934,39109,512,12+1
,935,38601,512,12+1935,38600,512,12+1
,936,38325,512,12+1936,38325,512,12+1
,937,38512,512,12+1937,38511,512,12+1
,938,38556,512,12+1938,38556,512,12+1
,939,38861,512,12+1939,38861,512,12+1
,940,38751,512,12+1940,38750,512,12+1
,941,38853,512,12+1941,38853,512,12+1
,942,38636,512,12+1942,38635,512,12+1
,943,38747,512,12+1943,38747,512,12+1
,944,38543,512,12+1944,38542,512,12+1
,945,38471,512,12+1945,38471,512,12+1
,946,38575,512,12+1946,38575,512,12+1
,947,39013,512,12+1947,39013,512,12+1
,948,38657,512,12+1948,38657,512,12+1
,949,38758,512,12+1949,38758,512,12+1
,950,39029,512,12+1950,39029,512,12+1
,951,38713,512,12+1951,38713,512,12+1
,952,38573,512,12+1952,38573,512,12+1
,953,38658,512,12+1953,38657,512,12+1
,954,38505,512,12+1954,38505,512,12+1
,955,38636,512,12+1955,38635,512,12+1
,956,38087,512,12+1956,38086,512,12+1
,957,38368,512,12+1957,38367,512,12+1
,958,38076,512,12+1958,38075,512,12+1
,959,38079,512,12+1959,38079,512,12+1
,960,37634,512,12+1960,37634,512,12+1
,961,38383,512,12+1961,38382,512,12+1
,962,38655,512,12+1962,38655,512,12+1
,963,38798,512,12+1963,38798,512,12+1
,964,38758,512,12+1964,38757,512,12+1
,965,38655,512,12+1965,38655,512,12+1
,966,38036,512,12+1966,38036,512,12+1
,967,38165,512,12+1967,38164,512,12+1
,968,38696,512,12+1968,38695,512,12+1
,969,38439,512,12+1969,38439,512,12+1
,970,38280,512,12+1970,38279,512,12+1
,971,36978,512,12+1971,36977,512,12+1
,972,37934,512,12+1972,37933,512,12+1
,973,38282,512,12+1973,38282,512,12+1
,974,36455,512,12+1974,36455,512,12+1
,975,36739,512,12+1975,36738,512,12+1
,976,37625,512,12+1976,37625,512,12+1
,977,38064,512,12+1977,38064,512,12+1
,978,37824,512,12+1978,37824,512,12+1
,979,38349,512,12+1979,38348,512,12+1
,980,38334,512,12+1980,38334,512,12+1
,981,37970,512,12+1981,37970,512,12+1
,982,37908,512,12+1982,37908,512,12+1
,983,37476,512,12+1983,37476,512,12+1
,984,37401,512,12+1984,37400,512,12+1
,985,37353,512,12+1985,37352,512,12+1
,986,38062,512,12+1986,38062,512,12+1
,987,38017,512,12+1987,38017,512,12+1
,988,37809,512,12+1988,37808,512,12+1
,989,37108,512,12+1989,37107,512,12+1
,990,37617,512,12+1990,37616,512,12+1
,991,37642,512,12+1991,37642,512,12+1
,992,37832,512,12+1992,37832,512,12+1
,993,37929,512,12+1993,37928,512,12+1
,994,37933,512,12+1994,37932,512,12+1
,995,37733,512,12+1995,37733,512,12+1
,996,36801,512,12+1996,36801,512,12+1
,997,36844,512,12+1997,36843,512,12+1
,998,36992,512,12+1998,36992,512,12+1
,999,37700,512,12+1999,37699,512,12+1
,1000,37238,512,12+11000,37237,512,12+1
,1001,36756,512,12+11001,36756,512,12+1
,1002,36706,512,12+11002,36706,512,12+1
,1003,36885,512,12+11003,36885,512,12+1
,1004,36798,512,12+11004,36798,512,12+1
,1005,36608,512,12+11005,36607,512,12+1
,1006,36532,512,12+11006,36531,512,12+1
,1007,36727,512,12+11007,36727,512,12+1
,1008,36317,512,12+11008,36316,512,12+1
,1009,36180,512,12+11009,36180,512,12+1
,1010,37952,512,12+11010,37951,512,12+1
,1011,45131,512,12+11011,45130,512,12+1
,1012,43029,512,12+11012,43029,512,12+1
,1013,42681,512,12+11013,42680,512,12+1
,1014,42202,512,12+11014,42201,512,12+1
,1015,41729,512,12+11015,41728,512,12+1
,1016,41172,512,12+11016,41171,512,12+1
,1017,41034,512,12+11017,41033,512,12+1
,1018,40894,512,12+11018,40893,512,12+1
,1019,40998,512,12+11019,40998,512,12+1
,1020,38066,512,12+11020,38065,512,12+1
,1021,40926,512,12+11021,40926,512,12+1
,1022,40608,512,12+11022,40607,512,12+1
,1023,41117,512,12+11023,41117,512,12+1
,1024,41370,512,12+11024,41370,512,12+1
,1025,40495,512,12+11025,40494,512,12+1
,1026,40030,512,12+11026,40030,512,12+1
,1027,40422,512,12+11027,40422,512,12+1
,1028,40238,512,12+11028,40238,512,12+1
,1029,40200,512,12+11029,40200,512,12+1
,1030,37666,512,12+11030,37665,512,12+1
,1031,38549,512,12+11031,38548,512,12+1
,1032,37828,512,12+11032,37828,512,12+1
,1033,38635,512,12+11033,38634,512,12+1
,1034,37472,512,12+11034,37471,512,12+1
,1035,38336,512,12+11035,38336,512,12+1
,1036,34161,512,12+11036,34161,512,12+1
,1037,37863,512,12+11037,37862,512,12+1
,1038,38021,512,12+11038,38020,512,12+1
,1039,39068,512,12+11039,39068,512,12+1
,1040,37513,512,12+11040,37513,512,12+1
,1041,35098,512,12+11041,35098,512,12+1
,1042,37452,512,12+11042,37452,512,12+1
,1043,37401,512,12+11043,37400,512,12+1
,1044,35417,512,12+11044,35417,512,12+1
,1045,37975,512,12+11045,37975,512,12+1
,1046,37327,512,12+11046,37326,512,12+1
,1047,34941,512,12+11047,34940,512,12+1
,1048,37240,512,12+11048,37239,512,12+1
,1049,34358,512,12+11049,34357,512,12+1
,1050,37188,512,12+11050,37188,512,12+1
,1051,36980,512,12+11051,36980,512,12+1
,1052,37150,512,12+11052,37149,512,12+1
,1053,36777,512,12+11053,36777,512,12+1
,1054,38527,512,12+11054,38527,512,12+1
,1055,38524,512,12+11055,38523,512,12+1
,1056,38352,512,12+11056,38352,512,12+1
,1057,38059,512,12+11057,38059,512,12+1
,1058,38737,512,12+11058,38737,512,12+1
,1059,38878,512,12+11059,38878,512,12+1
,1060,38696,512,12+11060,38695,512,12+1
,1061,38846,512,12+11061,38846,512,12+1
,1062,38632,512,12+11062,38632,512,12+1
,1063,36485,512,12+11063,36485,512,12+1
,1064,38575,512,12+11064,38574,512,12+1
,1065,38413,512,12+11065,38412,512,12+1
,1066,38390,512,12+11066,38390,512,12+1
,1067,37665,512,12+11067,37664,512,12+1
,1068,35812,512,12+11068,35812,512,12+1
,1069,36819,512,12+11069,36818,512,12+1
,1070,38299,512,12+11070,38298,512,12+1
,1071,38361,512,12+11071,38361,512,12+1
,1072,38159,512,12+11072,38158,512,12+1
,1073,38262,512,12+11073,38261,512,12+1
,1074,38330,512,12+11074,38330,512,12+1
,1075,38833,512,12+11075,38833,512,12+1
,1076,33961,512,12+11076,33961,512,12+1
,1077,35154,512,12+11077,35154,512,12+1
,1078,37500,512,12+11078,37499,512,12+1
,1079,37721,512,12+11079,37721,512,12+1
,1080,37564,512,12+11080,37563,512,12+1
,1081,37988,512,12+11081,37988,512,12+1
,1082,37813,512,12+11082,37813,512,12+1
,1083,37485,512,12+11083,37485,512,12+1
,1084,37793,512,12+11084,37792,512,12+1
,1085,37823,512,12+11085,37823,512,12+1
,1086,37947,512,12+11086,37947,512,12+1
,1087,37831,512,12+11087,37830,512,12+1
,1088,37871,512,12+11088,37870,512,12+1
,1089,37753,512,12+11089,37752,512,12+1
,1090,38010,512,12+11090,38009,512,12+1
,1091,38023,512,12+11091,38022,512,12+1
,1092,37304,512,12+11092,37304,512,12+1
,1093,36966,512,12+11093,36966,512,12+1
,1094,37686,512,12+11094,37685,512,12+1
,1095,37440,512,12+11095,37440,512,12+1
,1096,37560,512,12+11096,37560,512,12+1
,1097,37347,512,12+11097,37347,512,12+1
,1098,37523,512,12+11098,37523,512,12+1
,1099,36952,512,12+11099,36952,512,12+1
,1100,37453,512,12+11100,37452,512,12+1
,1101,37403,512,12+11101,37403,512,12+1
,1102,37946,512,12+11102,37945,512,12+1
,1103,37149,512,12+11103,37149,512,12+1
,1104,36697,512,12+11104,36696,512,12+1
,1105,36757,512,12+11105,36756,512,12+1
,1106,36452,512,12+11106,36452,512,12+1
,1107,36260,512,12+11107,36259,512,12+1
,1108,36196,512,12+11108,36196,512,12+1
,1109,35027,512,12+11109,35027,512,12+1
,1110,36147,512,12+11110,36146,512,12+1
,1111,36099,512,12+11111,36099,512,12+1
,1112,36375,512,12+11112,36375,512,12+1
,1113,36849,512,12+11113,36848,512,12+1
,1114,44424,512,12+11114,44424,512,12+1
,1115,42981,512,12+11115,42981,512,12+1
,1116,41057,512,12+11116,41057,512,12+1
,1117,40324,512,12+11117,40323,512,12+1
,1118,38063,512,12+11118,38063,512,12+1
,1119,37689,512,12+11119,37689,512,12+1
,1120,40924,512,12+11120,40923,512,12+1
,1121,40315,512,12+11121,40315,512,12+1
,1122,39932,512,12+11122,39932,512,12+1
,1123,41613,512,12+11123,41613,512,12+1
,1124,40978,512,12+11124,40978,512,12+1
,1125,43454,512,12+11125,43453,512,12+1
,1126,32651,512,12+11126,32651,512,12+1
,1127,39606,512,12+11127,39605,512,12+1
,1128,42317,512,12+11128,42316,512,12+1
,1129,35351,512,12+11129,35350,512,12+1
,1130,37507,512,12+11130,37506,512,12+1
,1131,38006,512,12+11131,38006,512,12+1
,1132,38665,512,12+11132,38665,512,12+1
,1133,38370,512,12+11133,38369,512,12+1
,1134,38966,512,12+11134,38965,512,12+1
,1135,39516,512,12+11135,39515,512,12+1
,1136,39896,512,12+11136,39896,512,12+1
,1137,39455,512,12+11137,39455,512,12+1
,1138,39757,512,12+11138,39757,512,12+1
,1139,39254,512,12+11139,39253,512,12+1
,1140,39700,512,12+11140,39700,512,12+1
,1141,39366,512,12+11141,39365,512,12+1
,1142,39511,512,12+11142,39511,512,12+1
,1143,39019,512,12+11143,39018,512,12+1
,1144,38818,512,12+11144,38818,512,12+1
,1145,39260,512,12+11145,39259,512,12+1
,1146,38942,512,12+11146,38941,512,12+1
,1147,39308,512,12+11147,39308,512,12+1
,1148,39289,512,12+11148,39288,512,12+1
,1149,39349,512,12+11149,39348,512,12+1
,1150,39451,512,12+11150,39450,512,12+1
,1151,39765,512,12+11151,39764,512,12+1
,1152,39471,512,12+11152,39471,512,12+1
,1153,39328,512,12+11153,39327,512,12+1
,1154,39431,512,12+11154,39430,512,12+1
,1155,39130,512,12+11155,39130,512,12+1
,1156,38456,512,12+11156,38455,512,12+1
,1157,38453,512,12+11157,38452,512,12+1
,1158,38482,512,12+11158,38482,512,12+1
,1159,39300,512,12+11159,39300,512,12+1
,1160,39284,512,12+11160,39284,512,12+1
,1161,38283,512,12+11161,38283,512,12+1
,1162,39456,512,12+11162,39456,512,12+1
,1163,39178,512,12+11163,39178,512,12+1
,1164,39259,512,12+11164,39259,512,12+1
,1165,39376,512,12+11165,39376,512,12+1
,1166,39239,512,12+11166,39238,512,12+1
,1167,39048,512,12+11167,39047,512,12+1
,1168,39136,512,12+11168,39136,512,12+1
,1169,37655,512,12+11169,37654,512,12+1
,1170,38956,512,12+11170,38956,512,12+1
,1171,39200,512,12+11171,39200,512,12+1
,1172,39186,512,12+11172,39186,512,12+1
,1173,38871,512,12+11173,38871,512,12+1
,1174,38301,512,12+11174,38301,512,12+1
,1175,38406,512,12+11175,38405,512,12+1
,1176,38622,512,12+11176,38622,512,12+1
,1177,39206,512,12+11177,39205,512,12+1
,1178,33428,512,12+11178,33428,512,12+1
,1179,35327,512,12+11179,35327,512,12+1
,1180,38705,512,12+11180,38704,512,12+1
,1181,38500,512,12+11181,38499,512,12+1
,1182,38818,512,12+11182,38818,512,12+1
,1183,38945,512,12+11183,38945,512,12+1
,1184,38878,512,12+11184,38878,512,12+1
,1185,38889,512,12+11185,38888,512,12+1
,1186,38827,512,12+11186,38826,512,12+1
,1187,38859,512,12+11187,38858,512,12+1
,1188,38827,512,12+11188,38827,512,12+1
,1189,38514,512,12+11189,38514,512,12+1
,1190,38550,512,12+11190,38550,512,12+1
,1191,38540,512,12+11191,38540,512,12+1
,1192,38550,512,12+11192,38549,512,12+1
,1193,38600,512,12+11193,38599,512,12+1
,1194,37274,512,12+11194,37273,512,12+1
,1195,37766,512,12+11195,37765,512,12+1
,1196,37861,512,12+11196,37860,512,12+1
,1197,37591,512,12+11197,37590,512,12+1
,1198,37504,512,12+11198,37504,512,12+1
,1199,37406,512,12+11199,37406,512,12+1
,1200,37921,512,12+11200,37921,512,12+1
,1201,38012,512,12+11201,38011,512,12+1
,1202,36138,512,12+11202,36138,512,12+1
,1203,37788,512,12+11203,37788,512,12+1
,1204,37332,512,12+11204,37331,512,12+1
,1205,36925,512,12+11205,36925,512,12+1
,1206,37489,512,12+11206,37489,512,12+1
,1207,37373,512,12+11207,37373,512,12+1
,1208,36848,512,12+11208,36848,512,12+1
,1209,37236,512,12+11209,37236,512,12+1
,1210,36146,512,12+11210,36146,512,12+1
,1211,37169,512,12+11211,37169,512,12+1
,1212,37193,512,12+11212,37192,512,12+1
,1213,36039,512,12+11213,36038,512,12+1
,1214,35008,512,12+11214,35008,512,12+1
,1215,37096,512,12+11215,37095,512,12+1
,1216,41305,512,12+11216,41304,512,12+1
,1217,41490,512,12+11217,41490,512,12+1
,1218,39233,512,12+11218,39233,512,12+1
,1219,40488,512,12+11219,40488,512,12+1
,1220,41707,512,12+11220,41707,512,12+1
,1221,41777,512,12+11221,41776,512,12+1
,1222,41582,512,12+11222,41581,512,12+1
,1223,41424,512,12+11223,41424,512,12+1
,1224,41813,512,12+11224,41812,512,12+1
,1225,41953,512,12+11225,41952,512,12+1
,1226,41772,512,12+11226,41771,512,12+1
,1227,36915,512,12+11227,36915,512,12+1
,1228,41511,512,12+11228,41510,512,12+1
,1229,40532,512,12+11229,40531,512,12+1
,1230,40721,512,12+11230,40720,512,12+1
,1231,41008,512,12+11231,41008,512,12+1
,1232,41108,512,12+11232,41108,512,12+1
,1233,40803,512,12+11233,40803,512,12+1
,1234,40034,512,12+11234,40033,512,12+1
,1235,40027,512,12+11235,40026,512,12+1
,1236,39700,512,12+11236,39699,512,12+1
,1237,39765,512,12+11237,39765,512,12+1
,1238,39686,512,12+11238,39685,512,12+1
,1239,38965,512,12+11239,38965,512,12+1
,1240,39779,512,12+11240,39778,512,12+1
,1241,39629,512,12+11241,39628,512,12+1
,1242,39686,512,12+11242,39686,512,12+1
,1243,39325,512,12+11243,39324,512,12+1
,1244,39338,512,12+11244,39338,512,12+1
,1245,39174,512,12+11245,39173,512,12+1
,1246,38931,512,12+11246,38931,512,12+1
,1247,37908,512,12+11247,37908,512,12+1
,1248,39282,512,12+11248,39281,512,12+1
,1249,39242,512,12+11249,39242,512,12+1
,1250,39399,512,12+11250,39399,512,12+1
,1251,39171,512,12+11251,39171,512,12+1
,1252,39086,512,12+11252,39085,512,12+1
,1253,38738,512,12+11253,38737,512,12+1
,1254,39203,512,12+11254,39202,512,12+1
,1255,39168,512,12+11255,39167,512,12+1
,1256,39630,512,12+11256,39629,512,12+1
,1257,39381,512,12+11257,39381,512,12+1
,1258,39489,512,12+11258,39489,512,12+1
,1259,39143,512,12+11259,39142,512,12+1
,1260,39110,512,12+11260,39110,512,12+1
