secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
2015, 3441.32, 192.27, 0.53, 200.9, 10, 743309312, 1872261120, 0, 8917296, 77405830, 30007296, 55197630464, 37066440088, 55195909440, 18
2016, 3443.26, 192.33, 0.53, 199.9, 10, 748175360, 1872261120, 0, 8923388, 77442862, 30007296, 55226531840, 37091270203, 55224808215, 18
2017, 3445.15, 192.44, 0.53, 199.9, 10, 752771072, 1872261120, 0, 8929479, 77479413, 30007296, 55255367680, 37116096285, 55253644371, 18
2018, 3447.04, 192.55, 0.53, 199.9, 10, 757907456, 1872261120, 0, 8935682, 77516996, 30007296, 55284338688, 37141378804, 55282614746, 18
2019, 3448.95, 192.64, 0.53, 199.9, 10, 762773504, 1872261120, 0, 8941927, 77554291, 30007296, 55314321408, 37166832492, 55312594714, 18
2020, 3450.82, 192.77, 0.53, 199.9, 10, 767639552, 1872261120, 0, 8948035, 77590865, 30007296, 55343161344, 37191727702, 55341433895, 18
2021, 3452.73, 192.86, 0.53, 199.9, 10, 772505600, 1872261120, 0, 8954186, 77628254, 30007296, 55372107776, 37216798112, 55370379080, 18
2022, 3454.66, 192.93, 0.53, 199.9, 10, 794398720, 1905819648, 0, 8960358, 77665736, 30007296, 55401062400, 37241954153, 55399336256, 18
2023, 3456.53, 193.06, 0.53, 199.9, 10, 800075776, 1905819648, 0, 8966574, 77703259, 30007296, 55431073792, 37267289538, 55429345964, 18
2024, 3458.45, 193.15, 0.53, 200.9, 10, 805752832, 1905819648, 0, 8972878, 77740981, 30007296, 55460061184, 37292983644, 55458334426, 18
2025, 3460.08, 193.27, 0.53, 174.9, 10, 811429888, 1905819648, 0, 8975209, 77778619, 30007296, 55483678720, 37302484391, 55481954147, 18
2026, 3461.01, 193.35, 0.53, 101.0, 10, 816295936, 1972932608, 0, 8975209, 77816591, 30007296, 55488614400, 37302484391, 55486891077, 18
2027, 3461.95, 193.43, 0.53, 102.0, 10, 821432320, 1972932608, 0, 8975209, 77854036, 30007296, 55493484544, 37302484391, 55491759402, 18
2028, 3463.07, 193.51, 0.53, 120.0, 10, 806838272, 1939374080, 0, 8976743, 77888323, 30007296, 55503183872, 37308736756, 55501453898, 18
2029, 3465.01, 193.57, 0.53, 199.9, 10, 811704320, 1939374080, 0, 8982966, 77925060, 30007296, 55533088768, 37334100632, 55531361421, 18
2030, 3466.93, 193.65, 0.53, 199.9, 10, 816570368, 1939374080, 0, 8989284, 77960323, 30007296, 55561760768, 37359851734, 55560030088, 18
2031, 3468.83, 193.75, 0.53, 199.9, 10, 821436416, 1939374080, 0, 8995620, 77997838, 30007296, 55591768064, 37385676264, 55590038804, 18
2032, 3470.73, 193.85, 0.53, 199.9, 10, 826302464, 1939374080, 0, 9001974, 78035352, 30007296, 55621775360, 37411574063, 55620047384, 18
2033, 3472.6, 193.97, 0.53, 198.9, 10, 831168512, 1939374080, 0, 9008281, 78072457, 30007296, 55651733504, 37437280315, 55650002620, 18
2034, 3474.54, 194.04, 0.53, 200.9, 10, 836034560, 1939374080, 0, 9014611, 78108794, 30007296, 55681593344, 37463080398, 55679858149, 18
2035, 3476.47, 194.1, 0.53, 198.9, 10, 840900608, 1939374080, 0, 9020740, 78144598, 30007296, 55710330880, 37488061239, 55708597269, 18
2036, 3478.41, 194.17, 0.53, 200.9, 10, 845766656, 1939374080, 0, 9026956, 78181997, 30007296, 55739277312, 37513396622, 55737543653, 18
2037, 3480.32, 194.25, 0.53, 198.9, 10, 850632704, 1939374080, 0, 9033303, 78218447, 30007296, 55769149440, 37539265974, 55767413836, 18
2038, 3482.24, 194.34, 0.53, 200.9, 10, 855498752, 1939374080, 0, 9039629, 78255093, 30007296, 55799042048, 37565049727, 55797309439, 18
2039, 3484.17, 194.41, 0.53, 199.9, 10, 860364800, 1939374080, 0, 9045869, 78291798, 30007296, 55827902464, 37590479117, 55826165629, 18
2040, 3486.06, 194.53, 0.53, 200.9, 10, 865230848, 2006487040, 0, 9052046, 78328243, 30007296, 55856721920, 37615655626, 55854988080, 18
2041, 3487.96, 194.62, 0.53, 198.9, 10, 869826560, 2006487040, 0, 9058331, 78363501, 30007296, 55886434304, 37641272159, 55884703169, 18
2042, 3489.86, 194.73, 0.53, 200.9, 10, 874422272, 2006487040, 0, 9064700, 78399499, 30007296, 55916249088, 37667231074, 55914514586, 18
2043, 3491.77, 194.82, 0.53, 199.9, 10, 879288320, 2006487040, 0, 9071021, 78436190, 30007296, 55946149888, 37692994465, 55944416127, 18
2044, 3493.63, 194.93, 0.53, 196.9, 10, 884154368, 2006487040, 0, 9077364, 78471766, 30007296, 55975907328, 37718847537, 55974172603, 18
2045, 3495.57, 194.98, 0.53, 198.9, 10, 889020416, 2006487040, 0, 9083579, 78508246, 30007296, 56004734976, 37744178942, 56002999603, 18
2046, 3497.49, 195.06, 0.53, 199.9, 10, 893886464, 2006487040, 0, 9089826, 78545234, 30007296, 56034676736, 37769640675, 56032939722, 18
2047, 3499.41, 195.14, 0.53, 199.9, 10, 915509248, 2040045568, 0, 9096061, 78582010, 30007296, 56063541248, 37795053483, 56061805087, 18
2048, 3501.34, 195.21, 0.53, 199.9, 10, 921186304, 2040045568, 0, 9102355, 78618536, 30007296, 56093421568, 37820706911, 56091685183, 18
2049, 3503.24, 195.31, 0.53, 199.9, 10, 926593024, 2040045568, 0, 9108568, 78654827, 30007296, 56123273216, 37846030247, 56121534697, 18
2050, 3504.97, 195.41, 0.53, 182.9, 10, 931459072, 2040045568, 0, 9111198, 78687253, 30007296, 56147263488, 37856749768, 56145524026, 18
2051, 3506.58, 195.55, 0.53, 174.9, 10, 936865792, 2107158528, 0, 9111199, 78727767, 30007296, 56190173184, 37856749773, 56188427585, 18
2052, 3508.47, 195.67, 0.53, 200.9, 10, 942272512, 2107158528, 0, 9111199, 78768339, 30007296, 56246677504, 37856749773, 56244929113, 18
2053, 3510.54, 195.82, 0.53, 221.9, 10, 928759808, 2073600000, 0, 9112420, 78809201, 30007296, 56308457472, 37861726370, 56306701348, 18
2054, 3513.38, 195.97, 0.53, 298.9, 10, 934166528, 2073600000, 0, 9118508, 78851029, 30007296, 56390258688, 37886540205, 56388496631, 18
2055, 3516.25, 196.09, 0.53, 298.9, 10, 939573248, 2073600000, 0, 9124270, 78891002, 30007296, 56468664320, 37910025336, 56466911454, 18
2056, 3519.1, 196.24, 0.53, 299.9, 10, 944979968, 2073600000, 0, 9130401, 78932271, 30007296, 56548294656, 37935014360, 56546539559, 18
2057, 3521.96, 196.37, 0.53, 298.8, 10, 949846016, 2073600000, 0, 9136141, 78968598, 30007296, 56621010944, 37958409812, 56619255465, 18
2058, 3524.86, 196.47, 0.53, 299.9, 10, 954982400, 2073600000, 0, 9142337, 79009341, 30007296, 56704753664, 37983663813, 56702997606, 18
2059, 3527.76, 196.57, 0.53, 299.9, 10, 960389120, 2073600000, 0, 9148492, 79049818, 30007296, 56787423232, 38008750654, 56785664716, 18
2060, 3529.95, 196.69, 0.53, 230.9, 10, 965525504, 2073600000, 0, 9154762, 79088760, 30007296, 56826068992, 38034306236, 56824314758, 18
2061, 3531.88, 196.78, 0.53, 201.9, 10, 970932224, 2073600000, 0, 9161076, 79128531, 30007296, 56856371200, 38060041224, 56854616792, 18
2062, 3533.8, 196.95, 0.53, 208.9, 10, 455159808, 1536696320, 0, 9166994, 79162630, 30007296, 56883847168, 38091212162, 56882089190, 18
2063, 3535.71, 197.04, 0.53, 199.9, 10, 460025856, 1536696320, 0, 9172980, 79198555, 30007296, 56912601088, 38115610184, 56910843969, 18
2064, 3537.63, 197.12, 0.53, 199.9, 10, 465162240, 1603809280, 0, 9179263, 79237664, 30007296, 56943865856, 38141218803, 56942107095, 18
2065, 3539.52, 197.23, 0.53, 199.9, 10, 470298624, 1603809280, 0, 9185426, 79275674, 30007296, 56972894208, 38166338362, 56971132913, 18
2066, 3541.42, 197.33, 0.53, 199.9, 10, 475164672, 1603809280, 0, 9191141, 79313338, 30007296, 57000824832, 38189631876, 56999066690, 18
2067, 3543.34, 197.41, 0.53, 199.9, 10, 479760384, 1603809280, 0, 9197170, 79348968, 30007296, 57029545984, 38214205226, 57027783123, 18
2068, 3545.22, 197.53, 0.53, 199.9, 10, 484896768, 1603809280, 0, 9203372, 79386353, 30007296, 57059532800, 38239483692, 57057774801, 18
2069, 3547.13, 197.63, 0.53, 200.9, 10, 489762816, 1603809280, 0, 9209441, 79423343, 30007296, 57088430080, 38264216135, 57086668102, 18
2070, 3549.01, 197.75, 0.53, 199.9, 10, 494628864, 1603809280, 0, 9215574, 79461047, 30007296, 57118461952, 38289213395, 57116701288, 18
2071, 3550.9, 197.85, 0.53, 198.9, 10, 499494912, 1603809280, 0, 9221817, 79497932, 30007296, 57148387328, 38314658960, 57146628016, 18
2072, 3552.78, 197.98, 0.53, 200.9, 10, 504901632, 1603809280, 0, 9228268, 79537493, 30007296, 57179336704, 38340952351, 57176902711, 18
2073, 3554.71, 198.04, 0.53, 198.9, 10, 527335424, 1637367808, 0, 9234596, 79576369, 30007296, 57209896960, 38366744294, 57208135394, 18
2074, 3556.62, 198.13, 0.53, 199.9, 10, 533282816, 1637367808, 0, 9240738, 79613671, 30007296, 57238827008, 38391778264, 57237069267, 18
2075, 3558.5, 198.25, 0.53, 199.9, 10, 538419200, 1637367808, 0, 9244857, 79647705, 30007296, 57260007424, 38408566641, 57258248210, 18
2076, 3559.55, 198.31, 0.53, 111.0, 10, 543285248, 1637367808, 0, 9244857, 79685211, 30007296, 57274183680, 38408566641, 57272426719, 18
2077, 3560.4, 198.41, 0.53, 95.0, 10, 547880960, 1704480768, 0, 9244857, 79719942, 30007296, 57278701568, 38408566641, 57276942228, 18
2078, 3561.31, 198.51, 0.53, 101.0, 10, 552476672, 1704480768, 0, 9244857, 79755926, 30007296, 57283379200, 38408566641, 57281620581, 18
2079, 3563.1, 198.61, 0.53, 188.9, 10, 538152960, 1670922240, 0, 9249923, 79790654, 30007296, 57307799552, 38429214962, 57306032203, 18
2080, 3565.03, 198.68, 0.53, 199.9, 10, 542748672, 1670922240, 0, 9255678, 79824647, 30007296, 57335255040, 38452671524, 57333488669, 18
2081, 3566.95, 198.75, 0.53, 198.9, 10, 546803712, 1670922240, 0, 9261099, 79855120, 30007296, 57361207296, 38474766745, 57359440174, 18
2082, 3568.85, 198.86, 0.53, 200.9, 10, 551399424, 1670922240, 0, 9266890, 79890467, 30007296, 57388843008, 38498370033, 57387072688, 18
2083, 3570.74, 198.96, 0.53, 198.9, 10, 555995136, 1670922240, 0, 9272801, 79924998, 30007296, 57417412608, 38522462426, 57415646211, 18
2084, 3572.68, 199.02, 0.53, 199.9, 10, 559779840, 1670922240, 0, 9277309, 79953836, 30007296, 57438965760, 38540836360, 57437196676, 18
2085, 3574.6, 199.1, 0.53, 199.9, 10, 562483200, 1670922240, 0, 9280996, 79974277, 30007296, 57456279552, 38555864037, 57454513868, 18
2086, 3576.53, 199.18, 0.53, 200.9, 10, 565456896, 1670922240, 0, 9285004, 79995634, 30007296, 57474764800, 38572199986, 57472997344, 18
2087, 3578.45, 199.26, 0.53, 199.9, 10, 568430592, 1670922240, 0, 9289341, 80019146, 30007296, 57495625728, 38589876993, 57493855321, 18
2088, 3580.37, 199.33, 0.53, 198.9, 10, 572485632, 1670922240, 0, 9294644, 80049581, 30007296, 57520529408, 38611491221, 57518754863, 18
2089, 3582.27, 199.44, 0.53, 200.9, 10, 576540672, 1670922240, 0, 9299989, 80080948, 30007296, 57546600448, 38633276652, 57544822598, 18
2090, 3584.19, 199.52, 0.53, 199.9, 10, 580595712, 1670922240, 0, 9305250, 80110253, 30007296, 57571348480, 38654719740, 57569575219, 18
2091, 3586.11, 199.6, 0.53, 199.9, 10, 584380416, 1670922240, 0, 9310638, 80139062, 30007296, 57597087744, 38676680484, 57595310477, 18
2092, 3588.01, 199.7, 0.53, 199.9, 10, 588976128, 1670922240, 0, 9316250, 80173302, 30007296, 57623527424, 38699554298, 57621751831, 18
2093, 3589.88, 199.83, 0.53, 199.9, 10, 592760832, 1670922240, 0, 9321593, 80202750, 30007296, 57649344512, 38721331599, 57647570182, 18
2094, 3591.78, 199.93, 0.53, 199.9, 10, 597086208, 1738035200, 0, 9327334, 80234950, 30007296, 57676566528, 38744731081, 57674793504, 18
2095, 3593.68, 200.03, 0.53, 199.9, 10, 600870912, 1738035200, 0, 9332711, 80265104, 30007296, 57701433344, 38766646946, 57699656448, 18
2096, 3595.58, 200.13, 0.53, 199.9, 10, 605466624, 1738035200, 0, 9338544, 80298111, 30007296, 57729806336, 38790415666, 57728032056, 18
2097, 3597.48, 200.23, 0.53, 199.9, 10, 609792000, 1738035200, 0, 9344758, 80332507, 30007296, 57759416320, 38815738098, 57757635888, 18
2098, 3599.4, 200.31, 0.53, 199.9, 10, 614387712, 1738035200, 0, 9350813, 80367541, 30007296, 57789100032, 38840412593, 57787322585, 18
2099, 3600.96, 200.42, 0.53, 166.9, 10, 618983424, 1738035200, 0, 9353119, 80400431, 30007296, 57809940480, 38849805732, 57808160964, 18
2100, 3601.89, 200.51, 0.53, 102.0, 10, 623308800, 1738035200, 0, 9353119, 80434975, 30007296, 57814429696, 38849805732, 57812652149, 18
2101, 3602.82, 200.59, 0.53, 101.0, 10, 627363840, 1738035200, 0, 9353119, 80464407, 30007296, 57818255360, 38849805732, 57816478574, 18
2102, 3604.34, 200.94, 0.53, 186.9, 10, 637091840, 1738035200, 0, 9356606, 80496323, 30007296, 57836036096, 38905410737, 57834246110, 18
2103, 3606.23, 201.06, 0.53, 200.9, 10, 641957888, 1738035200, 0, 9362643, 80531855, 30007296, 57864744960, 38930016686, 57862949822, 18
2104, 3608.14, 201.14, 0.53, 198.9, 10, 646283264, 1738035200, 0, 9368586, 80565962, 30007296, 57892216832, 38954239432, 57890421007, 18
2105, 3610.05, 201.23, 0.53, 199.9, 10, 650878976, 1738035200, 0, 9374218, 80599122, 30007296, 57918513152, 38977194691, 57916722000, 18
2106, 3611.98, 201.3, 0.53, 199.9, 10, 654934016, 1738035200, 0, 9379786, 80631400, 30007296, 57945747456, 38999889043, 57943955467, 18
2107, 3613.88, 201.4, 0.53, 199.9, 10, 659529728, 1738035200, 0, 9385723, 80665944, 30007296, 57973276672, 39024087420, 57971483472, 18
2108, 3615.79, 201.49, 0.53, 199.9, 10, 664125440, 1738035200, 0, 9391625, 80699495, 30007296, 58001723392, 39048143139, 57999929598, 18
2109, 3617.71, 201.57, 0.53, 199.9, 10, 668450816, 1805148160, 0, 9397233, 80732291, 30007296, 58027978752, 39071000538, 58026183230, 18
2110, 3619.65, 201.64, 0.53, 200.9, 10, 672505856, 1805148160, 0, 9402684, 80764192, 30007296, 58054111232, 39093218044, 58052320446, 18
2111, 3621.56, 201.73, 0.53, 199.9, 10, 677101568, 1805148160, 0, 9408232, 80797760, 30007296, 58080464896, 39115830857, 58078674563, 18
2112, 3623.46, 201.83, 0.53, 199.9, 10, 687104000, 1805148160, 0, 9414056, 80830133, 30007296, 58107711488, 39139568659, 58105920357, 18
2113, 3625.36, 201.93, 0.53, 199.9, 10, 691970048, 1805148160, 0, 9419550, 80861923, 30007296, 58133835776, 39161961389, 58132043157, 18
2114, 3627.26, 202.02, 0.53, 198.9, 10, 697376768, 1805148160, 0, 9425471, 80896130, 30007296, 58161319936, 39186094465, 58159527407, 18
2115, 3629.18, 202.1, 0.53, 199.9, 10, 702513152, 1805148160, 0, 9430924, 80928916, 30007296, 58187571200, 39208320059, 58185779790, 18
2116, 3631.09, 202.2, 0.53, 200.9, 10, 707649536, 1805148160, 0, 9436576, 80960978, 30007296, 58213728256, 39231356778, 58211937905, 18
2117, 3633.01, 202.28, 0.53, 199.9, 10, 712245248, 1805148160, 0, 9441818, 80990036, 30007296, 58238451712, 39252722359, 58236658420, 18
2118, 3634.9, 202.35, 0.53, 195.9, 10, 717381632, 1805148160, 0, 9447771, 81023663, 30007296, 58266910720, 39276985932, 58265114397, 18
2119, 3636.81, 202.45, 0.53, 200.9, 10, 722788352, 1805148160, 0, 9453671, 81056824, 30007296, 58294259712, 39301033481, 58292462612, 18
2120, 3638.72, 202.54, 0.53, 199.9, 10, 727924736, 1805148160, 0, 9459633, 81091506, 30007296, 58322853888, 39325333738, 58321055767, 18
2121, 3640.64, 202.62, 0.53, 199.9, 10, 733331456, 1805148160, 0, 9465602, 81125329, 30007296, 58350288896, 39349662526, 58348490115, 18
2122, 3642.56, 202.7, 0.53, 199.9, 10, 738738176, 1805148160, 0, 9471819, 81160621, 30007296, 58380005376, 39375002022, 58378209652, 18
2123, 3644.47, 202.79, 0.53, 199.9, 10, 761176064, 1838706688, 0, 9477930, 81194444, 30007296, 58408488960, 39399909482, 58406691127, 18
2124, 3646.39, 202.87, 0.53, 199.9, 10, 766312448, 1838706688, 0, 9484103, 81227889, 30007296, 58437967872, 39425069666, 58436170606, 18
2125, 3648.33, 202.94, 0.53, 200.9, 10, 771448832, 1905819648, 0, 9488220, 81261396, 30007296, 58458034176, 39441849898, 58456233872, 18
2126, 3649.37, 203.03, 0.53, 113.0, 10, 776044544, 1905819648, 0, 9488220, 81297560, 30007296, 58472038400, 39441849898, 58470237831, 18
2127, 3650.23, 203.1, 0.53, 93.0, 10, 780369920, 1905819648, 0, 9488220, 81329630, 30007296, 58476204032, 39441849898, 58474407340, 18
2128, 3651.18, 203.17, 0.53, 102.0, 10, 785235968, 1905819648, 0, 9488220, 81365927, 30007296, 58480926720, 39441849898, 58479126390, 18
2129, 3652.79, 203.24, 0.53, 167.9, 10, 739012608, 1872261120, 0, 9492411, 81402119, 30007296, 58501349376, 39458931771, 58499539896, 18
2130, 3654.7, 203.33, 0.53, 199.9, 10, 745771008, 1872261120, 0, 9498655, 81437869, 30007296, 58531127296, 39484381404, 58529319127, 18
2131, 3656.63, 203.41, 0.53, 200.9, 10, 753340416, 1872261120, 0, 9504510, 81472620, 30007296, 58558681088, 39508245586, 58556874060, 18
2132, 3658.53, 203.51, 0.53, 199.9, 10, 758747136, 1872261120, 0, 9510515, 81507144, 30007296, 58587254784, 39532721090, 58585446717, 18
2133, 3660.43, 203.61, 0.53, 199.9, 10, 764153856, 1872261120, 0, 9516632, 81542488, 30007296, 58615930880, 39557653096, 58614125987, 18
2134, 3662.33, 203.71, 0.53, 199.9, 10, 773885952, 1872261120, 0, 9522625, 81577067, 30007296, 58644512768, 39582079674, 58642705673, 18
2135, 3664.26, 203.78, 0.53, 199.9, 10, 779292672, 1872261120, 0, 9528778, 81612733, 30007296, 58673233920, 39607154453, 58671426786, 18
2136, 3666.19, 203.85, 0.53, 199.9, 10, 784699392, 1872261120, 0, 9534985, 81647209, 30007296, 58702848000, 39632453209, 58701040296, 18
2137, 3668.11, 203.93, 0.53, 199.9, 10, 789565440, 1872261120, 0, 9540436, 81678214, 30007296, 58728869888, 39654670662, 58727061008, 18
2138, 3670.03, 204.01, 0.53, 199.9, 10, 795242496, 1872261120, 0, 9546503, 81714098, 30007296, 58757619712, 39679398815, 58755810514, 18
2139, 3671.94, 204.1, 0.53, 199.9, 10, 809029632, 1939374080, 0, 9552442, 81748645, 30007296, 58785148928, 39703605337, 58783339005, 18
2140, 3673.81, 204.23, 0.53, 199.9, 10, 814436352, 1939374080, 0, 9558338, 81783033, 30007296, 58813698048, 39727636534, 58811893872, 18
2141, 3675.75, 204.3, 0.53, 200.9, 10, 819843072, 1939374080, 0, 9564207, 81818203, 30007296, 58841309184, 39751557697, 58839503399, 18
2142, 3677.67, 204.37, 0.53, 198.9, 10, 825249792, 1939374080, 0, 9570304, 81853504, 30007296, 58869985280, 39776408255, 58868177054, 18
2143, 3679.57, 204.48, 0.53, 200.9, 10, 830386176, 1939374080, 0, 9576286, 81886891, 30007296, 58898407424, 39800790011, 58896601739, 18
2144, 3681.46, 204.59, 0.53, 199.9, 10, 836063232, 1939374080, 0, 9582332, 81921286, 30007296, 58926964736, 39825432612, 58925157608, 18
2145, 3683.34, 204.7, 0.53, 198.9, 10, 841469952, 1939374080, 0, 9588376, 81955995, 30007296, 58955563008, 39850067077, 58953754239, 18
2146, 3685.28, 204.77, 0.53, 200.9, 10, 846876672, 1939374080, 0, 9594273, 81990616, 30007296, 58983100416, 39874102359, 58981292361, 18
2147, 3687.2, 204.85, 0.53, 199.9, 10, 852283392, 1939374080, 0, 9600141, 82025919, 30007296, 59010727936, 39898019575, 59008919182, 18
2148, 3689.14, 204.91, 0.53, 199.9, 10, 857690112, 1939374080, 0, 9606082, 82060519, 30007296, 59039305728, 39922234173, 59037501619, 18
2149, 3690.89, 205.03, 0.53, 186.9, 10, 879316992, 1972932608, 0, 9611545, 82091567, 30007296, 59064291328, 39944500531, 59062480851, 18
2150, 3692.83, 205.08, 0.53, 198.9, 10, 884994048, 1972932608, 0, 9617580, 82127008, 30007296, 59092979712, 39969098267, 59091172704, 18
2151, 3694.76, 205.15, 0.53, 199.9, 10, 890400768, 1972932608, 0, 9623309, 82162359, 30007296, 59120615424, 39992448846, 59118805668, 18
2152, 3696.04, 205.22, 0.53, 134.9, 10, 894996480, 1972932608, 0, 9623309, 82197657, 30007296, 59134504960, 39992448846, 59132697059, 18
2153, 3697.01, 205.27, 0.53, 102.0, 10, 899862528, 1972932608, 0, 9623309, 82232975, 30007296, 59139096576, 39992448846, 59137288885, 18
2154, 3697.81, 205.35, 0.53, 88.0, 10, 903647232, 2040045568, 0, 9623309, 82262379, 30007296, 59142918144, 39992448846, 59141111663, 18
2155, 3699.41, 205.43, 0.53, 167.9, 10, 857419776, 2006487040, 0, 9627453, 82297222, 30007296, 59163172864, 40009339202, 59161349792, 18
2156, 3701.33, 205.51, 0.53, 199.9, 10, 863637504, 2006487040, 0, 9633378, 82330582, 30007296, 59191590912, 40033488596, 59189771011, 18
2157, 3703.23, 205.61, 0.53, 199.9, 10, 870936576, 2006487040, 0, 9639277, 82363933, 30007296, 59218964480, 40057532060, 59217143899, 18
2158, 3705.11, 205.73, 0.53, 199.9, 10, 876072960, 2006487040, 0, 9644802, 82397078, 30007296, 59245264896, 40080051117, 59243442995, 18
2159, 3707.03, 205.82, 0.53, 200.9, 10, 881209344, 2006487040, 0, 9650840, 82430238, 30007296, 59273658368, 40104661175, 59271838252, 18
2160, 3708.95, 205.89, 0.53, 198.9, 10, 890941440, 2006487040, 0, 9657034, 82463977, 30007296, 59302137856, 40129907042, 59300308716, 18
2161, 3710.87, 205.98, 0.53, 200.9, 10, 896077824, 2006487040, 0, 9663125, 82497760, 30007296, 59331661824, 40154732983, 59329832085, 18
2162, 3712.81, 206.04, 0.53, 199.9, 10, 901484544, 2006487040, 0, 9669304, 82530832, 30007296, 59360047104, 40179917691, 59358215878, 18
2163, 3714.72, 206.14, 0.53, 200.9, 10, 906891264, 2006487040, 0, 9675455, 82564671, 30007296, 59388526592, 40204988233, 59386699371, 18
2164, 3716.6, 206.26, 0.53, 199.9, 10, 912297984, 2006487040, 0, 9681518, 82599087, 30007296, 59417088000, 40229700063, 59415257945, 18
2165, 3718.56, 206.34, 0.53, 203.9, 10, 926085120, 2073600000, 0, 9687678, 82633697, 30007296, 59448811520, 40254803236, 59446980384, 18
2166, 3721.43, 206.47, 0.53, 299.9, 10, 932302848, 2073600000, 0, 9693728, 82675863, 30007296, 59529609216, 40279462122, 59527774697, 18
2167, 3724.29, 206.61, 0.53, 299.9, 10, 938250240, 2073600000, 0, 9699363, 82714676, 30007296, 59606827008, 40302425595, 59604994140, 18
2168, 3727.17, 206.73, 0.53, 299.9, 10, 944197632, 2073600000, 0, 9704991, 82754073, 30007296, 59686211584, 40325364499, 59684376968, 18
2169, 3730.07, 206.83, 0.53, 299.9, 10, 950145024, 2073600000, 0, 9710834, 82792680, 30007296, 59765497856, 40349179671, 59763661680, 18
2170, 3732.93, 206.97, 0.53, 299.9, 10, 956092416, 2073600000, 0, 9716822, 82831386, 30007296, 59843743744, 40373585876, 59841910158, 18
2171, 3735.81, 207.09, 0.53, 299.9, 10, 962039808, 2073600000, 0, 9722757, 82869800, 30007296, 59923005440, 40397776060, 59921171516, 18
2172, 3738.7, 207.19, 0.53, 298.9, 10, 966635520, 2073600000, 0, 9727925, 82899268, 30007296, 59993804800, 40418840069, 59991942868, 18
2173, 3741.57, 207.33, 0.53, 300.9, 10, 971771904, 2073600000, 0, 9733151, 82931402, 30007296, 60064894976, 40440140534, 60063062316, 18
2174, 3744.46, 207.45, 0.53, 300.9, 10, 977985536, 2073600000, 0, 9738545, 82967645, 30007296, 60136554496, 40462125707, 60134720348, 18
2175, 3746.48, 207.56, 0.53, 212.9, 10, 1000423424, 2107158528, 0, 9743811, 83000131, 30007296, 60169084928, 40483589168, 60167249621, 18
2176, 3748.37, 207.69, 0.53, 201.9, 10, 1005559808, 2107158528, 0, 9749677, 83034775, 30007296, 60196626432, 40507498158, 60194790695, 18
2177, 3750.25, 207.89, 0.53, 207.9, 10, 491462656, 1570254848, 0, 9755617, 83071122, 30007296, 60225437696, 40538758058, 60223603354, 18
2178, 3752.02, 207.99, 0.53, 186.9, 10, 496869376, 1570254848, 0, 9758401, 83110050, 30007296, 60250271744, 40550105211, 60248437967, 18
2179, 3752.94, 208.08, 0.53, 101.0, 10, 502276096, 1637367808, 0, 9758401, 83149828, 30007296, 60255444992, 40550105211, 60253609726, 18
2180, 3753.88, 208.15, 0.53, 101.0, 10, 507412480, 1637367808, 0, 9758401, 83188730, 30007296, 60260499456, 40550105211, 60258667510, 18
2181, 3754.96, 208.27, 0.53, 120.0, 10, 460374016, 1603809280, 0, 9759571, 83226987, 30007296, 60269674496, 40554873945, 60267831193, 18
2182, 3756.88, 208.36, 0.53, 200.9, 10, 466862080, 1603809280, 0, 9765393, 83264026, 30007296, 60297527296, 40578603591, 60295683673, 18
2183, 3758.81, 208.43, 0.53, 199.9, 10, 473620480, 1603809280, 0, 9771554, 83301753, 30007296, 60326514688, 40603714888, 60324672776, 18
2184, 3760.73, 208.52, 0.53, 200.9, 10, 481730560, 1603809280, 0, 9777796, 83340418, 30007296, 60356673536, 40629156390, 60354830983, 18
2185, 3762.61, 208.63, 0.53, 198.9, 10, 487677952, 1603809280, 0, 9784001, 83378686, 30007296, 60386779136, 40654447048, 60384937507, 18
2186, 3764.51, 208.74, 0.53, 200.9, 10, 497680384, 1603809280, 0, 9790252, 83416988, 30007296, 60415844352, 40679925266, 60414001370, 18
2187, 3766.38, 208.87, 0.53, 199.9, 10, 503357440, 1603809280, 0, 9796272, 83453321, 30007296, 60444651520, 40704461857, 60442809253, 18
2188, 3768.24, 209.01, 0.53, 199.9, 10, 509034496, 1603809280, 0, 9802212, 83490114, 30007296, 60473516032, 40728672346, 60471676835, 18
2189, 3770.15, 209.09, 0.53, 198.9, 10, 514981888, 1603809280, 0, 9808370, 83527157, 30007296, 60502421504, 40753771496, 60500577037, 18
2190, 3772.08, 209.17, 0.53, 200.9, 10, 520658944, 1603809280, 0, 9814558, 83563630, 30007296, 60532293632, 40778992873, 60530450133, 18
2191, 3773.98, 209.27, 0.53, 199.9, 10, 534716416, 1603809280, 0, 9820663, 83599933, 30007296, 60561104896, 40803875944, 60559254057, 18
2192, 3775.9, 209.35, 0.53, 199.9, 10, 540393472, 1603809280, 0, 9826581, 83636411, 30007296, 60588883968, 40827996872, 60587033585, 18
2193, 3777.78, 209.46, 0.53, 198.9, 10, 546070528, 1670922240, 0, 9832777, 83674206, 30007296, 60618928128, 40853250859, 60617078600, 18
2194, 3779.68, 209.57, 0.53, 200.9, 10, 552017920, 1670922240, 0, 9838854, 83710636, 30007296, 60647751680, 40878019814, 60645899021, 18
